"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205627Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205627Z.csv","19136","F9BA87DE38BC95F5CB18C87B89132C30E6D41B25B093F5F5EE09F7AB7898EECF","2026-07-04T20:56:43.2988397Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205627Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205627Z.json","27098","786E6915846DC55E6C23CFFF750E11D72CF9CC7F1463F5958D329B8DAA36DF0A","2026-07-04T20:56:43.3381986Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_VALIDATION_20260704T205627Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205627Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_VALIDATION_20260704T205627Z.json","4195","18AA75DE4D09EB9179283CA60EA7D4FE3175C282892A9D9F5FBACB5D9F871581","2026-07-04T20:56:43.5303612Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CURRENT.txt","1496","8BC0F03554C96D907D77B0A5B1329BA6F7B6ED04EF8BBBCAA2DCBC0AED545A76","2026-07-04T20:56:43.7921782Z","348","3B4F48DB3DCA43467750C30F05C0C2806534DDE78997C848CA14ACFC4567A8ED","1496"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_CHECKSUMS_20260704T205752Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_CHECKSUMS_20260704T205752Z.sha256","875","A185B308400B5B24AA52099C9769E0F9CE78729EED7403CA6A93DED84BD460EC","2026-07-04T20:57:55.2413879Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_HANDOFF_20260704T205752Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_HANDOFF_20260704T205752Z.md","1646","84E45553747727A7812F045E9115EE5D62F8480985063F215BB3C230B987C1BE","2026-07-04T20:57:55.1602698Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_MANIFEST_20260704T205752Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_MANIFEST_20260704T205752Z.json","12483","33811B61161DF1941CA3CE9A1EB20982408FFC461869CD62CE0F61F6EC0695EE","2026-07-04T20:57:55.2158175Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_ROWS_20260704T205752Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_ROWS_20260704T205752Z.csv","133138","4DDE6808A0945D58A0B6EF9951915374BB0D6C35D2B364F36DB4A0B62A28ED1C","2026-07-04T20:57:54.5872992Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_ROWS_20260704T205752Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_ROWS_20260704T205752Z.json","201003","96B35495F025B219B11889825E230D5B33BDE6BA35EE0549B130279950591DBD","2026-07-04T20:57:54.6545383Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_VALIDATION_20260704T205752Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_POLICY_SYNC_VALIDATION_20260704T205752Z.json","7974","F2F7457ABDAF9342EB05540A8D3CB52221ADE5A7E373C61D7D63D76C83AACB9B","2026-07-04T20:57:55.1510190Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_SPLIT_LANE_INTAKE_SYNC_20260704T205752Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_SPLIT_LANE_INTAKE_SYNC_20260704T205752Z.csv","2687","AE88BAD1B771344FF07182B0DD215BA7DCE04421F54741626F40ADC495534D8C","2026-07-04T20:57:54.6565486Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_SPLIT_LANE_INTAKE_SYNC_20260704T205752Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_20260704T205752Z\R3_SOURCE_CANON_SPLIT_LANE_INTAKE_SYNC_20260704T205752Z.json","3357","635A20BC10CFB3D47306CF34371B6B068E878A6C231065227233FFA0CA16EE93","2026-07-04T20:57:54.6605686Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_POLICY_SYNC_AUDIT_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_POLICY_SYNC_AUDIT_CURRENT.txt","1782","F4DA1DDB05E25E730B753495EA7CA1446316ADF568E7F03BDFDC657C882A6231","2026-07-04T20:57:55.2451169Z","347","C2CB8ACBE84CB421E31221ED8A8B003BF436BD1D90E4D1AA22D5832E5C25E3BB","1782"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_GATE_STATE_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_GATE_STATE_20260704.json","6239","39DDD1902A381F11144E0BE800244B062F065BCF7AFAA927DE8C9575171F82F4","2026-07-04T20:56:31.1841911Z","347","358EE5CCE2D84BE8436A7BA415D09B920219A36E5777529F0DC403557657B268","5774"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","7590","DF0FA9EA5216EFFC75D097D928093A5546CCB2E977F45777A909355F128DFAEC","2026-07-04T20:56:49.2747531Z","347","C143ABAEDA6A203131583F5E6984996C9596699469973C591D98E2D94782DBCD","6943"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","12260","400E443C62B9FF116C0F1ECA415824F4A366093EB115D39F4AB0CD21A9B58346","2026-07-04T20:56:49.3337788Z","347","DFD2164770525AE1259000FB4F8775BA29FC4D87910A36F41A35CA3E6ECBE217","11286"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_WHOLE_PROGRAM_SOURCE_CANON_ALIGNMENT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_WHOLE_PROGRAM_SOURCE_CANON_ALIGNMENT_20260704.md","10502","3A19671240B1C5EFB3BB6E1A626740867DE5650E0982D341247542A669ACEEA3","2026-07-04T20:56:09.3722785Z","347","D71CF4C3C653307B99FD576D0D4176BDC741399096F6B85E68AF13E87BC7FAD0","9776"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","12840","6921775C376A40AC23CA7DDAE2D6572ED20EB587C86AEFF7355FF2F53D69F01A","2026-07-04T20:56:31.2375903Z","347","4D3BA6814F5693A2FABA4956208BBAE9F99D2784AC983CC1677098D86A95E3D5","11686"
"noether-r7-malay-sea-pacific","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","11486","D5B3E77652BFAF6B3D710ACFE1B80FBB8DF68142DCC08A7C29E12DB61BEE1D03","2026-07-04T20:57:47.4699527Z",,,
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_PACKAGE347_CROSS_LANE_SOURCE_CANON_FRONTIER_RECHECK_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_PACKAGE347_CROSS_LANE_SOURCE_CANON_FRONTIER_RECHECK_20260704.csv","14224","68190C4A2362C3A39873E5295B9868E2C19D5518DD9D141D33E502AD79321A0B","2026-07-04T20:57:30.1302174Z",,,
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_PACKAGE347_CROSS_LANE_SOURCE_CANON_FRONTIER_RECHECK_20260704.md","lane_outputs\noether-r9-africa-horn-west\R9_PACKAGE347_CROSS_LANE_SOURCE_CANON_FRONTIER_RECHECK_20260704.md","2849","332D079352DAF981A9158E73148C3C9002C3E9DC12087CF01E3A5F048E572262","2026-07-04T20:57:30.1322177Z",,,
