witness_id,source_title,source_url,raw_url,export_url,revision_id,revision_timestamp,raw_package_path,raw_sha256,raw_bytes,export_package_path,export_sha256,topic_tags,gap_targets,lead_source,license_or_access_signal,non_claim_boundary
ko-wiki-backfill-reductive-lie-algebra,가약 리 대수,https://ko.wikipedia.org/wiki/%EA%B0%80%EC%95%BD%20%EB%A6%AC%20%EB%8C%80%EC%88%98,https://ko.wikipedia.org/w/index.php?title=%EA%B0%80%EC%95%BD%20%EB%A6%AC%20%EB%8C%80%EC%88%98&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EA%B0%80%EC%95%BD%20%EB%A6%AC%20%EB%8C%80%EC%88%98,39482473,2025-04-27T01:52:03Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-reductive-lie-algebra_가약_리_대수_raw_wikitext_20260705.txt,67A1FB2F8ED57BD32A7B55A3FDE10102E3B50FAA4E56992466F93EE6F34608AD,1669,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-reductive-lie-algebra_가약_리_대수_special_export_20260705.xml,36B9E06817A4D7F7579CDBB27EE6B73FA7546B3042477126A8B96A49F648314B,completely reducible representation|Lie algebra|representation theory,completely reducible|representation,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-homomorphism-theorem,준동형 정리,https://ko.wikipedia.org/wiki/%EC%A4%80%EB%8F%99%ED%98%95%20%EC%A0%95%EB%A6%AC,https://ko.wikipedia.org/w/index.php?title=%EC%A4%80%EB%8F%99%ED%98%95%20%EC%A0%95%EB%A6%AC&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EC%A4%80%EB%8F%99%ED%98%95%20%EC%A0%95%EB%A6%AC,39209009,2025-04-13T05:45:22Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-homomorphism-theorem_준동형_정리_raw_wikitext_20260705.txt,280D8D0F0E0EABF56C332302F1B97B5C7FEAB12DCC0F5DFF91683E317905B67B,4048,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-homomorphism-theorem_준동형_정리_special_export_20260705.xml,E1C16395284778DFBE337A83EBA755254647E6C3E58D4A18855534528AD4F513,module homomorphism|homomorphism theorem|abstract algebra,module homomorphism|homomorphism,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-flat-module,평탄 가군,https://ko.wikipedia.org/wiki/%ED%8F%89%ED%83%84%20%EA%B0%80%EA%B5%B0,https://ko.wikipedia.org/w/index.php?title=%ED%8F%89%ED%83%84%20%EA%B0%80%EA%B5%B0&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%ED%8F%89%ED%83%84%20%EA%B0%80%EA%B5%B0,39344899,2025-04-19T14:05:32Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-flat-module_평탄_가군_raw_wikitext_20260705.txt,687E1E9E6615680CE15FA625D826DCFDFD6A871C47992F1587B0FE2AD3FC4DC4,24392,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-flat-module_평탄_가군_special_export_20260705.xml,5ED586381EB3306787D1C498709EC7AF3CC9D93169D38C5DA06C7207A40E3A63,module homomorphism|flat module|tensor product,module homomorphism|module,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-quiver-representation,화살집 표현,https://ko.wikipedia.org/wiki/%ED%99%94%EC%82%B4%EC%A7%91%20%ED%91%9C%ED%98%84,https://ko.wikipedia.org/w/index.php?title=%ED%99%94%EC%82%B4%EC%A7%91%20%ED%91%9C%ED%98%84&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%ED%99%94%EC%82%B4%EC%A7%91%20%ED%91%9C%ED%98%84,39479528,2025-04-26T22:26:36Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-quiver-representation_화살집_표현_raw_wikitext_20260705.txt,5AD39E9E1EFBD51257D5A98BED56B8313ECCB8E9016587606CF5FF8401AB8061,9997,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-quiver-representation_화살집_표현_special_export_20260705.xml,D7D08398FAEE7AA4071F91184BFD374DFC57C28F7C4EF0001BDEEF5E258F66AD,module homomorphism|quiver representation|representation theory,module homomorphism|representation,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-complex-multiplication,복소 곱셈,https://ko.wikipedia.org/wiki/%EB%B3%B5%EC%86%8C%20%EA%B3%B1%EC%85%88,https://ko.wikipedia.org/w/index.php?title=%EB%B3%B5%EC%86%8C%20%EA%B3%B1%EC%85%88&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EB%B3%B5%EC%86%8C%20%EA%B3%B1%EC%85%88,39316675,2025-04-18T06:48:34Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-complex-multiplication_복소_곱셈_raw_wikitext_20260705.txt,4493AC97597C3BCB7897E2CA9A42BF11B5CFDE716E928FB0F5A579F67DCC2C90,5456,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-complex-multiplication_복소_곱셈_special_export_20260705.xml,742955ADC4EBED497B9AF809E9DA3A2D807D22BF539C819E39CF3409FE7E49D2,endomorphism ring|complex multiplication|number theory,endomorphism|ring,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-prime-ideal,소 아이디얼,https://ko.wikipedia.org/wiki/%EC%86%8C%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC,https://ko.wikipedia.org/w/index.php?title=%EC%86%8C%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EC%86%8C%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC,41653113,2026-04-16T13:25:11Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-prime-ideal_소_아이디얼_raw_wikitext_20260705.txt,C495ECF1F47A5693A0DFC02DD83F0D279257FE546D1B88D15D2B1484B616EBC2,21299,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-prime-ideal_소_아이디얼_special_export_20260705.xml,4AD774FDC5A5ADF5636AE0B1E7A8FF64D772DA50D898F5FEAA81152B9D5D1A2F,prime ideal|decomposition of ideals|algebraic number theory,decomposition of primes|prime ideal,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-primary-ideal,으뜸 아이디얼,https://ko.wikipedia.org/wiki/%EC%9C%BC%EB%9C%B8%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC,https://ko.wikipedia.org/w/index.php?title=%EC%9C%BC%EB%9C%B8%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EC%9C%BC%EB%9C%B8%20%EC%95%84%EC%9D%B4%EB%94%94%EC%96%BC,39160791,2025-04-11T01:34:40Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-primary-ideal_으뜸_아이디얼_raw_wikitext_20260705.txt,5E43EE8C26920DB9CDAF9A65D196378A4D9A949B1C9BB06ED28D71363E17F4A5,16323,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-primary-ideal_으뜸_아이디얼_special_export_20260705.xml,E1C99299E19F07E3361F6EE84CBEB8DF41BA8535D7BC1D29FFF01EFAD5DC122F,primary ideal|ideal decomposition|ring theory,decomposition of primes|ideal,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-algebraic-number-field,대수적 수체,https://ko.wikipedia.org/wiki/%EB%8C%80%EC%88%98%EC%A0%81%20%EC%88%98%EC%B2%B4,https://ko.wikipedia.org/w/index.php?title=%EB%8C%80%EC%88%98%EC%A0%81%20%EC%88%98%EC%B2%B4&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EB%8C%80%EC%88%98%EC%A0%81%20%EC%88%98%EC%B2%B4,41743364,2026-05-05T13:31:46Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-algebraic-number-field_대수적_수체_raw_wikitext_20260705.txt,72A67FB418D0FEE86F7E66476E88CD34663F26C79C3EE06C7D51F365102E917E,30250,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-algebraic-number-field_대수적_수체_special_export_20260705.xml,172A524E0645B1C98A48D919AB27A8A0D138FFCD931A81AD857D518F6A590E97,algebraic number field|prime ideal decomposition|number theory,decomposition of primes|class number,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-heegner-number,헤그너 수,https://ko.wikipedia.org/wiki/%ED%97%A4%EA%B7%B8%EB%84%88%20%EC%88%98,https://ko.wikipedia.org/w/index.php?title=%ED%97%A4%EA%B7%B8%EB%84%88%20%EC%88%98&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%ED%97%A4%EA%B7%B8%EB%84%88%20%EC%88%98,39041736,2025-04-04T11:15:22Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-heegner-number_헤그너_수_raw_wikitext_20260705.txt,1CA246D5AE4FF47C6061C37DDBD20F8C6AF013511029F7292A7DA1CDFD06506E,3474,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-heegner-number_헤그너_수_special_export_20260705.xml,C390D7EEFA3D1BED3DC76329A1DEB82878FE915010C8D73D3889BDE28E5E5230,class number|number theory|quadratic field,class number,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
ko-wiki-backfill-minkowski-theorem,민코프스키 정리,https://ko.wikipedia.org/wiki/%EB%AF%BC%EC%BD%94%ED%94%84%EC%8A%A4%ED%82%A4%20%EC%A0%95%EB%A6%AC,https://ko.wikipedia.org/w/index.php?title=%EB%AF%BC%EC%BD%94%ED%94%84%EC%8A%A4%ED%82%A4%20%EC%A0%95%EB%A6%AC&action=raw,https://ko.wikipedia.org/wiki/Special:Export/%EB%AF%BC%EC%BD%94%ED%94%84%EC%8A%A4%ED%82%A4%20%EC%A0%95%EB%A6%AC,41656984,2026-04-18T00:40:51Z,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-minkowski-theorem_민코프스키_정리_raw_wikitext_20260705.txt,B7C2182FF4FABC4ECF67B51C669A1D2B3AD19369AA756E1CAF8EA4234176E26A,2370,native-source-bodies/ko/wiki-bodies/backfill-20260705/ko-wiki-backfill-minkowski-theorem_민코프스키_정리_special_export_20260705.xml,ABE35381EAB73082A1E486143D0239E4BB3B7B7FC668C5CFE9A669D26591AF19,class number|Minkowski bound|number theory,class number,web_search_exact_page,"Korean Wikipedia raw wikitext/Special:Export fallback source body; site rights observed earlier as CC BY-SA 4.0; accessed for source-corpus/provenance only, not blanket license clearance.",source-canon/provenance/fallback source body; not native review/not accepted terminology/not license clearance/not gate promotion/not completion
