"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T042858Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T042858Z.csv","22570","EDBD300DFC34EDC43AF4697CE12AB7865D208156706302EC75431F409B060872","2026-07-05T04:29:01.6318598Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T042858Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T042858Z.json","33293","760B04AEDE177B7C5FCA27919BBEEB619BF5DAC32BED796D333985E4586BD421","2026-07-05T04:29:01.7233164Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T042858Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T042858Z.json","9980","794BC98A997F6C6905EC502D9A262EEEA8BC1D061B170FE35A484A9455CCCEF5","2026-07-05T04:29:01.8283701Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T042858Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T042858Z.md","821","5EB2029B6BC1428D2E2BCD45F553F6BC0D88086A2D772224CF85CED1C13230CB","2026-07-05T04:29:01.8470114Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T042858Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T042858Z.csv","308520","7EE4F801A765F80590EA9129D61B8C482AAE4940F263157914EF7339E7473D2D","2026-07-05T04:29:01.7437393Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T042858Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T042858Z.json","421691","1E50688872AD7934E31C883A3A29D6075B2F5AD9083D3E4F2F302A9BFBE89C94","2026-07-05T04:29:01.7672230Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T042858Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T042858Z.csv","37490","7D55744755A10DF69ED6FB8C8C0BBFBEC32EE2015D3C504363885565EC50F979","2026-07-05T04:29:01.7265330Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T042858Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T042858Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T042858Z.json","53960","E2AED4043BEBA0B3C31617FEB68C41C4493F214F9B73D27A2D0F98AD56478DD3","2026-07-05T04:29:01.7326318Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","2427","C8A7670DF3FAB3BBB2F0FB4B4A776999BADEBE89D60B42545D1155EB054B1CB0","2026-07-05T04:29:01.9464311Z","459","AC2CFC1712FEA71170CB0439336FACA3F8F51D730B5441E570B014D5755F1B13","2427"
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","1188","60BA8EA47803F6F67D9EB5977510FBBD9C9FE013FE04DDD1F4A1752F857F997F","2026-07-05T04:29:01.9494317Z","459","2B8EF9C9A4FE171948DE66453D4D94E9B7401758FAD85D7D00D67D001EAF8935","1188"
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_FRENCH_BATCH3_LIVE_ARXIV_API_RETRY_20260705.xml","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_FRENCH_BATCH3_LIVE_ARXIV_API_RETRY_20260705.xml","18646","C42021723BDBBA3F6CE6BDB68D77A36EABB554B2977F9E6CBAC9FF8CD0A97AD4","2026-07-05T04:28:48.8251558Z",,,
