archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve587_a.png,276667,C6DBCE19242D54E8CAD6A0D542273A59A4456C89E668FC081BC17D2392F889CB,13858,4758,L,,,2026-07-27T13:14:47.082833+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,587,588,574,X Appendix,sga6_fr_workpass.tex,1339,cve0p587.py,772017C70349A0401850BB15F74585EF0AACC0F2D7648712241ACF76AAAAF5C8,2026-07-27T13:14:43.777890+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.345,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:15:32.126Z,2026-07-27T13:15:32.126Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve587_b.png,268230,0F2DF8F0001878A385371FFC95ED4AB2C4A0AD87BAABB20C4EDD3BB201CF881E,13858,4759,L,,,2026-07-27T13:14:50.279894+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,587,588,574,X Appendix,sga6_fr_workpass.tex,1339,cve0p587.py,772017C70349A0401850BB15F74585EF0AACC0F2D7648712241ACF76AAAAF5C8,2026-07-27T13:14:43.777890+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.545,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:15:32.982Z,2026-07-27T13:15:32.982Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve587_c.png,254715,6F0650107387D0C10753E93E77C08F51249C15BC0C04751D85FFB48549FCB6CE,13858,4758,L,,,2026-07-27T13:14:53.448039+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,587,588,574,X Appendix,sga6_fr_workpass.tex,1339,cve0p587.py,772017C70349A0401850BB15F74585EF0AACC0F2D7648712241ACF76AAAAF5C8,2026-07-27T13:14:43.777890+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.745,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:16:41.184Z,2026-07-27T13:16:41.184Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve587_d.png,219920,581AB110D526ECC1E8930080824181F7F68EA1B23853F6B7D9EC5D85EEE36E0E,13858,5664,L,,,2026-07-27T13:14:57.325866+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,587,588,574,X Appendix,sga6_fr_workpass.tex,1339,cve0p587.py,772017C70349A0401850BB15F74585EF0AACC0F2D7648712241ACF76AAAAF5C8,2026-07-27T13:14:43.777890+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:17:39.691Z,2026-07-27T13:17:39.691Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve587_top.png,169717,E1D5F0CF13DA8B8F4289D3912D2B53A94F46601F0A92D1AAE4B1B54EBDCB6145,13858,2946,L,,,2026-07-27T13:14:45.179748+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,587,588,574,X Appendix,sga6_fr_workpass.tex,1339,cve0p587.py,772017C70349A0401850BB15F74585EF0AACC0F2D7648712241ACF76AAAAF5C8,2026-07-27T13:14:43.777890+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.145,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:15:30.808Z,2026-07-27T13:15:30.808Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve588_a.png,230142,C5411E0198EAFAE1BA2B4DB80952B50CE9127F3152746991D204D508D220D18F,13858,4758,L,,,2026-07-27T13:23:49.362591+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,588,589,575,X Appendix,sga6_fr_workpass.tex,1340,cve0p588.py,CEC0F7B878A4B888D06281F852B60FB4E348454B8E6B39979D16F6B1C021C7DA,2026-07-27T13:23:45.849372+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.345,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:24:35.537Z,2026-07-27T13:24:35.537Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve588_b.png,309153,23C85195B1B64ABD9F932E80004A459C01849D26711DA7CB59F290712DBB0CF5,13858,4759,L,,,2026-07-27T13:23:52.633243+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,588,589,575,X Appendix,sga6_fr_workpass.tex,1340,cve0p588.py,CEC0F7B878A4B888D06281F852B60FB4E348454B8E6B39979D16F6B1C021C7DA,2026-07-27T13:23:45.849372+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.545,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:24:36.543Z,2026-07-27T13:24:36.543Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve588_c.png,281436,BA567CCAC2F11A061C047E4C0C826ACB614A89737BBB99372DB0C7383FE38858,13858,4758,L,,,2026-07-27T13:23:55.849816+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,588,589,575,X Appendix,sga6_fr_workpass.tex,1340,cve0p588.py,CEC0F7B878A4B888D06281F852B60FB4E348454B8E6B39979D16F6B1C021C7DA,2026-07-27T13:23:45.849372+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.745,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:25:06.486Z,2026-07-27T13:25:06.486Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve588_d.png,221282,F890EE0BFE24FED732DDAE7C8F21787481C6477692779C14A983EE3B91AE9248,13858,5664,L,,,2026-07-27T13:23:59.597617+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,588,589,575,X Appendix,sga6_fr_workpass.tex,1340,cve0p588.py,CEC0F7B878A4B888D06281F852B60FB4E348454B8E6B39979D16F6B1C021C7DA,2026-07-27T13:23:45.849372+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:25:07.290Z,2026-07-27T13:25:07.290Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve588_top.png,129418,11E8182022215AB3107A390F7F2161462CAE0A7CB57D67FED2EF59DCBE6532BF,13858,2946,L,,,2026-07-27T13:23:47.360742+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,588,589,575,X Appendix,sga6_fr_workpass.tex,1340,cve0p588.py,CEC0F7B878A4B888D06281F852B60FB4E348454B8E6B39979D16F6B1C021C7DA,2026-07-27T13:23:45.849372+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.145,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:24:34.536Z,2026-07-27T13:24:34.536Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve589_a.png,223698,67F3F81410464E3149E239986F27B5C561709AA0339772076015DCBA38B664FF,13858,4758,L,,,2026-07-27T13:31:26.576244+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,589,590,576,X Appendix,sga6_fr_workpass.tex,1341,cve0p589.py,665A31D97776EBE40E5E6A1E235D53337DC549C1413E51725E34845B5A499CCE,2026-07-27T13:31:23.296776+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.345,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:32:05.621Z,2026-07-27T13:32:05.621Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve589_b.png,227003,4B089D797C124739182B03CEB54E6D0849EB32AFF80862775FFF86435CBA9EC7,13858,4759,L,,,2026-07-27T13:31:29.717614+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,589,590,576,X Appendix,sga6_fr_workpass.tex,1341,cve0p589.py,665A31D97776EBE40E5E6A1E235D53337DC549C1413E51725E34845B5A499CCE,2026-07-27T13:31:23.296776+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.545,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:32:06.623Z,2026-07-27T13:32:06.623Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve589_c.png,219530,5A8E5A6C1100266749FDA55CB69101BA8CA8FAD9F1F0753D0E38B6BF62C7C79B,13858,4758,L,,,2026-07-27T13:31:32.873110+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,589,590,576,X Appendix,sga6_fr_workpass.tex,1341,cve0p589.py,665A31D97776EBE40E5E6A1E235D53337DC549C1413E51725E34845B5A499CCE,2026-07-27T13:31:23.296776+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.745,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:32:07.446Z,2026-07-27T13:32:07.446Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve589_d.png,189301,24B0301C2F681EA30987E9E6A026329593463D271E88A591F3B192611124526C,13858,5664,L,,,2026-07-27T13:31:36.540517+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,589,590,576,X Appendix,sga6_fr_workpass.tex,1341,cve0p589.py,665A31D97776EBE40E5E6A1E235D53337DC549C1413E51725E34845B5A499CCE,2026-07-27T13:31:23.296776+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:39:53.984Z,2026-07-27T13:39:53.984Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve589_top.png,145203,D66DED58D9ED3AFA89535D5A057AD0A27A93A738BEEFE66DB62B45DC673A9882,13858,2946,L,,,2026-07-27T13:31:24.708337+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,589,590,576,X Appendix,sga6_fr_workpass.tex,1341,cve0p589.py,665A31D97776EBE40E5E6A1E235D53337DC549C1413E51725E34845B5A499CCE,2026-07-27T13:31:23.296776+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.145,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:39:54.953Z,2026-07-27T13:39:54.953Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve590_a.png,203071,AA06D8D72F8D7BF44DC123FFD18F5B26376AB555E9CFE8960164545D2B0C934D,13858,4531,L,,,2026-07-27T13:51:54.687440+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,590,591,577,X Appendix,sga6_fr_workpass.tex,1342,cve0p590.py,3CF354138AF9E28262C95B99D0EE362D4E41B5C57FB4B650575E3D25083121B8,2026-07-27T13:51:42.510011+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:52:45.919Z,2026-07-27T13:52:45.919Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve590_b.png,265265,169B7F82BCA9B9C12F8BA9FAE13E11C0BB317AA20E42C15D290FEDD852C2B1C3,13858,4532,L,,,2026-07-27T13:51:59.126420+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,590,591,577,X Appendix,sga6_fr_workpass.tex,1342,cve0p590.py,3CF354138AF9E28262C95B99D0EE362D4E41B5C57FB4B650575E3D25083121B8,2026-07-27T13:51:42.510011+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:52:46.691Z,2026-07-27T13:52:46.691Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve590_c.png,248742,8EAC816DC9C6FF9CBBD884162123F1F40F7054761DA7BD5A836E4785F736C026,13858,4532,L,,,2026-07-27T13:52:03.399006+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,590,591,577,X Appendix,sga6_fr_workpass.tex,1342,cve0p590.py,3CF354138AF9E28262C95B99D0EE362D4E41B5C57FB4B650575E3D25083121B8,2026-07-27T13:51:42.510011+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:53:17.203Z,2026-07-27T13:53:17.203Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve590_d.png,187557,3AE552AE358026808DDED78B44E049E5E614C4094F4171F488C47209454351F7,13858,5664,L,,,2026-07-27T13:52:08.462432+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,590,591,577,X Appendix,sga6_fr_workpass.tex,1342,cve0p590.py,3CF354138AF9E28262C95B99D0EE362D4E41B5C57FB4B650575E3D25083121B8,2026-07-27T13:51:42.510011+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T13:53:18.088Z,2026-07-27T13:53:18.088Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve590_top.png,108923,7755277E88ACC0AFFC8B5F6B3ADA496C0A74A2F430CD8FB3C3B2927E6F01A882,13858,2267,L,,,2026-07-27T13:51:51.613272+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,590,591,577,X Appendix,sga6_fr_workpass.tex,1342,cve0p590.py,3CF354138AF9E28262C95B99D0EE362D4E41B5C57FB4B650575E3D25083121B8,2026-07-27T13:51:42.510011+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
