"witness_id","current_live_frontier","prior_local_frontier","sublane","source_title","relative_path","body_status","source_use_label","sha256","next_action","output_label","continuation_note"
"08bc-witness-011","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","PNU ring/module book preview","","native_source_body_pdf","native-source-body","62FC1509AA543B70F2EFB461DA1871A3978D194DD8D79DFC480319B02702ED07","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-012","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","PNU ring/module book preview","","OCR_witness_text_extraction_not_source_truth","OCR-witness","BE61319780168B9A02FBF217E73043D9B9A7FC9DF4F000DBF7EB71992BCD00BE","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-013","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","Shahrood noncommutative prime ideals thesis","","native_source_body_pdf","native-source-body","77C32EE8A31778858F2D2D05AC432661102B4E27A54ABA8BE0573DA299BFA335","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-014","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","Shahrood noncommutative prime ideals thesis","","OCR_witness_text_extraction_not_source_truth","OCR-witness","660455C960CFB8B808F74EE6FC07D64C3D6544D3C1F54149A2C0736CD7877CA7","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-015","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","UI article on Auslander-Reiten/Gorenstein rings","","native_source_html_or_source_page","native-source-body","CD360D3B4B1AD6A065D074EC20B83D5A535ED997F182F3C1BECAA456DE3BB9BC","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-016","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","UI article on Auslander-Reiten/Gorenstein rings","","native_source_body_pdf","native-source-body","9F15766508A213DD273DD58E6905047B0E61A47038C472DBA5D09C379EFC8FE3","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-017","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","UI article on Auslander-Reiten/Gorenstein rings","","OCR_witness_text_extraction_not_source_truth","OCR-witness","5D1FE80E39B37677141DB98DD5EBE86D5F9EA7B67E565EE4829F5508E60CDE6C","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-018","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","UT formal Lubin-Tate/class-field candidate interstitial","","pointer_or_gap_marker_not_source_body","pointer-only","E0FFB943400D7875FE72F72ACC3AF0A19658B5C930B790A610C5A49341B23586","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-019","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","eCampus Afghanistan 369 textbook list","","native_source_html_or_source_page","native-source-body","E78A9FC816B597DA04F6817F93A77E3A6DDDBBD7A6F884BDBFDD4D8DEFAFAFAA","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
"08bc-witness-020","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","","eCampus mathematics page heartbeat cache","","native_source_html_or_source_page","native-source-body","EF5112964999522FEC57087A65A4F6B9782F3AD9C6337A3943086E99EDF7BA75","carry forward for B3/uploader/source recovery; no gate promotion","generated-draft/non-canonical/not-native-reviewed/source-use/gap; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","D9EA29B0 D9EA29B0 frontier-advance R9/Interlanguage heartbeat context/no-new-Persianate-evidence recovery carry-forward from c0cb1db12e5a4288159b0cd030eab8c05c53ce91; no native review, source certification, gate promotion, or completion claim."
