unit_id,source_start_line,source_end_line,source_chars,source_sha256,target_start_line,target_end_line,target_chars,target_sha256,target_document_sha256,status,review_evidence,notes
P13,8462,9077,57221,F785988F9923D89D4F352A95EC40070FC0938A8416B5A8C32835CAA63CC04C3F,8214,8953,62388,4CF7E113D4F843DC97C457E2B2513ED950DCC37A0FF646736F91387044A513AB,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P13 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P13],Direct unit record; promotion requires exact final hashes and substantive review fields.
P14,9078,9256,62923,9DB240C8CC76AFBE3C95853AAB0F58BA9965EE5AFC301B2EF52F072033854964,8954,9277,67813,B8EA4726D61AB8332D0D5950AFEE4A92C28DB0BAC78665D3AA2E6783AF525DEC,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P14 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P14],Direct unit record; promotion requires exact final hashes and substantive review fields.
P15,9257,9876,47167,DD8FD99E948DC0D16831B35E82C02483446867BEA949C9673D1E864366ABD49B,9278,10072,50800,0520C549231A5FE571838D4CA78EB2BBF422AD0485DCB26EE377C3AAB8902970,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P15 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P15 with delegated hunk ledger],Direct unit record; promotion requires exact final hashes and substantive review fields.
P16,9877,10043,16710,D3B4FD013B380BAC9C5C5A6144D61345F2E4578051DAEE1C09FE94E0E73AB777,10073,10299,18932,E325E702171239DF9B720D2A48A3FF81BB0D25402F47B29A210A4767F8F1573F,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P16 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P16],Direct unit record; promotion requires exact final hashes and substantive review fields.
P17,10044,11190,93178,E2C254B35629D7211201AB449A487EB90305A29E3D2F533064D4C9B10C0F2A91,10300,11625,102263,4E40DB95360D41814DD51EA7EB39BD53B45FE1F0F2C14E1F69BD3475F4A9B59C,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P17 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P17],Direct unit record; promotion requires exact final hashes and substantive review fields.
P18,11191,11219,2525,AF70CA850C29D2F708063EF8354D13A4F99C824F1C35FA37B65094DAAA51C045,11626,11665,2955,C3637CB6A9959EEF491CBBC5930618D712E04A969D28A8DD537D611E4A1F7FD4,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P18 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P18],Direct unit record; promotion requires exact final hashes and substantive review fields.
P19,11220,12370,130338,DFD7279862CD65341F6EFF3DA8155261DD79BA5CA08D3D73A02C8587F22E4B34,11666,13115,141411,AB644C96B914DC59655C45A7E75E24595A07E95181E896CAB872B02F20A22235,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P19 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P19 with delegated hunk ledger],Direct unit record; promotion requires exact final hashes and substantive review fields.
P20,12371,12582,20941,44A8343BD50B9178737D4AAB6A70BDD17E92B0BACB0172294F443E1F1DB33E10,13116,13375,22317,686C58441380EEAD047F9E466413404B44D67C445969B1E73244DCBB14BA02A9,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P20 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P20],Direct unit record; promotion requires exact final hashes and substantive review fields.
P21,12583,12674,9916,25FC435747190F4A18AB0AFD1456473658856C159FE54B46E2E1BAF6CDD7D3AD,13376,13557,12790,1BF99B02A5D3F1411296E9F38F25D1A081C153923CA7704F9199F6C3571E1B9B,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P21 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P21],Direct unit record; promotion requires exact final hashes and substantive review fields.
P22,12675,13506,79570,15D42EBE2883194F496D84D37573029446F1FA3713348B9D81D300A8DCEFD7C1,13558,14749,95751,F534AF5F5E97CB134E15085AAB2B57E96C2D44FB0E2BA1F6BB114BCC48A2B243,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P22 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P22],Direct unit record; promotion requires exact final hashes and substantive review fields.
P23,13507,13630,22360,15D485648EB211273E39A4B478659E68C5B60414AF5648B0116FD58702ECBE09,14750,14926,23204,5D8C266ACEE63016ECEEC422879F05621BCAF3036977C6CD0538E1350DE7DE92,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P23 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P23],Direct unit record; promotion requires exact final hashes and substantive review fields.
P24,13631,14119,96910,68C8AF8C01AA8B2837BA72203AEDC5AB98E8809298C43142B70A6C0B1BE34AE2,14927,15507,105548,0CD2C2668BBB1A6529233BB48E9678C84483C5B535E47AD0C3EBA4AEBFDB3D14,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P24 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P24],Direct unit record; promotion requires exact final hashes and substantive review fields.
P25,14120,14178,13079,60F3335CA5AB41A5D660E54983261ADAA0506334ABBD81A61D15A53B8F3B7258,15508,15566,12996,D83680D3F7F11E358461A00363940427100B48CBCE7024D2321F4590948DF0AF,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P25 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P25],Direct unit record; promotion requires exact final hashes and substantive review fields.
P26,14179,14191,1026,9709DCA79782E4E1A6844B99FB3BBBC57CE4914773E8DDCDC3C8712E3C8EC3D7,15567,15581,1207,4E96E42DB6E752850F3981DF445B04E2153F5344E32CAE451DA49677E7A34153,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P26 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P26],Direct unit record; promotion requires exact final hashes and substantive review fields.
P27,14192,14200,1642,4197C0DA2E8D27214813B1F29C081256F3B3A2C7E3D093A938783ED21B8617C3,15582,15592,1879,CACDD22F313FF6EB2367D72933DB5BC45ACE5B5F10D24DF9B3B0B625B81CDACD,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P27 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P27],Direct unit record; promotion requires exact final hashes and substantive review fields.
P28,14201,14215,1409,F4CF5829011306550A094F0D794734DD395E50C0ED5FD14B5D3FE716039E5DA9,15593,15611,1585,FAC201E2D23C90786F0435065F5EA5AC549AD52E1FA58A8D8B3A341FC0112194,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P28 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P28],Direct unit record; promotion requires exact final hashes and substantive review fields.
P29,14216,14315,21002,891D952F2CC33C7B8B3BAEA05ACB65B2D659469667ED1D5C5CAECFA64B973F9B,15612,15717,21569,C83EDBB881703CA4D8A4EB9845DD4B7C9C94A8ACE11E26DE1F0B199C9DB8FE70,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P29 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P29],Direct unit record; promotion requires exact final hashes and substantive review fields.
P30,14316,15576,107827,697FD687DE03F319D106E3D19D21D13062E3CC6BF7BA8B1D5808971DD879212E,15718,16666,114052,E6410F4952B1170182EBCADC76B4ED3B6D8837CE103FBAB83E683C19037B1B5F,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P30 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P30 with delegated hunk ledger],Direct unit record; promotion requires exact final hashes and substantive review fields.
P31,15577,16068,80360,D6B3F636CD5BF45EDC725449B8A84E8A442C90DC43C619820AF27566333D205E,16667,17190,78871,A71FD89E27CB65228B9E9325ACDF4CF12A2890E18A14AEAE3BB2BDFB499D6719,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P31 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 structural and semantic reconciliation row P31],Direct unit record; promotion requires exact final hashes and substantive review fields.
P32,16069,16237,22452,F27D12E201C4A3D4780D059D701CB32C4A8055418A2063C3D963A81BDDB556CA,17191,17351,22530,4A5BE609FD6235192E4B4BBD4F65648130187BC1BA54619F0FB4489729CD8DA1,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P32 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P32],Direct unit record; promotion requires exact final hashes and substantive review fields.
P33,16238,16311,9343,2DA9F57168A2AED355D3067246F46856E9CA22478A6C0927A743AA5DEE15259B,17352,17426,9646,CC776EFAFECAEDA0B28785FEBA371B757619B6867E801542911BA31B29F69D93,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P33 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P33],Direct unit record; promotion requires exact final hashes and substantive review fields.
P34,16312,18335,125667,244C787B9186F773D176E6724D67BAF08C8B00C0D303565187070928F252B580,17427,19556,136521,9495DCA9D9D1EA9783DB34AE087CBA98A7A8A8AB3B168F843F65E70ECAD1F244,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P34 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P34 with delegated hunk ledger],Direct unit record; promotion requires exact final hashes and substantive review fields.
P35,18336,18599,33102,6769280871EA0257D7C63DB265F3111EC30A777B278F1DDBD77BBD1DF78DED47,19557,19799,34253,8666A8981BC8BB421664AEC977DF63D9F7240965D191219886695831CEB2A3B3,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P35 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P35],Direct unit record; promotion requires exact final hashes and substantive review fields.
P36,18600,18613,635,9474842663DE42505D0239DA2ABA1FBF22048ECC89A8D042C3403F69F549C7A6,19800,19814,675,70E96A188F602F2C00880585FD150A7ECD2C6577D7354C91216F70CEAD03EE7A,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P36 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P36],Direct unit record; promotion requires exact final hashes and substantive review fields.
P37,18614,18805,21895,B0C9C13740BAC244C673F60846542569FA296315A80F6261340E2BE5031EBBD3,19815,20003,24536,A08A1C108B305124341BF84060D1AF8B8A11437DEA5AB3311C057E1D08C9DB38,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P37 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P37 with language review],Direct unit record; promotion requires exact final hashes and substantive review fields.
P38,18806,19026,26456,33744951A70FE09D570135D0FC12076EFE0EDDA74DE3AD9CE4DF1A336B4B3E28,20004,20222,27343,B1189B56D84E551C240A9405173860BF6E49653DFB40A9E53CBFA58F9AB5F811,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P38 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P38 with language review],Direct unit record; promotion requires exact final hashes and substantive review fields.
P39,19027,19121,18504,A0068835CFBA8F0CFC85D4E8A86E3EA022B83846D7051EE5F90652256E9DE8F3,20223,20335,18936,25005272253CC9F1D8C1B3327B68368447823CCE389CE936C76E8F586A24D2BF,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P39 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P39 with language review],Direct unit record; promotion requires exact final hashes and substantive review fields.
P40,19122,19769,82546,7965805D3A75C3354C85BC7A3E4725F07BF869A8833FC19D74E32BE369427937,20336,21177,85738,D4F92B2FE334423EF50CD2C2EADF87B3F500F1A1DEC77237952FE5C1B0063A85,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P40 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P40 with language review],Direct unit record; promotion requires exact final hashes and substantive review fields.
P41,19770,19923,26771,FE2C2B22C884DF204DA733A90594668855D0930C1DD822B527D46ADA5BB695E6,21178,21443,27596,FAAC1D9902A527BFB7F27385D92AD64982ACE5AC431D3BC690F5408A9FDBF48C,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P41 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P41],Direct unit record; promotion requires exact final hashes and substantive review fields.
P42,19924,20156,23721,B6BB3A6267BA8495FC19914A72768351E4923B13374634701AF3CBDE659883CC,21444,21737,25311,FAD7CF418A41CA393FAD39B7B954060EEDD0CBC9116228D79B3A7A7AD50A04FC,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P42 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Exact R823 reconciliation row P42],Direct unit record; promotion requires exact final hashes and substantive review fields.
P43,20157,20984,88817,ACC81DC3D9303A6D2D358506AFF477EBFA10B6CDA0F251210461462F31F3511F,21738,22558,92498,21FFD77315F8E2FF82B4D4C7835211F09C96149F87E821173814157427D42F9A,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#P43 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Full seven-section R823 reconstruction row P43],Direct unit record; promotion requires exact final hashes and substantive review fields.
BOOK_TITLE_INTRO,20985,21060,4784,EE0961B423D3DE5325AFF57DDE559CE64817FBE1CB8F1D1A1B290BC9ECA020F6,22559,22638,5371,52688FB239F926722775674DA41E3DC94D99DF0E0E2D92B33A71C675679DF5DD,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#BOOK_TITLE_INTRO [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Direct R823 title front matter and introduction reconciliation],Direct unit record; promotion requires exact final hashes and substantive review fields.
BOOK_S01,21061,21088,1835,0F1710DAE06E6F55E55E84904AD8D5FA0789C3C56A057E9FBB43F955A34A3A04,22639,22660,1849,C8F128905E49DB1759306E456646B2C3CC7BD3D58138DF0B78B2A30C8A3BE6E5,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#BOOK_S01 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Direct R823 book section 1 reconciliation],Direct unit record; promotion requires exact final hashes and substantive review fields.
BOOK_S02,21089,21098,964,A3AA3EFEEBF94086BDD3A6D87D8387541EE1B354E9984A08E363C6B6D174D800,22661,22670,1022,E4FFE2040507FE0FF5A595A2010369AEA32F5D0261154805E55B8101DAE64F8E,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#BOOK_S02 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Direct R823 book section 2 reconciliation],Direct unit record; promotion requires exact final hashes and substantive review fields.
BOOK_S03,21099,21116,1426,9D7E0692722A3C86C224ABA3F486F10586059EADB62DD25263CCC512368ED72F,22671,22686,1440,86008A890ED192FBCB211F6543326069D684E3BBFCE1AE64A8E204A213D44C24,C6D82EDA47B6B199D750B93FBF9A67AE2D94E20C2A7615A07FAE5D06980D2C05,source-reconciled,R823_UNIT_RECONCILIATION_EVIDENCE_FR.csv#BOOK_S03 [SHA-256 982DE50A0B353CD7265E1C4C059776993CFE4CB3FA8B90414E79649135CF7361; Direct R823 book section 3 reconciliation],Direct unit record; promotion requires exact final hashes and substantive review fields.
