artifact_id,branch_head,remote_path,tree_sha,bytes,category,required_action,source_use_label,boundary
C7FB-B3-0832,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE326_20260704T221012_ROLLING_DELTA_AFTER_PACKAGE325/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_REQUIRED_FIELD_WITNESS_TABLE_20260704.csv,e6d3cf466be720f5be409053e80ca0ab6a88852a,52840,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1016,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE330_20260704T221924_ROLLING_DELTA_AFTER_PACKAGE329/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_GITHUB_SOURCE_ARCHIVE_PROBE_ROWS_20260704.csv,fc69cbb23b7d8288cec614dcc0f84e7504f61534,20819,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1047,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE331_20260704T222125_ROLLING_DELTA_AFTER_PACKAGE330/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_GITHUB_SOURCE_ARCHIVE_PROBE_20260704.md,3952db3b89c59cffd3dafdac12905e167011e5b7,5132,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1048,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE331_20260704T222125_ROLLING_DELTA_AFTER_PACKAGE330/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,7040486e8d83e9a61c9b15eec8e0d4a2147f887f,24069,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1049,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE331_20260704T222125_ROLLING_DELTA_AFTER_PACKAGE330/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,097c61abf36054519028e34b8638668cf1fc3d5a,4432,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1143,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE334_20260704T222716_ROLLING_DELTA_AFTER_PACKAGE333/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z/R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.csv,6766410b19ca5cf40b38a424101b886968ec723c,2194,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1144,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE334_20260704T222716_ROLLING_DELTA_AFTER_PACKAGE333/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z/R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.json,dc752ba050d8ab6fe0eb10003e873dfeb01c9efc,2616,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1162,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE335_20260704T222849_ROLLING_DELTA_AFTER_PACKAGE334/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GAP_REFRESH_20260704T202708Z/R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202708Z.csv,434d7ebd9fe94ba13846bf03da16e1488749ae25,2194,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1163,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE335_20260704T222849_ROLLING_DELTA_AFTER_PACKAGE334/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GAP_REFRESH_20260704T202708Z/R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202708Z.json,e0ba316aa8a66c04cec3451aa49d9446db758777,2616,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1169,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE335_20260704T222849_ROLLING_DELTA_AFTER_PACKAGE334/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_ROWS_20260704.csv,087e6e88c8090007a650ffb0b0acbb1e1ecbcf97,12109,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1205,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE336_20260704T223008_ROLLING_DELTA_AFTER_PACKAGE335/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_20260704.md,a87eced7102ac947dbd62027fedad6f86a2e78ad,5643,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1206,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE336_20260704T223008_ROLLING_DELTA_AFTER_PACKAGE335/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_ROWS_20260704.csv,99bb070b2b9b38ff20ab110e7a2106fa507c8520,12109,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1207,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE336_20260704T223008_ROLLING_DELTA_AFTER_PACKAGE335/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,6ec39131dccc0a2c77a9c334bf55ee4603ae51b1,26124,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1235,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE337_20260704T223134_ROLLING_DELTA_AFTER_PACKAGE336/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,9cf647aa577633de875302f550aced15d3ddae6b,4875,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1309,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE340_20260704T223745_ROLLING_DELTA_AFTER_PACKAGE339/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAYSIAN_MALAY_SOURCE_AVAILABILITY_AUDIT_ROWS_20260704.csv,b365165cb4fb0ccddeaa9408d6a40c30e7fb3e37,18224,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1337,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE341_20260704T223918_ROLLING_DELTA_AFTER_PACKAGE340/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.csv,cbf043902e7a833f501413f2d54734115aaa248f,2063,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1338,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE341_20260704T223918_ROLLING_DELTA_AFTER_PACKAGE340/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.json,8800ee35e3d91319077f3c8cab179c7b3d625d22,2539,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1342,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE341_20260704T223918_ROLLING_DELTA_AFTER_PACKAGE340/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAYSIAN_MALAY_SOURCE_AVAILABILITY_AUDIT_20260704.md,85915e70c1a4b3dcbab1bfca0332ce90e39c5b41,4450,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1343,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE341_20260704T223918_ROLLING_DELTA_AFTER_PACKAGE340/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,47cf2ca7b306d89d3a8dbc3c31f3e287663c0194,28333,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1344,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE341_20260704T223918_ROLLING_DELTA_AFTER_PACKAGE340/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,9a6d1f554da24c480aff4eb1cae2ea194efa350b,5304,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1375,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE342_20260704T224057_ROLLING_DELTA_AFTER_PACKAGE341/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.csv,d7ecc49def55e49438303df69d35a521e7e97be9,2063,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1376,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE342_20260704T224057_ROLLING_DELTA_AFTER_PACKAGE341/lane_outputs/noether-r3-arabic-persianate-linear-algebra/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z/R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.json,5e6f244120a7e69121691d874a367cc658c6b7f3,2539,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1459,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE344_20260704T224537_ROLLING_DELTA_AFTER_PACKAGE343/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_BRUNEI_SINGAPORE_EXACT_CONTENT_SOURCE_AUDIT_20260704.md,790062dc835b39344a2c34f62912c41dbb1217e0,4866,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1460,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE344_20260704T224537_ROLLING_DELTA_AFTER_PACKAGE343/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_BRUNEI_SINGAPORE_EXACT_CONTENT_SOURCE_AUDIT_ROWS_20260704.csv,f848cc7809fd6ad2def969a037557d9f8ba83be0,20371,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1461,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE344_20260704T224537_ROLLING_DELTA_AFTER_PACKAGE343/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,26ca2f76db3c3b9b5b3cb95fb6ede0ca2313fa58,30451,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1462,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE344_20260704T224537_ROLLING_DELTA_AFTER_PACKAGE343/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,feffa65e171107212aee25d88aa8d03c26a10b90,5737,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1616,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE347_20260704T225355_ROLLING_DELTA_AFTER_PACKAGE346/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,ab6afbf183ab89be68c36a0bc9be59d65238fb43,32789,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1617,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE347_20260704T225355_ROLLING_DELTA_AFTER_PACKAGE346/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,9e7617245cd5b6a47e17d89d488415f6ac0c065e,6146,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1618,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE347_20260704T225355_ROLLING_DELTA_AFTER_PACKAGE346/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_20260704.md,b16edbd93f5dbb0a6997245a0d79f80c8f21a0a9,4034,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1619,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE347_20260704T225355_ROLLING_DELTA_AFTER_PACKAGE346/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_ROWS_20260704.csv,00b4a2080860f1474b15ce8501512c81ae0a74fd,26922,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1716,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE349_20260704T225804_ROLLING_DELTA_AFTER_PACKAGE348/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv,1a6992704634017ae9235bb34fdd93324d7510f4,11486,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1794,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE350_20260704T230417_ROLLING_DELTA_AFTER_PACKAGE349/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,2cc4419522f3f65636d557e27ec3deecce6a1f87,36551,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1795,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE350_20260704T230417_ROLLING_DELTA_AFTER_PACKAGE349/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv,c5540684c04720db4d05dc588b5c12112af03e1a,6573,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1796,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE350_20260704T230417_ROLLING_DELTA_AFTER_PACKAGE349/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md,5a659ea15e286e6728cb958a5034574c8d48d387,6030,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1918,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE352_20260704T231342_ROLLING_DELTA_AFTER_PACKAGE351/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md,6afb40dcb831c0dab86e890b3e10ee69747894cd,39699,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1919,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE352_20260704T231342_ROLLING_DELTA_AFTER_PACKAGE351/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md,419b061c4d48b76219bc0a0e8ad90d067212f617,7295,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1920,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE352_20260704T231342_ROLLING_DELTA_AFTER_PACKAGE351/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_20260704.md,ce4a471758ac7e1d475ccceba5b7e1f8b2f6e71f,6791,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-1921,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE352_20260704T231342_ROLLING_DELTA_AFTER_PACKAGE351/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_ROWS_20260704.csv,13166dd526de634e3c337bbc37ec77b2cc5461ad,19762,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
C7FB-B3-2100,c7fb7e644e04102b67cc5da379ba9d4226feaef8,noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE353_20260705T013319_ROLLING_DELTA_AFTER_PACKAGE352/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_JQMA_MALAY_RING_THEORY_CANDIDATE_NORMALIZATION_20260704.md,d2eaf99829638bcaaa9cb5f14985570f92189f32,4802,b3-packaged-artifact,inspect/package route; do not mutate language payload,branch-visible-packaged-artifact-index,index only; B3 owns package/push and source publication decisions
