lane,concept_id,concept,stratum,fill_status_recommendation,candidate_forms,hit_summary,source_body_boundary,forms
arabic_farsi_or_controlled_arabic,C2-coefficient,coefficient,curriculum_algebra,witness_candidate,"[""ضریب""]","[{""lang"": ""fa"", ""form"": ""ضریب"", ""package"": ""rtl_persian_arabic"", ""count"": 137, ""file_count"": 59, ""first_file"": ""sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture04.tex""}]",source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-decomposition,decomposition,curriculum_algebra,witness_candidate,"[""تجزیه""]","[{""lang"": ""fa"", ""form"": ""تجزیه"", ""package"": ""rtl_persian_arabic"", ""count"": 89, ""file_count"": 23, ""first_file"": ""sources/arabic_persianate_paper01_review/R3_Paper01_Cumulative_Arabic_Persianate_Review_Packet_20260629T154505Z/sources/dari_afghan_persian/paper01_form_sequence_reducer_dari_review_v001.tex""}]",source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-finite,finite,curriculum_algebra,witness_candidate,"[""متناهی""]","[{""lang"": ""fa"", ""form"": ""متناهی"", ""package"": ""rtl_persian_arabic"", ""count"": 51, ""file_count"": 26, ""first_file"": ""sources/arabic_persianate_paper01_review/R3_Paper01_Cumulative_Arabic_Persianate_Review_Packet_20260629T154505Z/sources/persian_farsi/paper01_cumulative_persian_farsi_v001.tex""}]",source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-absolutely_complete_system,absolutely complete system,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-biquadratic_form,biquadratic form,noether_corpus,gap_after_current_sourcebody_probe,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-complete_system,complete system,noether_corpus,gap_after_current_sourcebody_probe,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-contravariant,contravariant,noether_corpus,gap_after_current_sourcebody_probe,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-form_system,form system,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-ground_form,ground form,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-modulus,modulus,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-reduction,reduction,noether_corpus,witness_candidate,"[""کاهش""]","[{""lang"": ""fa"", ""form"": ""کاهش"", ""package"": ""rtl_persian_arabic"", ""count"": 55, ""file_count"": 17, ""first_file"": ""sources/arabic_persianate_paper01_review/R3_Paper01_Cumulative_Arabic_Persianate_Review_Packet_20260629T154505Z/sources/dari_afghan_persian/paper01_form_sequence_reducer_dari_review_v001.tex""}]",source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-relatively_complete_system,relatively complete system,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-ternary_form,ternary form,noether_corpus,gap_after_current_sourcebody_probe,[],[],source-body probe only; row-context review required; never automatic promotion,
arabic_farsi_or_controlled_arabic,C2-transvection,transvection,noether_corpus,non_witness_or_uncertain_hits_only,[],[],source-body probe only; row-context review required; never automatic promotion,
