"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_HANDOFF_20260704T203805Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_HANDOFF_20260704T203805Z.md","3205","D0EB902D9015EA06AB58081558D96EE639A7EDA8E44A199C165F9C6F4502156F","2026-07-04T20:38:24.5961795Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_MANIFEST_20260704T203805Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_MANIFEST_20260704T203805Z.json","7997","8D53517D34F0C007272DB9290D1F211E909C40EA9E7DF69358A0DC0F87403B3B","2026-07-04T20:38:24.7693107Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203805Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203805Z.csv","16485","587D53FED7DB3D2305DB4D12840D509CD45480506459A28EC435B6F58D02A9A0","2026-07-04T20:38:23.8389564Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203805Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203805Z.json","23752","427DA89B90C193CB3F88193521B4FDF63C5AF50B7D569FED7F3B93FB2BD6B46B","2026-07-04T20:38:23.9147756Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.csv","2068","3A51BAA0EC2452F3AA413A4F6BE63DA31DF507B1B8CCF893A8730EE6BD661D0F","2026-07-04T20:38:23.9167861Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203805Z.json","2577","8350E86CCA302F1BB061616A7ED0FCAF77B33451158681ADE12E314EF157143A","2026-07-04T20:38:23.9351022Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_VALIDATION_20260704T203805Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203805Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_VALIDATION_20260704T203805Z.json","5045","64EAEF678D8F4DDB663694D975150FFA19AF11B4FEE5DAD153DC2EE8E191F3FF","2026-07-04T20:38:24.4980308Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CURRENT.txt","1899","E2B15DAE3B495C464259AECED9F02D219E80C785436D4344EF77B626248AC63E","2026-07-04T20:38:25.1708550Z",,,
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_LICENSE_ACCESS_AUDIT_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_LICENSE_ACCESS_AUDIT_20260704.csv","152331","DA055F48B3632AA8CAFFB131D5FC2D3E311BF9AEC7B1B7519EA3D12B0E09C681","2026-07-04T20:39:06.5237250Z",,,
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md","28333","9EDBBBAB35718381EF700A54A883E0D0C9353372CEBC0F40C0509AEFBAC13D39","2026-07-04T20:38:07.8420666Z","336","0E002F84792ACA5417F6CFBE310D021C8E89431E7B8CFB221C9A871DAF385BEE","26124"
"noether-r7-malay-sea-pacific","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R7_MALAYSIAN_MALAY_SOURCE_AVAILABILITY_AUDIT_20260704.md","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_MALAYSIAN_MALAY_SOURCE_AVAILABILITY_AUDIT_20260704.md","4450","BBEC6811EA3E0210C785592E62E126043B02C1ECA6C62F08279A0874997D7B7E","2026-07-04T20:37:51.1873052Z",,,
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv","5330","5C780A192A5D3EFDC7A63012A7F512D68678B964DE90B4FBFFFD50D0AA463759","2026-07-04T20:38:22.9780703Z","337","DC35E435258F83F179705E0970030408DFBF09E2DB72506493DB6CC4085B7B45","4899"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","6703","397138A7FDDB82D786215850C519332A8F1482BBC4970A604B674C65CF43906E","2026-07-04T20:38:14.4663611Z","339","FB8CA7E4D1589DCDFD37CCC0770EF34DE309B726CF474968F98FB7CF3AD3183D","6358"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_MANIFEST_20260704.json","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_MANIFEST_20260704.json","8992","89B440D9BC7A20CC1E13DEC254EEFA840B22033B600C3F2008BCE91D7592371D","2026-07-04T20:38:14.0300576Z","339","856E569621B51C3D8FE06E626A9B2D479133D919482447DF350BD205F7CF73B2","8600"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_DURABLE_RUN_LOG_20260704.jsonl","lane_outputs\noether-r9-africa-horn-west\R9_DURABLE_RUN_LOG_20260704.jsonl","25047","5F821D58A55161378314EDD783403B52CB156E153BC10BFF8F20944C5CD82616","2026-07-04T20:37:49.1680319Z","339","2ED2D8DC305C1E86BD65DB7D0F8E869ABFD69E8BA3C1E54DDB26E975E945E486","23595"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","6152","450B8A1E14B447A5D8F954A3F71E1E0AF6A443269D6F01DEB5EB3C0C59E2C6A5","2026-07-04T20:38:14.0320650Z","339","8C1A2A2EA10C721500B27105CE57511DC44606F9F29D9F9673E68C0A0D43BF33","5785"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","3347","0FE61AFA0918F899AF2046EDD541302C3549B2648772B3ECFCB8A7CDE7696A8E","2026-07-04T20:37:46.6057617Z","337","6975C1571D2C2A07A4FA30F8ABB0B3E6898E5A40B7E8152B332642C38FC1669F","3082"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","2972","845554B20CF45352F96BDF3DD1D73B96F74298C5A2E77433D83B3855118EEF38","2026-07-04T20:37:46.6417284Z","337","AA940AA0D7EB9141AEE43877242BB0915F52004CF13A60D31247B9C6612B5DBF","2707"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","35255","FBC2A924C395B42D9C162BCAAF9318CF130174354728FC50D68AAB16EB75AB34","2026-07-04T20:39:08.0075738Z","340","4332DB6346A2F778953383DECCB1772EBB7269441DBC478D0EF7798DB119CA3D","34082"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_ACCESS_LICENSE_URL_REFRESH_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_ACCESS_LICENSE_URL_REFRESH_20260704.md","6102","036F65AACBAE2F4C46831CC76C469D51DE767D8831BCD303E510078043D74C43","2026-07-04T20:38:52.8138437Z","340","E0C6BE14964A5B4299B201B9CFBA9EE3104ADDAD5152F44D4B23FC3F5EAD84B5","5828"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","1551","4C9A501A8BD21828B0D329ADAAC98D700641920FC1AC2B1ADEAB1B43206800AA","2026-07-04T20:37:46.5625751Z","337","90D6B7C8A792EF9C183C3EE7EE43EBD0E963956B06C7DA7033357FB1EBB05B9B","1286"
