"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","11265","82975D657CDDC479E9E6295FB8FB2225F317DA3F918AE0DA706D3EDE6DA56D12","2026-07-04T20:18:18.0751465Z","326","882D48BAFD66763296E1173CA0958819B4D984AE666C2983F932DA7EB6168B1D","10645"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","10067","831E747F3B8BA541E7192CFF7920DAB51B769AA7F274091FC00F4B694092DBEC","2026-07-04T20:18:18.0731391Z","326","1D1FE3DF5794178C2349C3FC50BD740B6B676F93B076A1BFB2AC00F6DAE97DBE","9511"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\AGENTS_20260704T201707Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\AGENTS_20260704T201707Z.md","6730","6FD4D660C40D0A17FBA6B65736CF8493DD99B96ACD8E23FC3EB077D1F183EB7B","2026-07-04T20:17:08.9431658Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\copilot-instructions_20260704T201707Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\copilot-instructions_20260704T201707Z.md","2368","9EABDB65018E81E9E367BCCD81A3F3F0ABC6599CE4993AB31926A6F506F88DDC","2026-07-04T20:17:08.9451666Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_CROSS_LANE_RECHECK_20260704T201707Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_CROSS_LANE_RECHECK_20260704T201707Z.csv","5481","DE08374EAC1F24F2F4C5599D9D024354E7CC8CC15AC9728B23C2F0F7F5A1E606","2026-07-04T20:17:09.6336320Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_CROSS_LANE_RECHECK_20260704T201707Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_CROSS_LANE_RECHECK_20260704T201707Z.json","7217","1D9DCF4FACB1B742859B519B510D6767F7D2DE352A5D806E0B057237BABFC56D","2026-07-04T20:17:09.6413972Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_EXTERNAL_LANE_WITNESS_POINTERS_20260704T201707Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_EXTERNAL_LANE_WITNESS_POINTERS_20260704T201707Z.csv","30532","27948410A22AA4DACCB7CFECEE91CB5ABAA11CA4A14BA8ACE0CCD40220D1FF45","2026-07-04T20:17:09.6434037Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_EXTERNAL_LANE_WITNESS_POINTERS_20260704T201707Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_EXTERNAL_LANE_WITNESS_POINTERS_20260704T201707Z.json","45149","33212C2FFC5E01EC67A35240C50A4A3682EA0E80E3FD561AE5138723E09F60DB","2026-07-04T20:17:09.6514292Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_HANDOFF_20260704T201707Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_HANDOFF_20260704T201707Z.md","4549","19930886DC4CCA3358FB89CBD9929DB031C6CDFDE6D40330F7EFF1620D8D5B45","2026-07-04T20:17:10.4393138Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_MANIFEST_20260704T201707Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_MANIFEST_20260704T201707Z.json","6467","EF54C7FED3ADE2829C67BCD7309B83F157278C041EC5E7E809167E18E5262FCB","2026-07-04T20:17:10.4867049Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_VALIDATION_20260704T201707Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_VALIDATION_20260704T201707Z.json","7144","84C9A1688FA99DB13695CE267EF84378DF58AA6AA475868EAD5C74E88C1B2B5B","2026-07-04T20:17:10.4175008Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_REQUIRED_SHAPE_WITNESS_TABLE_20260704T201707Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_REQUIRED_SHAPE_WITNESS_TABLE_20260704T201707Z.csv","36868","114B1D95AD9143E0D70064BD03A587E5C909C7786A3E1334759E99BE34D0E564","2026-07-04T20:17:09.5922618Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_REQUIRED_SHAPE_WITNESS_TABLE_20260704T201707Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_20260704T201707Z\R3_SOURCE_CANON_REQUIRED_SHAPE_WITNESS_TABLE_20260704T201707Z.json","52889","FDA80D6315C6C448AD92369C6752A59AD72071532CD8263332194318F3FF98F5","2026-07-04T20:17:09.6316238Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_PROGRAM_ALIGNMENT_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_PROGRAM_ALIGNMENT_CURRENT.txt","2035","FF71B38C548471CF23C7D40D04D8AB586C90E43497969C7CB37D620E343F9F54","2026-07-04T20:17:10.4867049Z","329","068B162FDA7F4FE56280CBAE4A1C7AA4EB0A0714311FFCDE0C7F5607E279EBA3","1606"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","4878","11CD1FBD29A1110AB24751546633299AE4CA3494C4E36841B274F9704A1F6974","2026-07-04T20:17:26.7306037Z","327","4A6DBB8BE7E8F851E54091DBCD40A1903E48913AFF096B3B955AEDCBC8FA5265","4261"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","8131","F5F2A989D8CD809D7EA6E51082FB9FC221A33147BBA8048F5EE8B7B1F94F797F","2026-07-04T20:17:26.8138521Z","327","236187B142C89FFFEECAE0D87394087AB6F6F247674B63180C45F4F321BA8EFA","7187"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_WHOLE_LANE_COMPLETION_RECORD_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_WHOLE_LANE_COMPLETION_RECORD_20260704.md","4967","68E350F6455EADCA14621611D80336BF406AAEA08C20C3F1A0538925DFBEA5DD","2026-07-04T20:17:02.7698847Z","326","A2A4963B629770F24DAB17ADB56DA0223337B6D4129C7FA1765BEB2848EEE3F6","4491"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_WHOLE_ROUTE_COVERAGE_LEDGER_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_WHOLE_ROUTE_COVERAGE_LEDGER_20260704.md","9325","9C10640A2CAE6F0C0CACAA99B01F68D07BF80DCFFCCBCB2724DD179742EEA015","2026-07-04T20:16:53.2514871Z","326","B7CC7C350152798EB9D3CFAF8F1E875D96175A3CCB08B1F7CF72135C627BA7DE","9076"
"noether-r7-malay-sea-pacific","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R7_GITHUB_SOURCE_ARCHIVE_PROBE_ROWS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_GITHUB_SOURCE_ARCHIVE_PROBE_ROWS_20260704.csv","20839","217DBF25C08C3BF8A7C6568C66D0F07A5EF8A51B1E09734390635D5F8C066E9E","2026-07-04T20:19:05.1326892Z",,,
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","5372","48D38CE69A121C35F0A6FC1613CC6B37AF77BD1624C7F96A8863A9BFBA1C1420","2026-07-04T20:18:14.7924726Z","327","1C533C742558812049D76AAE687D179E853760EBE998BA1F5A8D7C5C62709A06","5044"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_MANIFEST_20260704.json","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_MANIFEST_20260704.json","7427","A306C66393DC1C3C5714C9B53430DAAE1C0D63E17A2C09269EA06C123C99F6C4","2026-07-04T20:18:14.6713973Z","326","E1EE6C9BA10D860A1EEC57B0103C07C476D6721319EF438DB217760A8931B274","7003"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_DURABLE_RUN_LOG_20260704.jsonl","lane_outputs\noether-r9-africa-horn-west\R9_DURABLE_RUN_LOG_20260704.jsonl","19108","7CD20B5022A440A8437FBFA35A4989125B77C3932D203A82D80ADA76188B82F9","2026-07-04T20:17:50.9848910Z","326","54A333190247EA531A5763996C2ADD1F8BFEC0BE8D2F502928EA36374238D162","17508"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r9-africa-horn-west\R9_DURABLE_RUN_LOG_20260704.md","21725","97F7F3FDCA1AC362EFBC6DA98C31CE9ACF27A35F4E31F0A0AC8FFE9A6EADBE80","2026-07-04T20:17:35.1388090Z","326","90695B400AF03ACA7D7D0E63B4F3E509D7770734BC7CE16088533D51A31E3E34","20232"
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_LIVE_GITHUB_HF_SOURCE_ARCHIVE_PROBE_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_LIVE_GITHUB_HF_SOURCE_ARCHIVE_PROBE_20260704.csv","10167","8BFC9B62C7EC9229C519DA462DDE6BCC7D92BE84E4FB67814089C2F061CABA86","2026-07-04T20:17:12.5107466Z",,,
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_LIVE_GITHUB_HF_SOURCE_ARCHIVE_PROBE_20260704.md","lane_outputs\noether-r9-africa-horn-west\R9_LIVE_GITHUB_HF_SOURCE_ARCHIVE_PROBE_20260704.md","3988","473276E42C0493B4DDDF3EF63412E46A434E84AB7FB9DF46BF109984A11D6C0F","2026-07-04T20:17:12.5127459Z",,,
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","4792","502341F31393AFE5FD26F166811411167601080A62F9BE16F7374EEE2AF8AE39","2026-07-04T20:18:14.6734061Z","327","16881B63D450E848EC4F91D3CC0576875B314F2390291B0C1F85DA18FB075C55","4473"
