"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T051336Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T051336Z.md","4041","6C7FD88C40D5CE91EAE98DA729C56280B008807CBBBB428E0EAB689DD6818E74","2026-07-05T05:13:39.5740905Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051336Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051336Z.json","21362","AD30AAF62278126F6994D81273E291A14913FC0B62114B0C293B6DEB14433E9B","2026-07-05T05:13:39.5862225Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051336Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051336Z.csv","23784","9A27B84C1581D769E1D36B27E7CDBF88334030D42001B2B3E90D18B440495119","2026-07-05T05:13:39.3572483Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051336Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051336Z.json","34984","86959CF45A0E2333FE6DA349CDDD5C390B0DC146691B2FCA37E1F34FB3D472F9","2026-07-05T05:13:39.4456804Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051336Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051336Z.json","10513","A6D07516DC3FE07A9D227119773E2823A6CA2084A7260E048A2BDBBA7401594E","2026-07-05T05:13:39.5660671Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051336Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051336Z.md","821","6FE4674EAC1A295447AACC56B84A509BDCCE98804D996D6876CE45C37FB227ED","2026-07-05T05:13:39.5760970Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051336Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051336Z.csv","458790","2F76C15AC751C51F9409CAE230C49499EA00220037A4D60E2DB0C7ED6E422EB5","2026-07-05T05:13:39.4692569Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051336Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051336Z.json","622271","1CA81E008B4E1ABBC0D054181E5CB580A76DF42665FE0D00034709B608412816","2026-07-05T05:13:39.5068935Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051336Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051336Z.csv","39003","CF2727AA746C85F995983F2C9AF570557B05B49BA804E90BDE8985A641F08C1D","2026-07-05T05:13:39.4476867Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051336Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051336Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051336Z.json","55923","4D837BC8E2CE7E19FFB5F301573C95F6DF546DA09BD2723403375B477317EC7E","2026-07-05T05:13:39.4554577Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_CHECKSUMS_20260705T051422Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_CHECKSUMS_20260705T051422Z.sha256","1303","C137108C26C5EBBFA794234DE81DFAE0F03AC2CB5E9F0C503095CDD6B45B2066","2026-07-05T05:14:25.2448310Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T051422Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T051422Z.md","4041","90DF54BF5C87FD29568AF051950BEA46D229A74FA1DB511078E4A768208779F5","2026-07-05T05:14:25.1391357Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051422Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051422Z.json","21210","929C65FD445DE728B60CC6E5D78F4DE4B1FD288BD991BAE0A1CB6F3F3DB9C51C","2026-07-05T05:14:25.1537495Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051422Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051422Z.csv","23632","CB85E842098B5A078AC97AD074C646BD690DF41061CD86B4E812D80FD49F2577","2026-07-05T05:14:24.9313696Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051422Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051422Z.json","34832","A9FBB084E2E41C36FCB33881744B63E4E3ED01E03E7626BD7718D38163233207","2026-07-05T05:14:25.0155132Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051422Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051422Z.json","10361","5AFB40D34349E8CD50A0FD99CA90B2B67065337E1ACA0FBFFE488EA7BB92C2CF","2026-07-05T05:14:25.1281635Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051422Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051422Z.md","821","C1966473C144294C8330B13FC38A5357B4B44379976F4FBAF9627CB2FD303489","2026-07-05T05:14:25.1411429Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051422Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051422Z.csv","458790","BA958D4C3ED41A200E7BBF50347AECC0E15EB81CA0D35F13D729F9CD626E0F28","2026-07-05T05:14:25.0393309Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051422Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051422Z.json","622271","89D2F876A3AB3A98C190036DC59EF926A15F9992284C2DBFF1EDC3DACE78E142","2026-07-05T05:14:25.0767107Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051422Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051422Z.csv","39003","3BAAE4E823C9B516787B3016E8ACDFB0765F4EAFFE068FFA05950BF650C75664","2026-07-05T05:14:25.0195254Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051422Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051422Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051422Z.json","55923","EDC1CA7A74091A76AB1D1A6F3E263BBF931F8C03C913DD1BFFD70335EC462BD5","2026-07-05T05:14:25.0255483Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","2427","5CDAC12D3587CF115987C173BFA581F6F28513B6426429EFC361026CDC0DCCC8","2026-07-05T05:14:25.2546060Z","460","C8A7670DF3FAB3BBB2F0FB4B4A776999BADEBE89D60B42545D1155EB054B1CB0","2427"
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","1188","BDD9F59403F06917D53C368711A43ADBC4440725CD4234DD50022D93F2A1E4F8","2026-07-05T05:14:25.2566125Z","460","60BA8EA47803F6F67D9EB5977510FBBD9C9FE013FE04DDD1F4A1752F857F997F","1188"
