"status_id","lane_scope","route_or_language","row_kind","source_body_or_witness_path","source_url_or_search_url","bytes","sha256_or_hash","source_witness_class","source_use_label","draft_permission","authority_status","next_action","ac6f_followup_decision"
"source-witness-12","creole_contact","Papiamento_Papiamentu_-_Aruba","source_body_or_source_witness","literal-source-witnesses/source-bodies/Creole_contact/Papiamento_Papiamentu_-_Aruba/R6-CR-P2-008__aruba_papiamento_bilingual_education_policy_1988.pdf","","3018364","237faf3704d9b106379c4bfe22286710438beb442a5dc0f100e54d4016b16cb8","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-13","creole_contact","Papiamento_Papiamentu_-_Aruba","source_body_or_source_witness","literal-source-witnesses/source-bodies/Creole_contact/Papiamento_Papiamentu_-_Aruba/R6-CR-P2-009__aruba_integraal_taalbeleid_bijlage_2023.pdf","","6705741","d51701b0f50029b5a756f03b77b3770976b294125c08f807dfa20bf62785a3b2","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-14","creole_contact","Cape_Verdean_Kriolu_Portuguese_mathematics_comparator","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Cape_Verdean_Kriolu_Portuguese_mathematics_comparator/CVKRIOLU-MINEDU-RETRY-001-PROBE__cape_verdean_kriolu_source_route_probe_results_20260705.json","","4369","a995def01d0ef1a7b17d2a2efc27e6be727acb3e81e66b515c44ffe81eafab9c","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-15","indigenous","Ecuador_EIB_CNIB_official_page","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Ecuador_EIB_CNIB_official_page/R6-ECUADOR-EIB-RETRY-001-PROBE__ecuador_mineduc_kichwa_cnib_route_retry_probe_results_20260705.json","","7453","71103d8c23676e3c11f3bd4471b19261b6d2cc0d2bb12c98a40f6908dd142b77","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-16","indigenous","Guarani_Paraguay","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Guarani_Paraguay/R6-PARAGUAY-GUARANI-RETRY-001-PROBE__paraguay_guarani_mec_prodepa_route_retry_probe_results_20260705.json","","3571","3eb3ec1a3edde56c935d1f79f5628c015b36f346011440fb632e0b17cab29912","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-17","creole_contact","Kreyol_Haitian_Creole","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Kreyol_Haitian_Creole/R6-KR-SAR-001-PROBE__kreyol_mit_ayiti_menfp_route_probe_results_20260705.json","","9223","61ebdbf68d30dd64da17d2bf53d9f4f859f13f361ddb683d0cb5c55f3591a7bc","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-18","creole_contact","Krio_Sierra_Leone","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Krio_Sierra_Leone/KRIO-SLE-MBSSE-RETRY-001-PROBE__krio_sierra_leone_mbsse_route_probe_results_20260705.json","","4092","839d15ceb9f68a04c9d12b3520c3a31fcd29c1c626c9d13acbb701cafcaa7b80","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-19","creole_contact","Mauritian_Seychellois_Indian_Ocean_Creoles","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Mauritian_Seychellois_Indian_Ocean_Creoles/R6-CR-P2-010-PROBE__mauritius_kreol_mie_route_retry_probe_results_20260705.json","","3758","08084fbc63ab640f9fbf222e1f21d0e7b4e32c8c82669c03ee5c4a4109e5452b","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-20","creole_contact","Nigerian_Pidgin_Nigeria_English_mathematics_comparator","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Nigerian_Pidgin_Nigeria_English_mathematics_comparator/NIGPID-NERDC-EXISTING-001-PROBE__nigerian_pidgin_source_route_probe_results_20260705.json","","5164","0dd726de477391dc27995e6a94a8719ab270f94719402e94485f91f70e50f834","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-21","creole_contact","Papiamento_Papiamentu_-_Aruba","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Papiamento_Papiamentu_-_Aruba/addendum-row-PROBE__aruba_papiamento_eaaw_probe_results_20260705.json","","5940","76050e7a249a43befee27de1197ddfd15835b57c10acc9d8bb544f92aaf3a447","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-22","creole_contact","Tok_Pisin_Papua_New_Guinea_route_context","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/Tok_Pisin_Papua_New_Guinea_route_context/TOKPISIN-PNG-FODE-RETRY-001-PROBE__tok_pisin_png_fode_route_probe_results_20260705.json","","4173","14077c0248fe04f3137513efd3bd672113957500a62e252649c7f80fa2ef6dd1","literal_source_or_source_witness_body","provenance_metadata_logbook_no_source_authority_claim","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-23","creole_contact","Bislama_source-route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama_source-route/R6-BISLAMA-RETRY-007__vanuatu_education_textbooks_index.html","","6276","955a26ab7863ae4a6ab593151f4bea685829337af4db7db613727934a563a229","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-24","creole_contact","Bislama_source-route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama_source-route/R6-BISLAMA-RETRY-008__vanuatu_moet_textbook_readers_index.html","","52937","b2e8a38e7fa235fada3e92620d7cd18fb9061a310665d2c730ba18b157e1651e","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-25","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-001__vanuatu_education_matematiks_2017.pdf","","11818504","2b7aa33d2ee0a81d9512e4f141c208bfc04a0abdf6d5bf77d58356a31cf22ec6","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-26","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-002__vanuatu_education_saens_2017.pdf","","26318188","1e457d222c87db1ed6d247455314d4d7caa1cf27b26f448f99df375eae5c59fe","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-27","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-003__vanuatu_moet_matematiks_2017.pdf","","11818504","2b7aa33d2ee0a81d9512e4f141c208bfc04a0abdf6d5bf77d58356a31cf22ec6","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-28","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-004__vanuatu_moet_saens_2017.pdf","","26318188","1e457d222c87db1ed6d247455314d4d7caa1cf27b26f448f99df375eae5c59fe","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-29","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-005__vanuatu_education_bislama_spelling_dictionary_2007.pdf","","288746","52a3ac5a8e761f38605cd6ce7ccfd3258001c82f8bdf713f8f8c3f3e232c8533","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-30","creole_contact","Bislama","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Bislama/R6-BISLAMA-RETRY-006__vanuatu_moet_bislama_spelling_dictionary_2007.pdf","","288746","52a3ac5a8e761f38605cd6ce7ccfd3258001c82f8bdf713f8f8c3f3e232c8533","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-31","creole_contact","Cape_Verdean_Kriolu_bilingual_education_context","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Cape_Verdean_Kriolu_bilingual_education_context/CVKRIOLU-BILINGUAL-RETRY-004__modern_languages_open_kriolu_in_school.pdf","","406754","f9f0e46739f1e4a57bac8e67ee8822987f22759b96d6d0a778c506afe8b01e5d","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-32","creole_contact","Cape_Verdean_Kriolu_bilingual_education_math_context","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Cape_Verdean_Kriolu_bilingual_education_math_context/CVKRIOLU-BILINGUAL-RETRY-005__liverpool_building_bilingual_education_cabo_verde_guide.pdf","","2790585","4122fbd1038ef8ee58810a563157f93aaecd402fb55e0db94947b8550533331b","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-33","creole_contact","Cape_Verdean_Kriolu_Portuguese_mathematics_comparator","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Cape_Verdean_Kriolu_Portuguese_mathematics_comparator/CVKRIOLU-MINEDU-RETRY-001__minedu_cv_programa_matematica_1_ciclo.pdf","","1190089","2f833cd37d5b66f3c0962df008408bf09bb0f299807c58603ad1940aa0bd26ff","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-34","creole_contact","Cape_Verdean_Kriolu_Portuguese_mathematics_comparator","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Cape_Verdean_Kriolu_Portuguese_mathematics_comparator/CVKRIOLU-MINEDU-RETRY-002__minedu_cv_programa_matematica_2_ciclo_5_7.pdf","","1461652","e00b7a336f147dc4612049f676651ce93064c0ad8ba42e00565aa7f47c83ec71","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-35","creole_contact","Cape_Verdean_Kriolu_Portuguese_mathematics_comparator","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Cape_Verdean_Kriolu_Portuguese_mathematics_comparator/CVKRIOLU-MINEDU-RETRY-003__minedu_cv_programa_matematica_10_ano.pdf","","1395540","2a041f7a97d8f5a4f030ee1925f6e9676628d5af508b517e7136da9c7d880f7c","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-36","creole_contact","Kreyol_Haitian_Creole_official-context_route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Kreyol_Haitian_Creole_official-context_route/KREYOL-MENFP-CTX-001__programmes_3e_cycle_fondamental_juillet_2022.pdf","","5433519","a816c02256176d507c111ac8cc095e5f4f1dd5ed975dcf1dc1979d15474ffbb9","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-37","creole_contact","Kreyol_Haitian_Creole_official-context_route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Kreyol_Haitian_Creole_official-context_route/KREYOL-MENFP-CTX-002__cadre_orientation_curriculaire_menfp_2021.pdf","","2898693","f4238a5ed591a544ab314e8f5679aafae6fbb8606b04dbe8398c5233aa26ac45","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-38","creole_contact","Kreyol_Haitian_Creole_official-context_route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Kreyol_Haitian_Creole_official-context_route/KREYOL-MENFP-CTX-003__guide_numerique_enseignement_fondamental.pdf","","978957","c92616c52b3e7f1e512027338c81cae898b31006e63a4bd3e7521b1ec572b7a2","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-39","creole_contact","Kreyol_Haitian_Creole_official-context_route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Kreyol_Haitian_Creole_official-context_route/KREYOL-MENFP-CTX-004__livre_subventionnes_2015_menfp_context.pdf","","2403418","5493f8ebcefb6e7ec2771f5cb5ef76a44981ca284d263a7b9943315760b0db06","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-40","creole_contact","Kreyol_Haitian_Creole_official-context_route","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Kreyol_Haitian_Creole_official-context_route/KREYOL-MIT-CTX-001__fact_sheet_mit_ayiti_english_20220523.pdf","","9034361","4103afab9f0230e079de3c0719cd9099e36ba85a30f3f8026038dda821dce69d","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","may support scoped generated-draft/noncanonical rows only when paired with reviewer question and do-not-use guard","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-41","creole_contact","Krio_Sierra_Leone","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Krio_Sierra_Leone/KRIO-SLE-MBSSE-RETRY-001__mbsse_14_krio_syllabuses.pdf","","488027","fa3c6d3ca63a637f50a20a342d9ba13a0f3bbeb0f936e2d460a6ad4fafaf6b37","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
"source-witness-42","creole_contact","Nigerian_Pidgin_Nigeria_access-policy_context","source_body_or_source_witness","literal-source-witnesses/source-bodies/R6_addendum_route_body/Nigerian_Pidgin_Nigeria_access-policy_context/NIGPID-FME-RETRY-003__fme_agile_sep_pidgin_access_context.pdf","","1216378","3d21868775a79a3202f81eb8f92cc41d86c699ec14a037734b03ffb04ab3a911","literal_source_or_source_witness_body","local_source_body_for_provenance_review_no_reuse_clearance","source-canon/provenance support only unless a row-specific source baseline and authority route are recorded","provenance/source-use review only; no source certification or reviewer approval","retain as source witness; require source-owner/reviewer/reuse closure before promotion or wider draft use","carried forward under ac6f; branch visibility is not authority or completion"
