lexeme_id,gloss,domain,raw_witness_counts_json,normalized_branch_distribution_json,fd3754_use_boundary,non_claim_boundary
CJK-LEX-group-algebra-core-94d9fad17c,group,algebra_core,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.0, ""korean_addendum"": 0.5, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-group-algebra-representation-theory-1e375bf418,group algebra,representation_theory,"{""japanese"": 0, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 1.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-group-ring-group-algebra-representation-theory-a73ff04914,group ring/group algebra,representation_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 0}","{""japanese"": 1.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-homomorphism-morphism-27a5eb3cf1,homomorphism,morphism,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-ideal-ring-theory-41fc9ed208,ideal,ring_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-irreducible-representation-representation-theory-8f325aed9d,irreducible representation,representation_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-isomorphism-morphism-8867fe1ae0,isomorphism,morphism,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-lie-group-representation-theory-3b2b2ae437,Lie group,representation_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.5, ""korean_addendum"": 0.5, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-maximal-ideal-ring-theory-09d85c73ef,maximal ideal,ring_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.5, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-modern-algebra-course-scope-87e7c7f2c8,modern algebra,course_scope,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.0, ""korean_addendum"": 1.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-module-homomorphism-module-theory-9946a747d4,module homomorphism,module_theory,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.0, ""korean_addendum"": 0.5, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-module-module-theory-884b3517e6,module,module_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-noether-noetherian-noetherian-120bb0a4c4,Noether/Noetherian,noetherian,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.0, ""korean_addendum"": 1.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-noetherian-noether-noetherian-5e8bc6d080,Noetherian/Noether,noetherian,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.0, ""korean_addendum"": 1.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-noetherian-noetherian-de0dbd2354,Noetherian,noetherian,"{""japanese"": 0, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.0, ""korean_addendum"": 1.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-prime-ideal-ring-theory-5c49403919,prime ideal,ring_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-principal-ideal-ring-theory-ccf1273ac1,principal ideal,ring_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.5, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-quotient-ring-ring-theory-df45e4e8f2,quotient ring,ring_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-representation-representation-theory-2862c17405,representation,representation_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-representation-theory-representation-theory-af2fa10139,representation theory,representation_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 1}","{""japanese"": 0.333333, ""korean_addendum"": 0.333333, ""simplified_chinese"": 0.333333}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-right-module-module-theory-230fc7f57b,right module,module_theory,"{""japanese"": 0, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 1.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-ring-algebra-core-d087faa8a7,ring,algebra_core,"{""japanese"": 0, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 1.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-ring-ring-theory-db0858c213,ring,ring_theory,"{""japanese"": 1, ""korean_addendum"": 1, ""simplified_chinese"": 0}","{""japanese"": 0.5, ""korean_addendum"": 0.5, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-semisimple-representation-theory-91d1747f02,semisimple,representation_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.5, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-semisimple-ring-ring-theory-51c3df71e3,semisimple ring,ring_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 0}","{""japanese"": 1.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-simple-module-module-theory-fa7a54703e,simple module,module_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 0}","{""japanese"": 1.0, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.0}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-LEX-submodule-module-theory-3208502312,submodule,module_theory,"{""japanese"": 1, ""korean_addendum"": 0, ""simplified_chinese"": 1}","{""japanese"": 0.5, ""korean_addendum"": 0.0, ""simplified_chinese"": 0.5}",branch-weight method ledger only; not intelligibility proof or pan-CJK authority,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
