source_body_id,language_bucket,source_language,repository_full_name,source_path,local_path,source_use_label,exists,byte_count_actual,sha256_actual,hash_match,decode_encoding,decode_status,cjk_unified_ideograph_count,hiragana_count,katakana_count,hangul_count,replacement_char_count,issue_flags,fd3754_status,non_claim_boundary
CJK-SOURCE-BODY-20260705-0011,japanese,ja,rsato64/relativisticQM,app1.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\rsato64__relativisticQM\app1.tex,native-source-body,True,7220,25C27A503C803F922D7E5CD92AAA5DDCFC11314B9A885CB533210A7DCC874547,yes,cp932,strict-ok,374,663,15,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0012,japanese,ja,rsato64/relativisticQM,app2.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\rsato64__relativisticQM\app2.tex,native-source-body,True,9655,8C558548A8A483537BBD5827E67416AFCE8D61F2DAAFDC23EEB2C2FBEF1D07D1,yes,cp932,strict-ok,354,662,106,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0013,japanese,ja,rsato64/relativisticQM,app3.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\rsato64__relativisticQM\app3.tex,native-source-body,True,2689,743E7D76D4A2971EC9AD0ACD7FAB7665D73D2605BE844EC843A0F7E484788A67,yes,cp932,strict-ok,69,216,14,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0014,simplified_chinese,zh-Hans,zhcosin/algebra-notes,abstract-algebra/group-section.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\zhcosin__algebra-notes\abstract-algebra\group-section.tex,native-source-body,True,5960,F037EC5B7FDB6B5C3797E4BA84373F232BFA3483A050A4AF653D08ABAA6C03E7,yes,utf-8-sig,strict-ok,1264,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0015,simplified_chinese,zh-Hans,zhcosin/algebra-notes,abstract-algebra/group.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\zhcosin__algebra-notes\abstract-algebra\group.tex,native-source-body,True,165,44B01AEDA361617A0E4BD39793E64130B4495B724714B7D9BB4241622C2A625B,yes,utf-8-sig,strict-ok,1,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0016,simplified_chinese,zh-Hans,zhcosin/algebra-notes,linear-algebra/determinant.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\zhcosin__algebra-notes\linear-algebra\determinant.tex,native-source-body,True,18228,1E7360E5865153900E7AA18B6CD17238DBEC4416D164AD895B98C1FDCACAB089,yes,utf-8-sig,strict-ok,2258,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0017,simplified_chinese,zh-Hans,zhcosin/algebra-notes,linear-algebra/linear-algebra.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\zhcosin__algebra-notes\linear-algebra\linear-algebra.tex,native-source-body,True,218,69120941BF8352CDAF9C6F22ED42E53172410A142C7901918550CD08DA5A3B36,yes,utf-8-sig,strict-ok,9,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0018,simplified_chinese,zh-Hans,Kfj2006/Algebra_notes,chapters/chapter1.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\Kfj2006__Algebra_notes\chapters\chapter1.tex,native-source-body,True,11816,4C3F749B7F766D402DAB38B594494207F3C4F8ADC7853772CAFDF5A2D3B4EB47,yes,utf-8-sig,strict-ok,1688,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0019,simplified_chinese,zh-Hans,Kfj2006/Algebra_notes,chapters/chapter2.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\Kfj2006__Algebra_notes\chapters\chapter2.tex,native-source-body,True,23502,E56FF73AAF14BD7AA2B4CDFE336F95DB6355FDD3C12984B6A10B544791D624DE,yes,utf-8-sig,strict-ok,2793,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0020,simplified_chinese,zh-Hans,Kfj2006/Algebra_notes,chapters/chapter3.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\Kfj2006__Algebra_notes\chapters\chapter3.tex,native-source-body,True,29931,03A3165EF039EE1EA3458FA2513C32AE146DD0D3000D61B5F5484CB517A2B3DB,yes,utf-8-sig,strict-ok,4331,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0021,simplified_chinese,zh-Hans,Kfj2006/Algebra_notes,chapters/chapter4.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\Kfj2006__Algebra_notes\chapters\chapter4.tex,native-source-body,True,28240,A3C6A1C24E5E550E9DE04EDD98D2BA8D132FD2FF6FEDDC300F09677EB48E6219,yes,utf-8-sig,strict-ok,3768,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0022,simplified_chinese,zh-Hans,ayhe123/algebra-lecturenote,1-1.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\ayhe123__algebra-lecturenote\1-1.tex,native-source-body,True,63837,839AA307A40D4B5828DDD8831D4E41E769619ED6E632F094AF14AA98CFCF8A4B,yes,utf-8-sig,strict-ok,4434,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0023,simplified_chinese,zh-Hans,ayhe123/algebra-lecturenote,1-2.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\ayhe123__algebra-lecturenote\1-2.tex,native-source-body,True,47026,A8861763C8321599D9BB43D53C98A49875CFBA9576DCC010BB268184A9341FBB,yes,utf-8-sig,strict-ok,2440,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0024,simplified_chinese,zh-Hans,ayhe123/algebra-lecturenote,1-3.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\ayhe123__algebra-lecturenote\1-3.tex,native-source-body,True,113486,E3B9F43AE70565F813F679237A1AF17373D2AC34C9795F3BC44AEBDF2EA5A506,yes,utf-8-sig,strict-ok,3610,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0025,simplified_chinese,zh-Hans,ayhe123/algebra-lecturenote,1-4.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\ayhe123__algebra-lecturenote\1-4.tex,native-source-body,True,120030,2BB0428BF8FA0FF8BDF54C9AD6FB49950C9FB17D4B583259E6B0F713D2F882E3,yes,utf-8-sig,strict-ok,8246,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0026,simplified_chinese,zh-Hans,GooduckZ/Linear-Algebra-for-ZJUCKC,讲义/专题/第二十七讲 线性代数与多元微积分.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\GooduckZ__Linear-Algebra-for-ZJUCKC\讲义\专题\第二十七讲 线性代数与多元微积分.tex,native-source-body,True,517,43236415D543748677FEB313FEA1A72116CDE039092EB5B1D53E5FDF54F8CDAA,yes,utf-8-sig,strict-ok,38,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0027,simplified_chinese,zh-Hans,GooduckZ/Linear-Algebra-for-ZJUCKC,讲义/专题/第二十八讲 线性代数与统计学.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\GooduckZ__Linear-Algebra-for-ZJUCKC\讲义\专题\第二十八讲 线性代数与统计学.tex,native-source-body,True,1200,0E05F16060C3F75300F759D46664EFD8F237892168FDC76E1AA767275B4788BF,yes,utf-8-sig,strict-ok,247,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0028,simplified_chinese,zh-Hans,GooduckZ/Linear-Algebra-for-ZJUCKC,讲义/专题/第二十六讲 线性代数与解析几何基础.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\GooduckZ__Linear-Algebra-for-ZJUCKC\讲义\专题\第二十六讲 线性代数与解析几何基础.tex,native-source-body,True,10145,C6DB20BD692B44CBE5C1E0F1BFD55296388440E26CBCF8BD0186898817002D6C,yes,utf-8-sig,strict-ok,2373,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0029,simplified_chinese,zh-Hans,GooduckZ/Linear-Algebra-for-ZJUCKC,讲义/线性代数荣誉课辅学讲义.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\GooduckZ__Linear-Algebra-for-ZJUCKC\讲义\线性代数荣誉课辅学讲义.tex,native-source-body,True,4369,50F6299EFEF2D089FD59EA5AE270247CB32F79D0B8A152FC863C6ADC58E58076,yes,utf-8-sig,strict-ok,457,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0030,simplified_chinese,zh-Hans,yhwu-is/Linear-Algebra-Left-Undone,讲义/专题/21 线性代数与几何.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\yhwu-is__Linear-Algebra-Left-Undone\讲义\专题\21 线性代数与几何.tex,native-source-body,True,56487,AED9641906AF5887BEBBFB1BB3337D1C3973A833E18F27AF7A351C53FCEF7AB0,yes,utf-8-sig,strict-ok,7590,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0031,simplified_chinese,zh-Hans,yhwu-is/Linear-Algebra-Left-Undone,讲义/专题/24 线性代数与微积分.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\yhwu-is__Linear-Algebra-Left-Undone\讲义\专题\24 线性代数与微积分.tex,native-source-body,True,77050,FA3DE29430871EED80E6CDC4490EF109719F4894490F2CF74030F8CE98A4686A,yes,utf-8-sig,strict-ok,10961,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0032,simplified_chinese,zh-Hans,yhwu-is/Linear-Algebra-Left-Undone,讲义/专题/25 线性代数与最优化问题.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\yhwu-is__Linear-Algebra-Left-Undone\讲义\专题\25 线性代数与最优化问题.tex,native-source-body,True,500,F6879ADD78ECCE44CB37FD1C77FA4911F9D631B27F4D637BEA1C9640CB0F3920,yes,utf-8-sig,strict-ok,59,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0033,simplified_chinese,zh-Hans,yhwu-is/Linear-Algebra-Left-Undone,讲义/其它/未竟专题14 范畴论视角下的线性代数.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\yhwu-is__Linear-Algebra-Left-Undone\讲义\其它\未竟专题14 范畴论视角下的线性代数.tex,native-source-body,True,24520,E5759D46388B4BDA6208760996DBF311C1750352B97DC676DC9E73CA57C13353,yes,utf-8-sig,strict-ok,5114,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0034,simplified_chinese,zh-Hans,DolveKD/Advanced-Algebra-Notes,Notes/elegantbook.cls,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\DolveKD__Advanced-Algebra-Notes\Notes\elegantbook.cls,native-source-body,True,50670,01C64C1E479D8A21E8CF5B7B6CF907449CAA5B5C8A6F8241C1812A77AB3A4B7F,yes,utf-8-sig,strict-ok,189,0,25,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0035,simplified_chinese,zh-Hans,DolveKD/Advanced-Algebra-Notes,Notes/note.tex,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\DolveKD__Advanced-Algebra-Notes\Notes\note.tex,native-source-body,True,10462,93D626F5BE0215A65C663506637A663E567E106F3371AC4D47732F8A0968C0D4,yes,utf-8-sig,strict-ok,791,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0036,simplified_chinese,zh-Hans,DolveKD/Advanced-Algebra-Notes,README.md,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\simplified_chinese\DolveKD__Advanced-Algebra-Notes\README.md,native-source-body,True,420,524AE7CFEA06018ED9EEB6EA15C9C82EE5F9DEF8F05D35D318757191C976FBB1,yes,utf-8-sig,strict-ok,56,0,0,0,0,none,carried-forward-rechecked-at-faa2-frontier; no new local source-body mutation detected in this lane turn,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
