lexeme_id,candidate_form,language_code,language_lane,dominant_baseline_access,non_dominant_access_gain,loss_confusion_cost,false_friend_risk,accept_review_reject_status,script_neighbor_note,source_use_label
CJK-LEX-completely-reducible-representation-theory-d22f422070,完全可約,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.600000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-completely-reducible-representation-theory-d22f422070,完全可约,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.600000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-division-ring-field-theory-2e268b1c8b,除环,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-endomorphism-morphism-5bcd9120df,自己準同型,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.333333,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-endomorphism-morphism-5bcd9120df,自同态,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.333333,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-field-field-theory-1d40eb4882,体,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-field-field-theory-1d40eb4882,域,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-field-field-theory-1d40eb4882,체,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-finite-dimensional-finiteness-d24cfc9ac9,有限次元,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.200000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-finite-dimensional-finiteness-d24cfc9ac9,有限维,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.200000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-finite-dimensional-finiteness-d24cfc9ac9,유한 차원,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-finitely-generated-finiteness-cc560d2947,有限生成,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,1.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-finitely-generated-finiteness-cc560d2947,有限生成,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,1.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-free-module-module-theory-913bb6ea21,自由加群,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-group-algebra-core-94d9fad17c,群,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-group-algebra-core-94d9fad17c,군,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-group-algebra-representation-theory-1e375bf418,群代数,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-group-ring-group-algebra-representation-theory-a73ff04914,群環／群代数,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-homomorphism-morphism-27a5eb3cf1,準同型,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.125000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-homomorphism-morphism-27a5eb3cf1,同态,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.125000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-homomorphism-morphism-27a5eb3cf1,준동형사상,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ideal-ring-theory-41fc9ed208,イデアル,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ideal-ring-theory-41fc9ed208,理想,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ideal-ring-theory-41fc9ed208,아이디얼,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-irreducible-representation-representation-theory-8f325aed9d,既約表現,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.062500,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-irreducible-representation-representation-theory-8f325aed9d,不可约表示,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.062500,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-irreducible-representation-representation-theory-8f325aed9d,기약 표현,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-isomorphism-morphism-8867fe1ae0,同型,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-isomorphism-morphism-8867fe1ae0,同构,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-isomorphism-morphism-8867fe1ae0,동형사상,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-lie-group-representation-theory-3b2b2ae437,リー群,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-lie-group-representation-theory-3b2b2ae437,리 군,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-maximal-ideal-ring-theory-09d85c73ef,極大イデアル,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.200000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-maximal-ideal-ring-theory-09d85c73ef,极大理想,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.200000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-modern-algebra-course-scope-87e7c7f2c8,현대대수학,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-module-homomorphism-module-theory-9946a747d4,模同态,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-module-homomorphism-module-theory-9946a747d4,가군 준동형사상,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-module-module-theory-884b3517e6,加群,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-module-module-theory-884b3517e6,模,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-module-module-theory-884b3517e6,가군,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-noether-noetherian-noetherian-120bb0a4c4,뇌터／Noetherian,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-required,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-noetherian-noether-noetherian-5e8bc6d080,뇌터／Noetherian,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-required,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-noetherian-noetherian-de0dbd2354,뇌터,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-required,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-prime-ideal-ring-theory-5c49403919,素イデアル,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-prime-ideal-ring-theory-5c49403919,素理想,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-prime-ideal-ring-theory-5c49403919,소 아이디얼,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-principal-ideal-ring-theory-ccf1273ac1,主イデアル,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.333333,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-principal-ideal-ring-theory-ccf1273ac1,主理想,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.333333,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-quotient-ring-ring-theory-df45e4e8f2,商環,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-quotient-ring-ring-theory-df45e4e8f2,商环,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-quotient-ring-ring-theory-df45e4e8f2,몫환,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-representation-theory-2862c17405,表現,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-representation-theory-2862c17405,表示,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.166667,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-representation-theory-2862c17405,표현,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-theory-representation-theory-af2fa10139,表現論,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.100000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-theory-representation-theory-af2fa10139,表示论,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.100000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-representation-theory-representation-theory-af2fa10139,표현론,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.000000,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-right-module-module-theory-230fc7f57b,右模,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ring-algebra-core-d087faa8a7,环,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ring-ring-theory-db0858c213,環,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-ring-ring-theory-db0858c213,환,ko,korean_addendum,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-semisimple-representation-theory-91d1747f02,半単純,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.250000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-semisimple-representation-theory-91d1747f02,半单,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.250000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-semisimple-ring-ring-theory-51c3df71e3,半単純環,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-simple-module-module-theory-fa7a54703e,単純加群,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.666667,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-submodule-module-theory-3208502312,部分加群,ja,japanese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
CJK-LEX-submodule-module-theory-3208502312,子模,zh-Hans,simplified_chinese,same-language source/draft lane only; no cross-language reader access assumed,0.000000,0.333333,unmeasured; review/adverse-evidence required before any promotion,review-only,Han overlap is recorded as script-neighbor evidence only; it is not a pan-CJK intelligibility or Korean-school claim.,generated-draft/non-canonical
