"authority_manifest_row","relative_path","bytes","sha256","r6_use","source_link_status","authority_boundary"
"13","branch_inputs/001__.github__copilot-instructions.md","1901","6D81EC89D416678E0DF9C964D959160F8EAAFF04EA69DA744E588F58C50662BC","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"14","branch_inputs/002__00_DISPATCH_ALL_IDLE_SESSIONS_NOW_20260705.md","11778","3E8CEFBCECF2D2E9845B8063FE417801F5729E40444C9FC881F6A0E1C08EEA66","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"15","branch_inputs/003__00_SET_EVERY_ASSIGNED_GOAL_VERBATIM_NOW_20260705.md","4083","95203982FF44525183CA1E8DB76E5D594819B78BB6047D2DAB0308DA2EA712ED","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"16","branch_inputs/004__AGENTS.md","4687","55751C43623AC6BBB1B94836AD2F1B90FD968C29869CECA8C64E16AF80667D24","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"17","branch_inputs/005__FABLE_INTERLANGUAGE_PROGRAM_BLOCKING_DIRECTIVE_20260705.md","8476","67ABA906DD890146A275B71938541A649B50596E63558444924FD8FF2A246010","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"18","branch_inputs/006__SET_THIS_AS_YOUR_GOAL_VERBATIM_20260705.md","34594","61D856AE2F55D1789E66D9773B2234C6E2D6D2B1A34924E1369B868ED990B16E","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"19","branch_inputs/007__coordination__OTHER_PC_ACTIVE_DISPATCH_BOARD_20260705.md","3074","1EABDE25050C15EC3EA019036F94D9444E20DA95AB6DF90CD59E3D02E050BF02","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"20","branch_inputs/008__coordination__OTHER_PC_SESSION_MANAGER_AND_LOGBOOK_DIRECTIVE_20260705.md","9134","76139E34EFCD7E763FA8702A6E39D873A9FC50A88EE13776E6BF169AFA93FF51","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"21","branch_inputs/009__coordination__TO_OTHER_AI_LATEX_SOURCE_DIRECTIVE_20260705.md","4459","E07949EB2BEECA590FAE54872B8DCD67010AFC0E666C90EB0E40AF9440769B78","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"22","branch_inputs/010__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json","68416","4673A48355D4E3065F2A1E714466BA9351F2908A670CB4115C52542E80691223","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"23","branch_inputs/011__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md","8771","1B257B988FEA6541D538E267488CBFF7FE75D2855943B2A73CBE410B6F95C7A2","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"24","branch_inputs/012__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json","167343","A764A8FE8F3C0538F0C87B282B4F7B8A8E26B830CED92A3EA55C93F48D585B83","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"25","branch_inputs/013__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md","5203","60ECBAD20372D632056B090A108B50F725AED0E0B24A5BA398F99078DDFE4D85","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"26","branch_inputs/014__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md","5203","60ECBAD20372D632056B090A108B50F725AED0E0B24A5BA398F99078DDFE4D85","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"27","branch_inputs/015__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__README_FOR_OTHER_PC_CODEX.md","1576","59B850530CCAA580CBFAF275E8B30027D631E4B21A4012EDEC4BDBAC604951B3","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"28","branch_inputs/016__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__SUMMARY.json","383","BD0BA81791B441DC6FBCF3490FE84BC72D301AFDF9A18BCAC0C424AB28A677E7","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"29","branch_inputs/017__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json","69792","55B308E6FFFF7120C2178C631529949595F667246BA32EACCBD12C300B0AFDEF","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"30","branch_inputs/018__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md","8839","7465982E79EDA9BDAB40526A2978465FD944BA7DEA4ED80ECC064839399C777A","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"31","branch_inputs/019__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.csv","243931","1F6A395E70754181FC37909DA4CA4F946F074B2A5725080EF5518CA9FED22F4C","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"32","branch_inputs/020__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.json","502159","C63D13448E50B13247E89A0F9A88C247399C16239305D698749994DE04C62F03","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"33","branch_inputs/021__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.json","15517","84793FCED5AD4E71B4B9013CCE27005BADFECFFE9F38A32B46FE284531500C28","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"34","branch_inputs/022__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.md","6493","2214359BB09E48467E0BC8173DE6A89C98E3E3E9D223A06982B250570A032739","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"35","branch_inputs/023__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__SOURCE_USE_POLICY.md","3841","FD1D166E5F9369CDB63C7BA848D2459F0CBFFAFD5E748238A1079D799606EB1C","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"36","branch_inputs/024__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json","167343","A764A8FE8F3C0538F0C87B282B4F7B8A8E26B830CED92A3EA55C93F48D585B83","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"37","branch_inputs/025__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md","5203","60ECBAD20372D632056B090A108B50F725AED0E0B24A5BA398F99078DDFE4D85","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"38","branch_inputs/026__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md","5203","60ECBAD20372D632056B090A108B50F725AED0E0B24A5BA398F99078DDFE4D85","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"39","FABLE_STANDARD_APPLICATION_QUEUE_8F7D.csv","11120","5E57031D24602F9D5CB16C29BCEC788694A1E7C3622D15975A25E0661EC2C9CC","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"40","FABLE_STANDARD_APPLICATION_QUEUE_8F7D.json","12815","D882E04B5A1EADA8802FF96C8E92126075543ABC97FEC4FA0565E0FD4A3FAE14","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"41","LATEST_8F7D_WHOLE_CORPUS_INTAKE_20260706.md","899","96249E02DFF533AF5E58A3DEA0401A201E625E913582FFB71E13EDBD1E40AE4D","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"42","README.md","1714","616E2671F5EA2684CA8AA2174CA65F56313B82495CDD94F03FA837A81122A6F3","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"43","SIBLING_WAKE_LOG_8F7D.csv","2548","F6C0D197826A0903EF5ACBC1062D8AA357F28BAB4CC6723CD3FA9D2EF623A252","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"44","SIBLING_WAKE_LOG_8F7D.json","3305","804921DDAC0B6468725777D0FA7CA1AEC6DBA3326171943869244D4A76C6107E","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"45","SOURCE_USE_GATE_QUEUE_8F7D.csv","20975","BF710C34BD416C683145F8CF68242FE937123C10491CC0BD7C79E4DF6F2D8D50","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"46","SOURCE_USE_GATE_QUEUE_8F7D.json","30523","58D3C1F7D162DF193E7061056CFBD58DD0CB772CF54264FD6A86E3688735E79F","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"47","WHOLE_CORPUS_LANE_ROUTING_DELTA_8F7D.csv","6431","A1136ED407D9E46FEE7B8C41E8F44632F6C59D619318962656E62E8AFD12A81C","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
"48","WHOLE_CORPUS_LANE_ROUTING_DELTA_8F7D.json","9333","E94E3696AB53D0CC7243609F2065C06DF775A272F03706B528AE68393EA790FF","reference authority-routing input; method/provenance only","method_or_governance_input_not_r6_language_source_body","no source certification, approval, accepted terminology, gate promotion, final status, or completion"
