"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_COMPLETED_READER_ZENODO_INTEGRATION_FIX_PASS_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_COMPLETED_READER_ZENODO_INTEGRATION_FIX_PASS_20260704.md","4285","CEBA98B18020D7C95C767562CC60E325FA222702EF14C4D89F29A5AE04E4CA07","2026-07-04T05:59:12.7824494Z","157","ACD411E81C55AE2535E51A76F3A5E7E98D63BCC97C15610861D79B9D7F7A397D","3927"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","887","868A9EAC57AE67B9329859EDC48DE403C7EE83791AC6DF30120A62E382D20DE9","2026-07-04T05:59:43.5309994Z","149","F321DA6681CFD46FB73A463E50AF9A2B7B070B71B3B2EE217D75853C60460F7D","887"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","16417","01170C88FD6FF490F1DFA0CC2D3DB3000BD34B9F73E7F6DB56A114550554B020","2026-07-04T05:59:22.0114999Z","157","0485706E5B39D80610CBF5D9C5F1B0F6A806E267347C13A9AC899C1AEF2C5597","15030"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_SLICES_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_SLICES_20260704.md","58424","11D08FEB32FDB4BA918DDFC1C2593D8AA96EE3A5159B76ECBE444293207A315D","2026-07-04T05:59:12.7824494Z","149","8A2BB538ED902951E50827A31D921A80625018631996CEE1AC601FE3DD9B955E","58027"
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_CURRENT_READER_COVERAGE_20260704.csv","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CURRENT_READER_COVERAGE_20260704.csv","10780","3A6805E4102705D427DF8357B0228FC6779F481023778D60A6A423446C999B6F","2026-07-04T05:58:10.7866111Z",,,
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_STALE_READER_RECONCILIATION_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_STALE_READER_RECONCILIATION_20260704.md","2929","5EE792E7B29EB64DA151A7F9CB61C8A9CC7EA2B73FD3FA9A91A8199271F06EFD","2026-07-04T05:59:12.7804437Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","14002","F2149535E2E8EF7E1E3992100CBC56D386BB400F8C53388C6FEBA8A2D963E54B","2026-07-04T05:59:54.1210118Z","159","1F560A433130C6DFE0DB6A93E91903380A340A971F1070AE2F602F55499537F2","12946"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_BASELINE_WATCHER_20260704.ps1","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_BASELINE_WATCHER_20260704.ps1","48952","B3A5EDAC6A39A09D91B5DCC11464D00CCBE13BE58DA126D528A1C13923B4D97B","2026-07-04T05:59:54.1190030Z","159","6B07A76CAE95784CD3D357C5ABA32DB0B975B47F65732944CCA8C773BAD6C7F3","46914"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","35454","E33DDCB54D0E25460D4D779078A9D4FBC438BCC4A077F1C6CEDF2560A3DC2DAD","2026-07-04T05:59:54.1230196Z","159","EC4D4E9C9414DD2A9DD634B4B9F36D19571EAB0E4C03814C0808ECE26438876E","33787"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075619.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075619.json","26803","4AD58E7BAC25C01972BFD845433967E822608C260499346C47BD883B41E62C91","2026-07-04T05:56:38.6541008Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075619.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075619.md","935","808D948D7E8BB9231A35A70EADD8AE3AC52052FB8EBD6EFA56395FBA565C3D64","2026-07-04T05:57:22.9914069Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REVIEW_RETURN_INBOX_DIRECT_SENTINEL_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REVIEW_RETURN_INBOX_DIRECT_SENTINEL_20260704.csv","1164","E4E2DA08410E4BCF3CB27DF9F07FD29878F8F29567F2BDB284EFC984DE3FE9BE","2026-07-04T05:58:56.3295835Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REVIEW_RETURN_INBOX_DIRECT_SENTINEL_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REVIEW_RETURN_INBOX_DIRECT_SENTINEL_20260704.md","1469","0CAEF35E0A7465FAFF4E6F7A3D55D4852DD7FDE9FF608803A159A69135A3EF24","2026-07-04T05:59:54.1149833Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_BASELINE_WATCHER_BOUNDARIES_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_BASELINE_WATCHER_BOUNDARIES_20260704.md","10115","39E0C574C8C4DCA81C85D95176A9DCECD1905B22969FA71705932D4997F30F62","2026-07-04T05:59:54.1210118Z","157","548604BF35F60D8D86CF4A9B7066FC6DAF29CD3D6317575375460E70E31E15D6","8611"
