"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","11265","B2B79BFD9EADF7D6ABD6CA691554264C87BBDB4DA6E3DCBF329066EBCCD107CD","2026-07-04T20:24:06.5600312Z","330","82975D657CDDC479E9E6295FB8FB2225F317DA3F918AE0DA706D3EDE6DA56D12","11265"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","10067","4F2B2EC124E5E840F5B0BA9215594BDC2D71D5ED484B2373FDAB46FBF9789936","2026-07-04T20:24:06.5580245Z","330","831E747F3B8BA541E7192CFF7920DAB51B769AA7F274091FC00F4B694092DBEC","10067"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","57581","0DE206901CB681438D75109E0B74310E72F098C69B92109B545F156A43FC5EB5","2026-07-04T20:25:39.6819609Z","332","E5586071002CF803BB07572FD5A85761179366B37239EA16A33F53811BC7004E","55952"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.csv","22366","A0B8F98DAEA02BEF13D25E8A0A0FF9FBCC950F429C707770BB39F526BD816B6A","2026-07-04T20:25:11.0060561Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.json","30015","9DA9FB5BBAFE54E38576072284B4B0874F1CB8259D38840F522874193169FE22","2026-07-04T20:25:11.0502351Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_20260704T2225.md","2870","45A7D621B07294EAB9949322082469891E3DD89AA7B31F617EC55E2BDD3EBD66","2026-07-04T20:25:11.4886439Z",,,
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_URL_REACHABILITY_AUDIT_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_URL_REACHABILITY_AUDIT_20260704.csv","80033","AE02A7008B2CC41699FDFF3169600AB6451E115FADB2679282B6DE15EFE81288","2026-07-04T20:25:34.4735659Z",,,
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","5720","BA00046C054FCF5CCB718D11D920F6118BF123410B9AF183711CF87BD1521AD7","2026-07-04T20:24:25.3173993Z","330","48D38CE69A121C35F0A6FC1613CC6B37AF77BD1624C7F96A8863A9BFBA1C1420","5372"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_MANIFEST_20260704.json","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_MANIFEST_20260704.json","7837","1E5CD3F254C84C8BBB4BF0FA77D4173CC209B7EF933847C40D42609BAFEACAF4","2026-07-04T20:24:25.2542280Z","330","A306C66393DC1C3C5714C9B53430DAAE1C0D63E17A2C09269EA06C123C99F6C4","7427"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_DURABLE_RUN_LOG_20260704.jsonl","lane_outputs\noether-r9-africa-horn-west\R9_DURABLE_RUN_LOG_20260704.jsonl","20798","A3EE0C4E2DAC2A01C1316DF5DCF3491B9D6E54CC786B4603A6D84149323A2CBC","2026-07-04T20:24:02.1886190Z","330","7CD20B5022A440A8437FBFA35A4989125B77C3932D203A82D80ADA76188B82F9","19108"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","5142","5099B173EE2B952E42DC87574C38CC51139F813021E22176A47E816AC46C8D7A","2026-07-04T20:24:25.2562360Z","330","502341F31393AFE5FD26F166811411167601080A62F9BE16F7374EEE2AF8AE39","4792"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_20260704.md","15501","FD635AD5B851C44D10711BAE23127C743A74B50E5510B28E7284E511E1417C41","2026-07-04T20:25:36.1965948Z","295","010951C79261788029E6CA9C2001B6DE3891565969A378698930F08B98DBA027","14394"
