"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_TENSOR_BLOCKER_RECONCILIATION_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_TENSOR_BLOCKER_RECONCILIATION_20260704.md","4253","CB3DB0C2660ED6B99283254F6B676F88F820F9E36E0BCFF1A68B4BA2CA1B16D6","2026-07-04T06:27:07.4874439Z","157","43A7AE79E2E854E0B23182EAC9E744E69A378B1F6004B2CE7E387EFDD292A939","4253"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.json","2462","DE294170B9C13B0C2CDFA3BAE24DFA18DF39C24A43F53C88D9166C1E8C791791","2026-07-04T06:27:43.8083613Z","167","9A6E4E967986E89C8DE8C2294040D0F1811CDBE2F53A71451129714E581429A7","2462"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.md","3023","9FCA3B4F26F75269AEA0DC701AA129CBA28A0D40A6978943EC59E8A21E3608CD","2026-07-04T06:27:43.8043483Z","167","42BEB75426D4E9CB0169D3672A340128200B3A9DB40FCBE4B09B16B83F6DA6B3","3023"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.json","2765","FB12913259136FEBCF19EF60D81D4AC14F43E7BD19300D0251D735235212EEF1","2026-07-04T06:27:07.4934629Z","154","16938FE0B2E7377B7465672129BA6E3BDDA6017EC3755E017D165815B5F95581","2759"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.md","2937","80880BA3B7B7E5D25B2DFEFF61F149A56F7101BEE012E2D4457C7122A9C96DCD","2026-07-04T06:27:07.4914565Z","154","492831F201E3D378EB6A62BE71184ED66471528629899D87B754A9C8011EECC0","2931"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T062255Z.zip.sha256","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T062255Z.zip.sha256","135","001E208FF86AE2BB1423E0D89020ABFA79C687267223ED1644487D621513FD6C","2026-07-04T06:27:52.8148159Z","167","0B3477FA8ED662E7A609C2772ACEEEF1D2C78F92E1FE78F2BEA0439B6CE7BD6A","135"
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","84043","FBF76B02904ACF88D6B4F784DA226C501D7492C874DACCDAC166A615A2AA3747","2026-07-04T06:28:29.5169303Z","162","BF37E944E2E667A24CE0899DB7310913FC79C523F4F88F5485C2129AFA2BFFF6","71695"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","EE7375920D73AE6914C5822F5C1ECD25CD4894390AE97B3D8088C6917BED667F","2026-07-04T06:26:50.0771372Z","166","7474E98A1C6CCB7127FA0B8251F61FD99FF140D319A2B5B2BD3A4D4D9D875A75","774"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_COMPLETION_UNDER_CURRENT_EVIDENCE_FIXPASS_04_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_COMPLETION_UNDER_CURRENT_EVIDENCE_FIXPASS_04_20260704.md","8946","7D72A563E03A53C84C60A59704C14B9C657B76295E85B31072560FA72567E429","2026-07-04T06:27:48.5336199Z",,,
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","17633","C2DAE9D580A31CDC6F5D5AC22678C43EFD86E65E2D4451756AA5D8C1F53DA60E","2026-07-04T06:27:48.5356268Z","158","6F891E3340778640AE57C43A777C5AD6CA89266372283A6AED4D6B236C12D6BE","15411"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","2305","985DC9D9C25140926A06DEA1FCE1A155EEF45D2116E1889E8F8C37EE024216C0","2026-07-04T06:27:48.5393809Z","158","103512A9BFCCF5617A02F83B9A28784CE731E94CE135EE6795959AC5A9655C2C","2219"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","5174","F6BA096B0BE34D67F00D042BB061076AC5A025C4EF9F274378AA43D7BB958F43","2026-07-04T06:27:48.5434028Z","158","7F82306CAECBDFC9679C8C0A2492FA881FCF99E27FC5EBF012424291AB3D4C6C","4974"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","1238","2EE863D3E90DA4F97B31B3F35B113E1B4C33B25F4DB4E01C815F6473C9BEE241","2026-07-04T06:27:48.5376326Z","158","9D94BB8F8D2600839010F0EC3E84B9980AFEE88DDE5D3E326401D76942515A6D","1155"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","1298","E43B1C42721F24D4FB0EE079A2F089721D69E98FD2D1DA3E1925C0E376242283","2026-07-04T06:29:04.5767179Z","158","2966D0CFD86E546A5F2DC60F0193AA8CFF6BD396D523AF8814A18614322543AA","1152"
