ordinal,branch_path,cjk_signal,source_use_decision,delta_base,delta_head,non_claim_boundary
11,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/BRANCH_AND_ROUTE_CONTEXT.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
12,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/MANIFEST.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
13,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/MANIFEST_REPLAY.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
14,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/PACKAGE_FILE_LEDGER.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
15,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
16,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/ROOT_PACKAGE_SUMMARY.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
17,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/SAFETY_SCAN_HITS.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
18,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
19,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/SHA256SUMS_REPLAY.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
20,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_B059F437_OLP_91556_REVIEW_BOUNDARY_BATCH_20260707/SUMMARY.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
21,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_HANDOFF_RECHECK_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
22,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_HANDOFF_SENT_23630643_B3_RECHECK.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
23,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_HELD_REPAIR_ROUTE_PACKET_SUMMARY_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
24,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_HELD_REPAIR_ROUTE_SAFETY_SCAN_HITS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
25,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_HELD_ROUTE_DECISION_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
26,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_RECHECK_BRANCH_AND_ROUTE_CONTEXT_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
27,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_RECHECK_MANIFEST_REPLAY_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
28,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_RECHECK_ROOT_PACKAGE_SUMMARY_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
29,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_RECHECK_SAFETY_SCAN_HITS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
30,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/B3_RECHECK_SHA256SUMS_REPLAY_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
31,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/EXACT_BLOCKER_RECOVERY_RECHECK_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
32,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/FRONTIER_REVERIFY_23630643_B3_RECHECK.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
33,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/MANIFEST.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
34,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/PACKET_MANIFEST_REPLAY_23630643_B3_RECHECK.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
35,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
36,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/SANITIZED_ROUTE_PACKET_VALIDATION_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
37,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
38,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_RECHECK_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
39,uploader-transfer/non-slavic-core-23630643-b3-repair-recheck-route-20260707/NON_SLAVIC_CORE_23630643_B3_REPAIR_RECHECK_ROUTE_20260707/SUMMARY.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
40,uploader-transfer/non-slavic-core-23630643-b952-returns-package-repair-route-20260707/NON_SLAVIC_CORE_23630643_B952_RETURNS_PACKAGE_REPAIR_ROUTE_20260707/B3_ACTION_SUMMARY_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
41,uploader-transfer/non-slavic-core-23630643-b952-returns-package-repair-route-20260707/NON_SLAVIC_CORE_23630643_B952_RETURNS_PACKAGE_REPAIR_ROUTE_20260707/B3_HANDOFF_ROWS_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
42,uploader-transfer/non-slavic-core-23630643-b952-returns-package-repair-route-20260707/NON_SLAVIC_CORE_23630643_B952_RETURNS_PACKAGE_REPAIR_ROUTE_20260707/B3_HANDOFF_SENT_23630643.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
43,uploader-transfer/non-slavic-core-23630643-b952-returns-package-repair-route-20260707/NON_SLAVIC_CORE_23630643_B952_RETURNS_PACKAGE_REPAIR_ROUTE_20260707/B3_HELD_CONTROL_BYTE_EVIDENCE_23630643.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,91556cc180a9b5f5ca686933aa14ebddd9e3bfdb,e29c04c47fbbdf2ec1a0c152413bc5b00d08bede,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
