root_name,local_path,relative_path,dest_path,bytes,sha256
OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707\TERMINOLOGY_ALTERNATIVES_761BEC88.csv,TERMINOLOGY_ALTERNATIVES_761BEC88.csv,uploader-transfer/olp-relation-function-support-761bec88-interlinear-terminology-source-use-recovery-20260707/OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707/TERMINOLOGY_ALTERNATIVES_761BEC88.csv,11429,475f2ce1df4670b9bc3f11bf79a5797ef103741da5543504da47062741d30c44
OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707\ZERO_CLAIM_INTERLINEAR_LEDGER_761BEC88.csv,ZERO_CLAIM_INTERLINEAR_LEDGER_761BEC88.csv,uploader-transfer/olp-relation-function-support-761bec88-interlinear-terminology-source-use-recovery-20260707/OLP_761BEC88_INTERLINEAR_TERMINOLOGY_SOURCE_USE_RECOVERY_20260707/ZERO_CLAIM_INTERLINEAR_LEDGER_761BEC88.csv,770,0123de4d61c9a885f6f13dd4f089f4efb0ec9d6916ae24e64879f1acfbce92b7
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\ACTIVE_SESSION_STATE.csv,ACTIVE_SESSION_STATE.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/ACTIVE_SESSION_STATE.csv,571,44e5a6be2c34e2e8a781afb10237cc39eac6acb9e34e210abd18b8128727099d
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\B3_UPLOADER_READY_SUMMARY.md,B3_UPLOADER_READY_SUMMARY.md,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/B3_UPLOADER_READY_SUMMARY.md,498,6e04b85d4fe04ed97fe6601ee27080133e168c562c2a2c7bfb709e36a860f7cb
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\BLOCKER_RECOVERY_ROWS_A55A9D0F.csv,BLOCKER_RECOVERY_ROWS_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/BLOCKER_RECOVERY_ROWS_A55A9D0F.csv,1022,2fe1ad1eaa4f8f6ae52b87a98671fc62fe5a06706131e1bb46d134510725bcfd
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_COMMITS_7B34EC91_TO_A55A9D0F.csv,BRANCH_COMMITS_7B34EC91_TO_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_COMMITS_7B34EC91_TO_A55A9D0F.csv,117,d84ebd34e3244d6945caa2ac7a3539af80c405175463101d21b027b63d8562b8
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_DELTA_7B34EC91_TO_A55A9D0F.csv,BRANCH_DELTA_7B34EC91_TO_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_DELTA_7B34EC91_TO_A55A9D0F.csv,7623,c98782e199979aa2f9f294542e0f04f7dc30d1a58f0f2d8e024c6c8a6a0b120c
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_DELTA_CATEGORY_COUNTS_A55A9D0F.csv,BRANCH_DELTA_CATEGORY_COUNTS_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_DELTA_CATEGORY_COUNTS_A55A9D0F.csv,118,211a25141dce56830c74d831e6a41fb21013b34588db89e303efe5ed4bbf1419
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\FINAL_READ_ONLY_VERIFICATION_A55A9D0F.csv,FINAL_READ_ONLY_VERIFICATION_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/FINAL_READ_ONLY_VERIFICATION_A55A9D0F.csv,470,33da740b1cce632318119df712d4beee53d9b4863f0e24cb78ac535baa16cce2
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\HEARTBEAT_20260707.md,HEARTBEAT_20260707.md,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/HEARTBEAT_20260707.md,601,c7b71033c6646365dad31f70c5262afdfbcb864257432bffacc7fc339a18d5d5
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\MANIFEST.csv,MANIFEST.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/MANIFEST.csv,1845,ade6d1f1a9bd404c3cc60c6beb20aa03ae76df6ec8ab8b32805da968b7d9eff2
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\PLACEHOLDER_REPAIR_NOTE_20260707.csv,PLACEHOLDER_REPAIR_NOTE_20260707.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/PLACEHOLDER_REPAIR_NOTE_20260707.csv,439,a6a0f8431b0ea83532368c4498d95e1cc8c84879d9f39778a17eb9ef953f276d
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\README.md,README.md,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/README.md,1276,a936d4575fab1faf0f5d1b4d16f2cc45824c433aa66344b908f7a7ea4032011e
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\REBUILD_TRIGGER_ACCOUNTING_A55A9D0F.csv,REBUILD_TRIGGER_ACCOUNTING_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/REBUILD_TRIGGER_ACCOUNTING_A55A9D0F.csv,1220,c2c1d325d75aef13cb9ba68ca9f2d5e03fe7a688b73e0c9d70a2d9073dd06a37
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SESSION_LOGBOOK_20260707.md,SESSION_LOGBOOK_20260707.md,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SESSION_LOGBOOK_20260707.md,500,655b5f13a571ca59dd106aa347043667f5933aa2d079f67f16d544f4bb5556d2
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SHA256SUMS.txt,SHA256SUMS.txt,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SHA256SUMS.txt,1660,62cb4a3773382de5ead7d54f642abcb97d5e6369f61a077f5ccc2f4b2c808358
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SOURCE_USE_GAP_FABLE_ADVERSE_A55A9D0F.csv,SOURCE_USE_GAP_FABLE_ADVERSE_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_A55A9D0F.csv,1320,96ec45df41ea763f6908110a94b39b1dc07507ba5a627fcca8c4d53d526ea128
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SUMMARY.csv,SUMMARY.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SUMMARY.csv,502,1bf73890bcf996bf24934d97cf6317d61f237bac08c72343617c059564270056
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SUMMARY.json,SUMMARY.json,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SUMMARY.json,1003,fcc7cc34cfa264078581eeb25f9ea3806f707305548466c8c608727aaf2266b0
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\SUMMARY_METRICS_A55A9D0F.csv,SUMMARY_METRICS_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/SUMMARY_METRICS_A55A9D0F.csv,417,17cc15ef135c8ed29f462898f8efe2d3a60afad32ea3e69ae11087bf67fa3e58
SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707\UPSTREAM_LEDGER_EXCERPT_A55A9D0F.csv,UPSTREAM_LEDGER_EXCERPT_A55A9D0F.csv,uploader-transfer/slavic-canonical-baseline-a55a9d0f-live-frontier-delta-watcher-20260707/SLAVIC_A55A9D0F_LIVE_FRONTIER_DELTA_WATCHER_20260707/UPSTREAM_LEDGER_EXCERPT_A55A9D0F.csv,1110,7efe4a7e39e5010d26167074b8d04d79b297f3e4d0b20039898a40bab8a6b914
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\ACTIVE_SESSION_STATE.csv,ACTIVE_SESSION_STATE.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/ACTIVE_SESSION_STATE.csv,571,312dd6d8788202753683872a474c3c7a15bd1334906aa561736d82fe43647ccb
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\B3_UPLOADER_READY_SUMMARY.md,B3_UPLOADER_READY_SUMMARY.md,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/B3_UPLOADER_READY_SUMMARY.md,498,d27fd1570de0c5af5d9f0e44991a84e9291845ead6a88905adb521985a09677b
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\BLOCKER_RECOVERY_ROWS_AC6B40F4.csv,BLOCKER_RECOVERY_ROWS_AC6B40F4.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/BLOCKER_RECOVERY_ROWS_AC6B40F4.csv,1231,ece5a68ba215f8196019bb6dc9cfbf33686653c72cdf79b07acf29b30806efee
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_COMMITS_18BBB185_TO_AC6B40F4.csv,BRANCH_COMMITS_18BBB185_TO_AC6B40F4.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_COMMITS_18BBB185_TO_AC6B40F4.csv,129,bccfde57352f1c45740a9909518605f7949ef95c043386071ac845cc81385eea
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_DELTA_18BBB185_TO_AC6B40F4.csv,BRANCH_DELTA_18BBB185_TO_AC6B40F4.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_DELTA_18BBB185_TO_AC6B40F4.csv,11947,ed17c712dcae2c38f9e2508a2a9bfa0027b9054b34c1d0f267db3e0e74c48aea
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\BRANCH_DELTA_CATEGORY_COUNTS_AC6B40F4.csv,BRANCH_DELTA_CATEGORY_COUNTS_AC6B40F4.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/BRANCH_DELTA_CATEGORY_COUNTS_AC6B40F4.csv,120,65ff6d94dfc2c4aa83eb84f6e2959c1fcb4d2c2382e991293707c93ea2d6d0f5
SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707,C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707\FINAL_READ_ONLY_VERIFICATION_AC6B40F4.csv,FINAL_READ_ONLY_VERIFICATION_AC6B40F4.csv,uploader-transfer/slavic-canonical-baseline-ac6b40f4-live-frontier-delta-watcher-20260707/SLAVIC_AC6B40F4_LIVE_FRONTIER_DELTA_WATCHER_20260707/FINAL_READ_ONLY_VERIFICATION_AC6B40F4.csv,481,a7d00961d3ae9bde25ef849b1dcd407713cbbbcb8c4eb47a259ab4a3093e2f73
