context_refresh_id,context_id,source_id,zip_entry,source_use_label,first_text_preview,script_counts_json,formula_signal_count,source_context_decision,non_claim_boundary,boundary_decision
CJK-FAA2-CONTEXT-0013,CJK-9BB-CONTEXT-0013,CJK-9BB-ZIP-SOURCE-0015,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,native-source-body,% ============================================================================ % Qin Jiushao -- Shuxue Jiuzhang (Mathematical Treatise in Nine Chapters) % Fascicle 3 (Juan San S...,"{""ASCII"": 15993, ""CJK_Punctuation"": 798, ""CJK_Unified_Ideograph"": 5762, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 6}",77,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0014,CJK-9BB-CONTEXT-0014,CJK-9BB-ZIP-SOURCE-0016,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicles3-4.tex,native-source-body,% ============================================================================ % Qin Jiushao -- Shuxue Jiuzhang (Mathematical Treatise in Nine Chapters) % Fascicles 3-4 (juan sa...,"{""ASCII"": 39236, ""CJK_Punctuation"": 993, ""CJK_Unified_Ideograph"": 5844, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 2}",132,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0015,CJK-9BB-CONTEXT-0015,CJK-9BB-ZIP-SOURCE-0017,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicles5-6.tex,native-source-body,"%% ============================================================================= %% 數學九章 (Shuxue Jiuzhang) — Fascicles 5–6 (Expanded Edition) %% Author: Qin Jiushao (秦九韶), Song ...","{""ASCII"": 10437, ""CJK_Punctuation"": 2319, ""CJK_Unified_Ideograph"": 21203, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 29}",1,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0016,CJK-9BB-CONTEXT-0016,CJK-9BB-ZIP-SOURCE-0018,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicles7-9.tex,native-source-body,%% ======================================================================== %% Qin Jiushao — Shuxue Jiuzhang (Mathematical Treatise in Nine Sections) %% Fascicles 7–9: Construct...,"{""ASCII"": 26818, ""CJK_Punctuation"": 716, ""CJK_Unified_Ideograph"": 2954, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 12}",337,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0017,CJK-9BB-CONTEXT-0017,CJK-9BB-ZIP-SOURCE-0019,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/sunzi-suanjing.tex,native-source-body,%% ======================================================================== %% Sunzi Suanjing (Master Sun's Mathematical Manual) %% 孫子算經 -- Complete Edition with Full Chinese Te...,"{""ASCII"": 45142, ""CJK_Punctuation"": 1699, ""CJK_Unified_Ideograph"": 8546, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 0}",95,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0018,CJK-9BB-CONTEXT-0018,CJK-9BB-ZIP-SOURCE-0039,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/yang-hui-xiangjie-jiuzhang-part1.tex,native-source-body,%% ============================================================================= %% Yang Hui: Xiangjie Jiuzhang Suanfa (詳解九章算法) -- Part I (EXPANDED) %% (Detailed Analysis of the...,"{""ASCII"": 20931, ""CJK_Punctuation"": 2487, ""CJK_Unified_Ideograph"": 12934, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 18}",433,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0019,CJK-9BB-CONTEXT-0019,CJK-9BB-ZIP-SOURCE-0040,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/yang-hui-xiangjie-jiuzhang-part2.tex,native-source-body,% ============================================================================ % Yang Hui's Xiangjie Jiuzhang Suanfa (Detailed Analysis of the Nine Chapters) % Part II -- 詳解九章算法...,"{""ASCII"": 68430, ""CJK_Punctuation"": 815, ""CJK_Unified_Ideograph"": 4579, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 2}",654,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0020,CJK-9BB-CONTEXT-0020,CJK-9BB-ZIP-SOURCE-0041,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/yang-hui-xiangjie-jiuzhang-part3.tex,native-source-body,%% ======================================================================== %% Yang Hui's Xiangjie Jiuzhang Suanfa --- Part III (Reclassification) %% 詳解九章算法 纂類 %% Author: Yang H...,"{""ASCII"": 14046, ""CJK_Punctuation"": 2807, ""CJK_Unified_Ideograph"": 15754, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 5}",1,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0021,CJK-9BB-CONTEXT-0021,CJK-9BB-ZIP-SOURCE-0042,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/zhu-shijie-suanxue-qimeng-part1.tex,native-source-body,%% ======================================================================== %% Zhu Shijie: Suanxue Qimeng (Introduction to Mathematical Studies) — Part I %% 新編算學啓蒙 · 三卷全 %% Auth...,"{""ASCII"": 24082, ""CJK_Punctuation"": 1537, ""CJK_Unified_Ideograph"": 8021, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 38}",265,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0022,CJK-9BB-CONTEXT-0022,CJK-9BB-ZIP-SOURCE-0043,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/zhu-shijie-suanxue-qimeng-part2.tex,native-source-body,"\documentclass[11pt,a4paper]{article} % Core packages \usepackage{fontspec} \usepackage{polyglossia} \usepackage{amsmath,amssymb,amsthm} \usepackage{geometry} \usepackage{graphi...","{""ASCII"": 49167, ""CJK_Punctuation"": 743, ""CJK_Unified_Ideograph"": 4781, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 12}",684,source-backed-context-note-only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0023,CJK-9BB-CONTEXT-0023,CJK-9BB-ZIP-SOURCE-0045,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/arabic/chinese/jiuzhang-suanshu-vols1-3_arabic.tex,generated-or-derived-translation-support,%% ============================================================================= %% Jiuzhang Suanshu (Nine Chapters on the Mathematical Art) -- Fascicles 1-3 %% CHINESE-ARABIC B...,"{""ASCII"": 52683, ""CJK_Punctuation"": 1637, ""CJK_Unified_Ideograph"": 8690, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 58824}",17,derived-translation-context-not-native-evidence,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0024,CJK-9BB-CONTEXT-0024,CJK-9BB-ZIP-SOURCE-0046,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/arabic/chinese/li-ye-ceyuan-haijing-vols1-3_arabic.tex,generated-or-derived-translation-support,% ============================================================================= % 測圓海鏡 — Chinese–Arabic Parallel Translation Edition % Ceyuan Haijing (Sea Mirror of Circle Measu...,"{""ASCII"": 42267, ""CJK_Punctuation"": 967, ""CJK_Unified_Ideograph"": 7271, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 26730}",120,derived-translation-context-not-native-evidence,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0025,CJK-9BB-CONTEXT-0025,CJK-9BB-ZIP-SOURCE-0047,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/arabic/chinese/li-ye-ceyuan-haijing-vols10-12_arabic.tex,generated-or-derived-translation-support,%% ======================================================================== %% 測圓海鏡 (Ce-yuan Haijing) --- Sea Mirror of Circle Measurements %% Volumes 10-12 (Final Volumes): Ara...,"{""ASCII"": 47829, ""CJK_Punctuation"": 1477, ""CJK_Unified_Ideograph"": 9516, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 32301}",948,derived-translation-context-not-native-evidence,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0026,CJK-9BB-CONTEXT-0026,CJK-9BB-ZIP-SOURCE-0048,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/arabic/chinese/li-ye-ceyuan-haijing-vols4-6_arabic.tex,generated-or-derived-translation-support,"\documentclass[11pt,a4paper]{article} %% -------- Core Packages -------- \usepackage{fontspec} \usepackage{polyglossia} \usepackage{amsmath,amssymb,amsthm} \usepackage{geometry}...","{""ASCII"": 30198, ""CJK_Punctuation"": 833, ""CJK_Unified_Ideograph"": 11883, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 34411}",166,derived-translation-context-not-native-evidence,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
CJK-FAA2-CONTEXT-0027,CJK-9BB-CONTEXT-0027,CJK-9BB-ZIP-SOURCE-0050,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/arabic/chinese/qin-jiushao-shuxue-jiuzhang-fascicle1_arabic.tex,generated-or-derived-translation-support,%% ======================================================================== %% Qin Jiushao's Shuxue Jiuzhang (Mathematical Treatise in Nine Sections) %% Fascicle 1: Dayan Catego...,"{""ASCII"": 39711, ""CJK_Punctuation"": 912, ""CJK_Unified_Ideograph"": 5667, ""Hangul"": 0, ""Hiragana"": 0, ""Katakana"": 0, ""Other_Non_ASCII"": 35336}",149,derived-translation-context-not-native-evidence,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim",source-context note only; not native review or accepted translation
