"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T051341Z.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T051341Z.md","948","DD100D6CCDF54AD8FC46EF380A512F03C1C3407705F6322856E39CBDFA2DE393","2026-07-04T05:15:15.9504682Z",,,
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.json","2759","16938FE0B2E7377B7465672129BA6E3BDDA6017EC3755E017D165815B5F95581","2026-07-04T05:15:15.9642565Z","149","577BB774D7B12155A653711E2810A655CAD18F7454C883785A3CC2F0FC595C88","2621"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_COMPLETED_READER_INTAKE_20260704.md","2931","492831F201E3D378EB6A62BE71184ED66471528629899D87B754A9C8011EECC0","2026-07-04T05:15:15.9596047Z","149","5DC5DF2A2B20952567AE5E16B20F550E7193B35D5C26F7C34986E033471EF735","2793"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T051341Z.zip.sha256","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T051341Z.zip.sha256","135","78C4454FFBE318C56C7D93B382454EAAA44E436DE5F4654383F6E34B9333A5C0","2026-07-04T05:15:44.1480958Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","zenodo_20836874_api_live_20260704T051341Z.json","lane_outputs\noether-cjk-native-source-evidence\zenodo_20836874_api_live_20260704T051341Z.json","68592","8A624D3B1A522B961DA7D08928DB7F7240FE882FDB9575DB576E4ABCD3AF0AC6","2026-07-04T05:13:47.7340502Z",,,
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_ACTIONABLE_SOURCE_EVIDENCE_TASK_QUEUE_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_INTERLANGUAGE_ACTIONABLE_SOURCE_EVIDENCE_TASK_QUEUE_20260704.md","9646","7DE48FB89C2CB19E5A6C7E4515BAB42C46F508D3107F3F6D1588E317EA8FEFD2","2026-07-04T05:14:26.3914014Z",,,
"noether-interlanguage-method-authority","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","17917","8D877EEC7EBEA6BC27AE5352FC9AE2179BF828C83507B66781D7A1376CB0C7A8","2026-07-04T05:14:39.1612083Z","149","1C25D1FE8D9817B370EB6E7B4AF4CDC8A4F193D7DE2AEFB3561A7D453C839974","17355"
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_NOVEL_OWNERLESS_CONTINUATION_TASK_CARDS_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_NOVEL_OWNERLESS_CONTINUATION_TASK_CARDS_20260704.md","4737","D1A42EEE832CCC489EED1DB9F4D003A1C3760696B9FD9A63AA678F1752192BD3","2026-07-04T05:14:26.3954168Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","34241","187C5A3B52BC779AFDBE1FB6ABDE8F01422F12F2E15C1D5337E23C280FDDC2D1","2026-07-04T05:13:46.1684078Z","153","AFDF261A9FDFC9E56205F6D950BFFE282434A0AF0B6EFD7119014DA75CA343D7","32421"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_DURABLE_RUN_LOG_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_DURABLE_RUN_LOG_20260704.json","5607","BF25D7005168D521E0933131C2841E81AEE179E86673C00FF36250BDE2A6B216","2026-07-04T05:18:13.2024255Z","150","46CC9D352EF879AA96A72F125A06FFFA37B8E29800DC0DFC9654F9EC252B090D","4848"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_DURABLE_RUN_LOG_20260704.md","12447","D78A62893917AF4EBD21F06E01535B91D6046F1863956EEE1EE7CFEF7D31DB84","2026-07-04T05:18:13.2004147Z","150","6A2AFD6E0DA1267E3BBAA1B20880271EF297B568508B3A77DFFA0347ABCB8B58","11349"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_20260704.sha256","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_20260704.sha256","4979","27F65B80247DE123F0807EEB9B0126DBE942B9541D73575FE0E438F9D78A0157","2026-07-04T05:19:52.6420363Z","150","0DBA1CA7A0B5559ED38CFBCD7EC6A108FC8779381A39DE6FCC89BDF56768B898","4580"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","8273","D77B9A280078B5EF60CDE70600BFBE8DD69843DC65405016BB639DD656D432F4","2026-07-04T05:19:52.6378672Z","150","AFFDE3E2831B5A0B5C8C5D7181A365D34E720FC0F6A0AC3694F3B3C0758F22BD","7656"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","7399","5A620B5FCA2D5944678ABA26A10C975E891051CCF5CA13DEA1E2C310A5DB8DF0","2026-07-04T05:19:52.6358666Z","150","75125D8052A72F21868AAB23C6AD18E5474E36C840F622FD10E26FAED1C4F617","6845"
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.csv","lane_outputs\noether-olp-relation-function-support\SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.csv","2840","22719CE86BE15ACA489B49480E672D1CB9994B171C642A60CD374DD6A6944606","2026-07-04T05:18:13.1895012Z",,,
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.json","4200","F3CB51BE054044DF7F941606D07AD351A608A97235E73D5FF124BC32F4AE310E","2026-07-04T05:18:13.1925107Z",,,
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_PACKAGE149_CURRENT_READER_INTEGRATION_AUDIT_20260704.md","4229","1892ACA1F7C8397F97C86FAFA8C0911D79A92A29DC82C5854B62F4B913668C97","2026-07-04T05:18:13.1905068Z",,,
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.csv","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.csv","3561","4E37953AD9A34885BE55D70FE9EFD6E12C34190B9CAAE9A5DFB4D8E47973F8AB","2026-07-04T05:18:13.1955072Z","149","5DF6CAA53279EBCD0540B4DEC309DEACD084D517930576F124DA151B399A620F","3296"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.json","3820","051C3EE8B31B859A03121F823EF0286896B82FC034A70D4B2A4EE9B426ECD83E","2026-07-04T05:18:13.1984011Z","149","D5F47CAD2FF74D24F26F176D6136AEE421635891CB1FD640EFAC0DB69EA49B9F","3601"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.md","3792","C8C68E368EEDB59E2437B52B5CEF666F078A8D8D717E0997727DC3439A7C2E36","2026-07-04T05:18:13.1963913Z","149","26D75DB849CB6BA7182159FDFD71C46C177C6BE32CBF72E3DE1CE3BF0CA16E54","3603"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","451133","A4E4DEF93B4486DA9C5848ECE4F45061FD75314CE5B784D97047DACCB32D7C88","2026-07-04T05:16:32.3040195Z","153","48CD3960FABC8D2F983A73FF915774F248BA414D1AA7E0C2BCB7D9776AAB2FBD","437375"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","10684","5749D7B9CA04861FCE3DB58742611333C6E5C8E4DD44898DD3B5C176CB987DFE","2026-07-04T05:17:02.3218033Z","153","9C384C3D907F7F2A4F1818F7D6C720CA998B6187070315D5EB5C718AD6F653D9","10384"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","C87A4EC2D73B25A0EAC4F432538B081F33D4DE69E9D17DB0C391C9FEC3803369","2026-07-04T05:17:47.4976323Z","153","3657AB7821D246B45F8FF3B89C854D7FECFCD99A6D9B412A5A4F908953DDACF9","774"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","4926","92F1D983F31355C1FC67D9666972512E7A8B1ED4ADBFB8752A9E64406C313B97","2026-07-04T05:17:22.5132324Z","153","DFB3E92D44A32F1A7C61EEA46EEA5900909C48E5762F7D4D54678B4C652D7931","4887"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","13344","16D0A9B521FC6A5EAFA7BB3009B7EB5E1272BDF3FC201D6C6FCB848DF3163569","2026-07-04T05:17:13.5797707Z","149","5C994F9CABA4F839249C53FAF1F003A84E42893D8A38AFF2CF0349F7403F8648","11351"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","2155","7F673D562959D93BD0085D1E0C3E9B5125BCC448E0D96BABF310BBBF211A5269","2026-07-04T05:17:13.5817801Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","4808","864444034F10775B64BE940DB06508EECD513C83C82EBE46C463A0CFA74936EF","2026-07-04T05:17:13.5797707Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","1094","D2458B2F64125BE777080267FB20083101D5517C0870D187D1E9059373317194","2026-07-04T05:17:13.5817801Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","1020","0D6895B910C16911E111800410C5FD47108468DDB5A02AF2E17739FA82380EC1","2026-07-04T05:17:39.3130328Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.zip.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.zip.sha256","139","814CA0EAEC5A61F85E338AC5B7BAE5F43A34F2B9085197F0F253AB196AC30588","2026-07-04T05:15:39.8388030Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\manifest_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\manifest_20260704T051521Z.json","6783","FE18587CB8328A1086DA7E9CC749DBB1944151841F78E64509BE3436589F5109","2026-07-04T05:15:34.5845554Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.csv","468688","C94322C29C1970C6A4A09F7BAEAF0114D0E70FD727D4F845C3B534115881518D","2026-07-04T05:15:29.3208211Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z.json","788948","5190C074733A7E1893A6D5C2B2FEBD6BAEE72AB736403F38C8F3FEEE9B80833A","2026-07-04T05:15:29.7828120Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_HANDOFF_20260704T051521Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_HANDOFF_20260704T051521Z.md","1293","3CC12E2F6E3B68EEE3CC824635961F27F7797BD5BE0C961151BD24D2AB02F1BB","2026-07-04T05:15:34.5391890Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_VALIDATION_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_VALIDATION_20260704T051521Z.json","6621","AFD0626668BD39D2934E0A49E51AABA1392AC9F10D154B11481352446C493884","2026-07-04T05:15:34.5191961Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_SIDECAR_INDEX_20260704T051521Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\R3_EXACT_SOURCE_GATED_SIDECAR_INDEX_20260704T051521Z.csv","3945","C701D50B57E2875C99F0FC914F8162F9DD2D7B2FBCEDF3C4B9B5A02A9D8FADCE","2026-07-04T05:15:31.8028115Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\adjacent_linear_algebra_review_only_rows_20260704T051521Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\adjacent_linear_algebra_review_only_rows_20260704T051521Z.csv","124091","ABBA8A5A1329CD8C6D41BC1E38C0F87B11F8DC229DF2F843E8FFCD36B45E0CB8","2026-07-04T05:15:31.6159668Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\adjacent_linear_algebra_review_only_rows_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\adjacent_linear_algebra_review_only_rows_20260704T051521Z.json","198026","2FED93D55A9C192828A3320AB16A3230129AAFCDE01BD6CE7520CB0848B83CD4","2026-07-04T05:15:31.6393455Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\blocked_or_nonconsumable_rows_20260704T051521Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\blocked_or_nonconsumable_rows_20260704T051521Z.csv","150795","AA7C1C59B4478D053250B89EBED176DB3B890F8B42BBE2C2BF9475327391797B","2026-07-04T05:15:31.7809702Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\blocked_or_nonconsumable_rows_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\blocked_or_nonconsumable_rows_20260704T051521Z.json","254208","8F8583BB58535C38AAEC5138C48877799419CD17D113E39F591072F9D68A6457","2026-07-04T05:15:31.8008027Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\bridge_comparator_only_rows_20260704T051521Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\bridge_comparator_only_rows_20260704T051521Z.csv","176423","1174F9E2476A732BA9107A6D6415BAE02CD0E05932E1DEA1FDEC2959CF0B789D","2026-07-04T05:15:31.4437186Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\bridge_comparator_only_rows_20260704T051521Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_EXACT_SOURCE_GATED_REVIEW_BOUNDARY_CONTINUATION_20260704T051521Z\sidecars\bridge_comparator_only_rows_20260704T051521Z.json","290391","17A3334679B961A96854C490942EBF8AEF32306EBEE82A688E43F689CA4C4C37","2026-07-04T05:15:31.6061801Z",,,
