"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md","29362","7396B0F5807147B47A34BD7BB71ACF3FCDACAA96333123FF81FC5B35A864ACBB","2026-07-05T14:22:09.6309182Z","615","DA9B39C0FA9B1797ED805C806B42CE077C6EA883D02F093B7B08A9432FF6B5D3","27702"
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","34619","90AA51B025DCC1D402747DB81A03030735B2F5E1BD14C1C0FBFBD74698DE0BBB","2026-07-05T14:21:42.5213028Z","615","0FAEA0FFEBB0A701A813D5A37F99540D5EAB52C8E228ECADE85304CBF8509ADB","33320"
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_SOURCE_CANON_SUFFICIENCY_TRANSITION_DRAFT_SCAFFOLDS_20260705.csv","lane_outputs\noether-r9-africa-horn-west\R9_SOURCE_CANON_SUFFICIENCY_TRANSITION_DRAFT_SCAFFOLDS_20260705.csv","71319","1F898D355411FDCB0CD5595C3B8F9EC5BA71A6E5E92F33A09CC18B793091CCC8","2026-07-05T14:23:35.2760310Z",,,
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_SOURCE_CANON_SUFFICIENCY_TRANSITION_DRAFT_SCAFFOLDS_20260705.md","lane_outputs\noether-r9-africa-horn-west\R9_SOURCE_CANON_SUFFICIENCY_TRANSITION_DRAFT_SCAFFOLDS_20260705.md","13777","71A2058B7C260148D9AB92B65DDE47E285C497C6CB154FB28B3A647D9F0DF924","2026-07-05T14:23:35.2780915Z",,,
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","85870","F148C9610B9D3001161FF77E7F8498E1709367B04868D62E5B04FF3BD4969652","2026-07-05T14:23:24.3953384Z","554","D4FCB974C438AA532DCC34411EC4BF9F9B15D7BD49CF7344994EADC014A579B5","83460"
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_SUFFICIENCY_TRANSITION_SCOPED_DRAFT_ROWS_20260705.csv","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SUFFICIENCY_TRANSITION_SCOPED_DRAFT_ROWS_20260705.csv","42701","CD735B7DC26821ACA2947807253FDDF40436C6C11666B23E506ABB88C4DFC379","2026-07-05T14:22:32.2798512Z",,,
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_SUFFICIENCY_TRANSITION_SCOPED_DRAFT_ROWS_20260705.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SUFFICIENCY_TRANSITION_SCOPED_DRAFT_ROWS_20260705.md","14422","0B94F25427E4E1DF2CC64A3BE10F3D7FD420D843EF5DBDCF88D171596318F0A4","2026-07-05T14:22:32.9722669Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T162214.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T162214.csv","43900","C48DEFC84E172D42FCE856AA70D190736E78A97ED4405C92BA2D0A26F3324AE0","2026-07-05T14:22:14.6775619Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","214310","AC55E2E7CEA55575E737FA4C9E3A06F24D8858606DBEEA5E4DB843A0595A3409","2026-07-05T14:21:50.2935567Z","620","96117D614B474450DF16FCED2F543CFE3725EE26FAE9E0875381735D45EFAAE6","209538"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","56286","FD23476525F345316E8C779DC3868D246E1DA6A3CDCB4A590D454E4225A0737E","2026-07-05T14:22:14.1961681Z","620","C6B77685D2157EFD4FB4FAD4CFF5EE8084021AE17F0C072AA7E2303599E9456B","53395"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","80629","12AC55EF6B83838D0B73BA6658D0D33D2D3D21F723A495BB088420E818145983","2026-07-05T14:22:14.2398030Z","620","13BE4D471BE6C52986F75E05B7A19E5DD3B6C30D9331473E4F76707B0BEDDBBD","76574"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","67677","A5715001E74468FD5054B5F9D79196124AC8A6A44FDEF16DEBE9D9F9AFA7D72A","2026-07-05T14:22:14.3225471Z","620","A9F8DC62EE5CE3AECEC7F65853A6E7DF167C85AF9034A8E3F40F6FCAB288BED7","63747"
