lexeme_id,english_concept,supported_languages,missing_languages,effective_branch_number_D,marginal_intelligibility_proxy,risk_class,interpretation_note,non_claim_boundary
cjklex-0018,semisimple ring,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0019,principal ideal,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0020,commutative ring,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0021,quotient ring,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0022,maximal ideal,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0023,ring,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0024,prime ideal,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0025,algebra,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0026,basis theorem,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0027,field,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0028,isomorphism,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0029,homomorphism,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0030,automorphism,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0031,endomorphism,ja|ko|zh-Hans,,3.0,1.0,broad_cjk_review_needed,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0032,norm,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0033,ring of integers,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0034,decomposition of primes,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0035,class number,ja|ko,zh-Hans,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0036,right module,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0037,module homomorphism,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0038,group algebra,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0039,ring,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0040,group,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0041,division ring,ko|zh-Hans,ja,2.0,0.666667,partial_branch_coverage,"Branch-coverage proxy only; not a comprehension test, not native review, and not an accepted bridge-form score.",generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
