"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_CHECKSUMS_20260704T203059Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_CHECKSUMS_20260704T203059Z.sha256","1549","748736A0370E59A4A7B86759625F338B6F7509C515411061E9BB1147E61B1EDF","2026-07-04T20:31:01.8667580Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_HANDOFF_20260704T203059Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_HANDOFF_20260704T203059Z.md","3504","19BD9FED349F03A1B5EBE2A53117E49A04216BC9971D803B4A6E24118C23A69F","2026-07-04T20:31:01.7639580Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_MANIFEST_20260704T203059Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_MANIFEST_20260704T203059Z.json","7483","6FFB0FFE5BC101039D7688824D55D8F69941442441AE88D2C68A757BCC3535FF","2026-07-04T20:31:01.8351778Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_REQUIRED_SHAPE_20260704T203059Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_REQUIRED_SHAPE_20260704T203059Z.csv","98542","F7F574E1B11B0904E50B2D5EBC3274EE6884464C74A826F6A2D58E88EE2C5FB9","2026-07-04T20:31:00.9406302Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_REQUIRED_SHAPE_20260704T203059Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_REQUIRED_SHAPE_20260704T203059Z.json","145486","86E1872EF99FA37528BC3011580F5F4FBF7CC2E285E45778A3087F5E8BCE074A","2026-07-04T20:31:00.9782805Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_VALIDATION_20260704T203059Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_INDEX_VALIDATION_20260704T203059Z.json","7180","E46AF11688B77A4ACB57E5FE7D098A53BA73609F20BE3906B352378A4B1CBC61","2026-07-04T20:31:01.7303721Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_POINTER_INDEX_20260704T203059Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_20260704T203059Z\R3_SOURCE_CANON_MASTER_POINTER_INDEX_20260704T203059Z.csv","1363","E2AC50400289FC3C3CB6679B45762AD9FE4832519A1631E49CD96BFBDDC5AF1A","2026-07-04T20:31:01.0094412Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_MASTER_INDEX_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_MASTER_INDEX_CURRENT.txt","2782","DE602115758E72FFD149DD50B5DDF56E4B33511510063E9F57414921753FFAEE","2026-07-04T20:31:01.8687647Z",,,
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_FIELD_COMPLETENESS_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_FIELD_COMPLETENESS_AUDIT_20260704.md","4982","BF3672A2FD6D28DC87A3FC567EEE038BB795F5CE74337C18EDAA0C658719192E","2026-07-04T20:31:04.9687559Z","329","2C9C9553208F33848B2AD3072C17471B5DF8BE37BEB9CD8EAD223E00ADE12033","3928"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_PATH_HASH_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_PATH_HASH_AUDIT_20260704.md","1989","F70B938F0E03AAED719D0C561F33DFD08463E25566098E48436EA9AD4216C3A6","2026-07-04T20:31:17.4330505Z","332","081242AE016B02DCA1E788916147760DD4C4B8DF4AC27D2458E573B1C52AD4B7","1979"
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv","4899","DC35E435258F83F179705E0970030408DFBF09E2DB72506493DB6CC4085B7B45","2026-07-04T20:30:15.0814421Z","331","22F6BE32200E9DEEAC4FBEE13B5C4D8BFAC0F4EA4E1960BA9A73FDCE71C70827","4454"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","3082","6975C1571D2C2A07A4FA30F8ABB0B3E6898E5A40B7E8152B332642C38FC1669F","2026-07-04T20:30:23.1918914Z","335","C799177532B2FDEB5746D3759A51E963F2FFCB26555109116A8DC1DC3F063422","3082"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","2707","AA940AA0D7EB9141AEE43877242BB0915F52004CF13A60D31247B9C6612B5DBF","2026-07-04T20:30:23.2651294Z","335","15DDDC7A9969D6FBAEB11FAF29D5C1D667D1A2849A761138844022DEC568656F","2707"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","1286","90D6B7C8A792EF9C183C3EE7EE43EBD0E963956B06C7DA7033357FB1EBB05B9B","2026-07-04T20:30:23.0997391Z","335","CFD090DB6F87AB4367BED6A548DFA52D338F8A9CBDEB2881A5B78FF871392582","1286"
