row_id,frontier,path,context_type,evidence_observation,effect_on_jp_zh_draft_rows,source_use_label,non_claim_boundary
45250d8f-draft-context-014,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/PACKAGE_FILE_LEDGER.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-015,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/PACKAGE_ROOT_SUMMARY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-016,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/README.md,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-017,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SAFETY_SCAN_HITS.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-018,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SHA256SUMS.txt,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-019,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_9CFCF1AC_OLP_D9_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SHA256SUMS_REPLAY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-020,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/B3_ACTION_SUMMARY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-021,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/BRANCH_PR_STATE.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-022,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/MANIFEST.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-023,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/MANIFEST_REPLAY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-024,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/PACKAGE_FILE_LEDGER.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-025,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-026,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/README.md,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-027,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_D9EA29B0_R9_INTERLANGUAGE_HEARTBEAT_RECOVERY_BATCH_20260707/SHA256SUMS_REPLAY.csv,B3 transfer-audit/package context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-028,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,uploader-transfer/interlanguage-fable-c0cb1db1-source-canon-upload-prep-heartbeat-20260707/INTERLANGUAGE_FABLE_C0CB1DB1_SOURCE_CANON_UPLOAD_PREP_HEARTBEAT_20260707/ACTIVE_SESSION_STATE.md,interlanguage/Fable route context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-029,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,uploader-transfer/interlanguage-fable-c0cb1db1-source-canon-upload-prep-heartbeat-20260707/INTERLANGUAGE_FABLE_C0CB1DB1_SOURCE_CANON_UPLOAD_PREP_HEARTBEAT_20260707/B3_HANDOFF_INDEX_C0CB1DB1_SOURCE_CANON_HEARTBEAT.csv,interlanguage/Fable route context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-030,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,uploader-transfer/interlanguage-fable-c0cb1db1-source-canon-upload-prep-heartbeat-20260707/INTERLANGUAGE_FABLE_C0CB1DB1_SOURCE_CANON_UPLOAD_PREP_HEARTBEAT_20260707/B3_HANDOFF_INDEX_C0CB1DB1_SOURCE_CANON_HEARTBEAT.json,interlanguage/Fable route context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-031,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,uploader-transfer/interlanguage-fable-c0cb1db1-source-canon-upload-prep-heartbeat-20260707/INTERLANGUAGE_FABLE_C0CB1DB1_SOURCE_CANON_UPLOAD_PREP_HEARTBEAT_20260707/BLOCKER_RECOVERY_LEDGER_C0CB1DB1_HEARTBEAT.csv,interlanguage/Fable route context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
45250d8f-draft-context-032,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,uploader-transfer/interlanguage-fable-c0cb1db1-source-canon-upload-prep-heartbeat-20260707/INTERLANGUAGE_FABLE_C0CB1DB1_SOURCE_CANON_UPLOAD_PREP_HEARTBEAT_20260707/BLOCKER_RECOVERY_LEDGER_C0CB1DB1_HEARTBEAT.json,interlanguage/Fable route context,"45250D8F adds support/audit/adjacent route, interlinear, terminology, or recovery artifact; not a new JA/zh-Hans source body.",no new source-gated Japanese/Simplified Chinese draft rows generated from this delta; carry prior non-canonical rows only,generated-draft/non-canonical/source-use/gap-support,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not community consent/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not CJK interlanguage bridge/not pan-CJK authority/not Korean-school authority/not visual inventory/not term spine/not sign rendering/not translation completion
