"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","10643","EE5DC0C44AF70C3FE9D6D94C42E4CACBC03624B7B280864F41F57399B470841D","2026-07-04T20:22:23.4739205Z","327","07F380F3F937188694477E45CCAD65CCE6C6437EB98DCA028B293F3A42B6DDFD","10116"
"noether-persianate-tajik-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_HEARTBEAT_RECON_20260704T201937Z.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_HEARTBEAT_RECON_20260704T201937Z.md","3576","8270689EB4CF37CF0A5E8FDFB26759CBF7ED0003EDCC79E93181815F96B374C4","2026-07-04T20:21:33.4590470Z",,,
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","55952","E5586071002CF803BB07572FD5A85761179366B37239EA16A33F53811BC7004E","2026-07-04T20:22:21.6058315Z","329","7FA71CAB00804A33B1A79DCDCB1D1708423AAD163C0A27A4255CD55A44684080","53383"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_20260704T2220.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_20260704T2220.md","4119","BF064B29FF33CAE322D6FF71BEDA0A193C2CBF0E530AC328D55CC11F17EDAD62","2026-07-04T20:22:02.9641507Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_MANIFEST_20260704T2220.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_MANIFEST_20260704T2220.csv","2061","5E93E1EB3F64481CBD7CC256A4395B6BBFC6B7AFAAE6C462F6229B4FEAFD3D37","2026-07-04T20:22:39.2457875Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_MANIFEST_20260704T2220.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_MANIFEST_20260704T2220.json","2610","69B77588BE4BDBEBA8B97651F111BABB808BF1D97F627799CE2EE3E15CBAA3F6","2026-07-04T20:22:39.2985812Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_SHA256_20260704T2220.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_DRIFT_REFRESH_SHA256_20260704T2220.txt","845","722A227D0303C3A90B2FF174C9426C09230AF3B66176BE63E7295D384225DCDE","2026-07-04T20:22:39.3425941Z",,,
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_GIT_FRONTIER_REFRESH_20260704T2220.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_GIT_FRONTIER_REFRESH_20260704T2220.csv","2367","D246E5EBE3DA3FFDFDC332322989775593261B6BAB0BE23B497B8A0152AD02D2","2026-07-04T20:21:34.6338825Z","331","C47537C8D6C4C86AF1E0346641844D7636A35DD0D6712B22FDEB829843612B5C","2367"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_PACKAGE_FRONTIER_REFRESH_20260704T2220.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_PACKAGE_FRONTIER_REFRESH_20260704T2220.csv","6880","6190E25522974FDD4CC06D700782F82E5B6BA34A94D7A83D6B8BA24461888690","2026-07-04T20:21:33.6612090Z","331","09AB3DA80FA476518DE7ACCDE16D0AE1F945BAF94CCEA21B0495FBA6F434B359","6878"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_DURABLE_RUN_LOG_20260704.md","22262","7D4E69D99F1DBAC3D7E959BA921AA2F8866EDDB358FB6F6D3051547BE0454636","2026-07-04T20:22:21.3139341Z","331","5D710AC7251806411D2AF2636DF3F8BA2478F485F5198C0C93FFC6FE4F3944EF","22243"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","5284","ACDC9D78BC8891220FDE35C278C0451D51C68D1397DAD96C74B561F0015DA363","2026-07-04T20:22:53.2903638Z","330","11CD1FBD29A1110AB24751546633299AE4CA3494C4E36841B274F9704A1F6974","4878"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","8755","EF70AAFDB7348FB5DE75613A61596CD5526ED2CC858C6C51B20D8C0250E65102","2026-07-04T20:22:53.3440169Z","330","F5F2A989D8CD809D7EA6E51082FB9FC221A33147BBA8048F5EE8B7B1F94F797F","8131"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_PATH_HASH_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_PATH_HASH_AUDIT_20260704.md","1979","081242AE016B02DCA1E788916147760DD4C4B8DF4AC27D2458E573B1C52AD4B7","2026-07-04T20:22:38.1479156Z","331","89737082E6C75079E1A8DFAD375A5B4420B048DB7513A503E1B6C9C6A85F4D27","1961"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_WHOLE_PROGRAM_SOURCE_CANON_ALIGNMENT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_WHOLE_PROGRAM_SOURCE_CANON_ALIGNMENT_20260704.md","7626","5BEA96AAB6CAFDCD8F410482DF03E3C81CF3C576CC9DBAEFE109888BBCCED498","2026-07-04T20:22:29.2234612Z","331","08ADBE595DF964C6B8839188416336FC6F5810A6E6FA7815F8BA897CD7BB97A9","7631"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r9-africa-horn-west\R9_DURABLE_RUN_LOG_20260704.md","23239","3600C09E8C18A0F7F429353CB0272C5D05EA8EAF6A533609ABFD3CFA7CDA5C4E","2026-07-04T20:23:43.8703476Z","330","97F7F3FDCA1AC362EFBC6DA98C31CE9ACF27A35F4E31F0A0AC8FFE9A6EADBE80","21725"
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_OFFICIAL_ACADEMIC_WEB_PROVENANCE_HEADER_AUDIT_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_OFFICIAL_ACADEMIC_WEB_PROVENANCE_HEADER_AUDIT_20260704.csv","11066","AD139ADAB6D309E9C087179211398550A7EB4FD4BE8638ABC1AE11364C0DC14A","2026-07-04T20:23:19.4496068Z",,,
"noether-r9-africa-horn-west","MISSING_FROM_PACKAGE_FRONTIER","R9_OFFICIAL_ACADEMIC_WEB_PROVENANCE_HEADER_AUDIT_20260704.md","lane_outputs\noether-r9-africa-horn-west\R9_OFFICIAL_ACADEMIC_WEB_PROVENANCE_HEADER_AUDIT_20260704.md","3120","55CB61C514F0CA356C472F2B38B1DEBD9119FCD79AE4C1F45BA8E9BDB58554FA","2026-07-04T20:23:19.4496068Z",,,
"noether-romance-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_ACCESS_LICENSE_URL_REFRESH_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_ACCESS_LICENSE_URL_REFRESH_20260704.md","5578","25B97AC30F75A1976A3EF0E25320FD263B4614BEDED07327B1CD979296BF4813","2026-07-04T20:23:51.6422654Z",,,
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_FIELD_COMPLETENESS_AUDIT_20260704.csv","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_FIELD_COMPLETENESS_AUDIT_20260704.csv","37562","AB27879E97F4527F6B2DE13CB5275E53BD47015EB0E6E8BC52C27116BE4A7C60","2026-07-04T20:23:13.7184419Z","326","AA38E089BF8A797788C707DC4942645B22F2A655CA19F3A692B75FB620FEE91A","45741"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_REQUIRED_SHAPE_20260704.csv","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_REQUIRED_SHAPE_20260704.csv","32109","1CC13F68EDBC14C6E017E3517CDE32A3AF2E4D8ABF167EDC59AF3AABD0F313FB","2026-07-04T20:23:13.6097804Z","326","86D950F6418ACC07D63F35B442D6BCD9B7DD3442796B9BE3DDD8082BCA688F9F","29138"
