"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","362","2B057C912017FCC5127DEF78ACC307E8A09FEB67C82AF097321BC7DDD28AA60D","2026-07-05T03:19:04.4184421Z","412","9566C3CFC0100A63735381AA92F5E8F2C9DAF7617C26B05B542883E889D839BD","362"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","352","2FFCD5D743353A9144C2CC5D3A463826FCAC17D4C6BB94659A840231BDAA784A","2026-07-05T03:19:04.4204503Z","412","6C9BE869E76D3FDB98217E5BB2E69491754DF2C9951CBA068B9D3EB236F92E8C","352"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","370","7015BFC9DD24EBC465B18F1E4D776230A0384996F393E42FF9E997284EF1A823","2026-07-05T03:19:04.4221967Z","412","FF56BB9DCAD9AD1FB46653C4CC5D5A7AA9A976453BEF51955912A63373999A0C","370"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","368","141C28D1CE00DA0F186C5549D666AA62EAC4637E9B1E31309D7D841F51A21DB7","2026-07-05T03:19:04.4242072Z","412","14DC1A3E7D425DBCE52291FD94EA06003AB1DA603D2864C2AE686C1EE4B38B84","368"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_COORDINATION_RECHECK_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_COORDINATION_RECHECK_SHA256_20260704.txt","520","5F0E4A2CD939D2AFF2FBE430BB70F3DD29567ABEA6449807216664A5BB2CB4EA","2026-07-05T03:19:04.4242072Z","412","B5E94F644D69571918678E4D0B33F2A0F14135A53B844CD4EA05EF21B37EAC7A","520"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_20260704.csv","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_20260704.csv","28998","315284D077B8DAF8BF8B19E941D9D2AC2FAC30DA80D2CAF2C72412B4CD722082","2026-07-05T03:17:25.5745073Z","409","CD544E2DEFAF79C04BD314421FE791373096BC4827C4FFB8745E873F3049833F","27444"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_20260704.md","21133","559393DE1784BD0E6F423994F5729694B28565705ED53A15D8F76448496AC2AD","2026-07-05T03:17:25.5765160Z","409","38098DB9B59EA70C66CA2AD35B83F7F828F907A222957926CB2ADCDA90E4D890","18976"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_CURRENT_ROLLUP_SHA256_20260704.txt","364","409A36A964CE93EA920CB363F48A499027A6CCD20C387BC35A82DC92E297BE7E","2026-07-05T03:19:04.4262175Z","412","EDD6303D505F5C6A8D46E98CDE6E8806F40C22A79A839214B14B1C5FE63C68A5","364"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_HEARTBEAT_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_HEARTBEAT_PROBE_SHA256_20260705.txt","1729","6875FF1DAA69D2C129FA21717010DCC315F4054D97E0E860549374F63DA0E2A6","2026-07-05T03:19:04.4282261Z","412","5AA9C9C6A44D3EBF9C8D4DB5C2C8A7C4C031A4BB89C2F1DDB8834022B9361899","1729"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_WIKIBOOKS_SOURCE_TEXT_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_WIKIBOOKS_SOURCE_TEXT_PROBE_SHA256_20260705.txt","1927","6B2F757B9956E1B45703F38E62820D05B9B568686EC06CAFCB92E3DAD8BBEEF2","2026-07-05T03:19:04.4282261Z","412","216551E4234549E1BA945567A10064A216DAEA325FB391190D3F2441FA6254DF","1927"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705_MANIFEST.json","1239","49A16DE918A7229620775F212A267072494F30E8643C50A057F616638FC87F0B","2026-07-05T03:38:04.8363243Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705_SHA256SUMS.txt","542","2AF91EF6825C9E679BE60B112D0CC4CE1BB99F93D22C039453CEFE7C105C28F3","2026-07-05T03:38:04.8547636Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.csv","5464","EF0B8CC8BF497F0708F5433E5A4C35BC2779AC95EFEBB85F0B8E7D80192B3D45","2026-07-05T03:38:04.7813320Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.json","7994","1F856A0A39E3E065B393492A406217660B8A754415EFF1EA595C93C1C2BFB2C1","2026-07-05T03:38:04.7813320Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_20260705.md","3742","19A4064A32BC254DD8BDEE4C92E0CC9D369366A56CAFEE8EE1FC23A068F3D04D","2026-07-05T03:38:04.7833379Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","1428","30CCB17E24964EBDDB53897CEC680E44B80E542715005189AE5EFD46CF49D0C7","2026-07-05T03:38:38.2837459Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","618","D19F02A28B8360868E6C7F05AB13C65999E520BBE3689F2DE3646975307BB2E7","2026-07-05T03:38:38.3015494Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.csv","2138","C24269C1EDD629C46C76F382FCF115DE22A95BA54603E320712816D7F0C7EA6E","2026-07-05T03:38:38.2363755Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.json","4055","F0C4EA54D8BEAB965C39A3AE4850FC10626E47D45579A580A0B5488D4DBFB7C7","2026-07-05T03:38:38.2346302Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_REQUIREMENT_COVERAGE_MATRIX_B3_PACKAGE_REQUEST_20260705.md","2068","592307DB94E0DEABA6E0CD35CC58B3A0418C9D2A5CD2EE9990A2374B3B3FDC4E","2026-07-05T03:38:38.2363755Z",,,
"noether-interlanguage-method-authority","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","97710","AD52661A3DA60F374315D846BBE21D97621CC20FAA5FB4168E464E694584191E","2026-07-05T03:33:31.0997435Z","428","864BFE84BA82418A1432C7D8FC68E2AD32A265140EFD3B3807385F68D49E93A3","93676"
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.json","lane_outputs\noether-interlanguage-method-authority\NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.json","4680","E4BD06F8D07AB311DEA32CED88C879EA5288E2D514D3993DC4C9F2113A402051","2026-07-05T03:32:26.6916835Z",,,
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.md","3815","1EC9D134B2D1CADE491988377175EF5A930123B37841927172151C54A5B6CFBE","2026-07-05T03:32:26.6896763Z",,,
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.sha256","lane_outputs\noether-interlanguage-method-authority\NOETHER_PACKAGE428_432_VISIBILITY_RECHECK_20260705T033014Z.sha256","258","1088126D5754B3FCFC344C12436916F1E3292A84AE9898DB53DB33D1AE145667","2026-07-05T03:32:44.7900744Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","485248","88A9112606C760EB630B3770E599F2C4874EE10276637F5A9825E21F88B2B475","2026-07-05T03:48:02.6774070Z","432","BEC2EEBC04C7F895216C49B607F418C5543DA00C27D8AFA040A570A2F821BA22","482281"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","69277","0A255FCE525A7BA547D70284051143BA519577EB5A4758E33E8CC0D3ADDB7506","2026-07-05T03:34:04.8496672Z","420","F64EE024884F3D18F90A3EE0402B4A582F50E0E961996639BA34518FD18AFFD6","67788"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","2705","DC648958C63B8DFA0F07126D0AD208000C5E234FBFB5C829831997E5767593A7","2026-07-05T03:35:10.9987711Z","422","A1D669E9F9316B00208695E8E65AA0F0418845E45A22A03D670F224EFC47E547","2565"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","14829","6C0C00AA26293348A9C9BE328521DB209845E33D7DFC5645EF7CAA3C155D3410","2026-07-05T03:34:43.7628929Z","422","3E033AD1D18817B4E7CB74CCA2E126906875150B01EF6A59FF171D7456690625","14337"
"noether-persianate-tajik-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_HEARTBEAT_RECON_20260705T033015Z.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_HEARTBEAT_RECON_20260705T033015Z.md","3436","93F8B0B421B7BCD3ED3AE883F503DA47A16C43F2B034ED3819590AE84219A0DD","2026-07-05T03:33:48.4704995Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_CACHE_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_CACHE_20260704.sha256","4016","786390FFBD9DDD2846E1AA5B3EC916AE9EF30383A29E6AEF7A24BCB6C64C527E","2026-07-05T03:33:27.6958430Z","397","5D9CB5E9AA3F75A44415A720F0ACFD49CD266A23E42E37259B8A86382E82C001","3688"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.json","19567","3DB56E1BFEC83820EEF30113F1148B47582E46DFAC57257ABF419DDE28BAC96A","2026-07-05T03:32:53.4032112Z","397","B0D958C34AB5CF9DDFC0FB7269B5D665ECC957BEEA96C0C40497829021557BA2","18008"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.md","16184","47715E27EC152BE77B05E024115C057A6A51B70AEF3E6BA36A61BE8EBE28FC31","2026-07-05T03:33:17.9516154Z","397","D627B61A069E548BDD509992C87FAAC93ED6E8028553F0C02245C4DBC51B7F95","14786"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","93521","FE046AB9C5A303EF9999614C011C5000306A427019E0CDE9D8775DA60659263D","2026-07-05T03:24:00.1931179Z","414","05A688A619E06BC1EBF98A0D0B05973FADFD0718A1937318F2274B95C7BD1183","90437"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.csv","7633","56FBF5164881F743D291641BDEBDCA324A1F11A4092F722D113B8538BEBB3664","2026-07-05T03:23:04.0698437Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.json","10480","D7801B556CFBF9B1DA662993E7660759EB902EABFE35A545A838272200D2F41A","2026-07-05T03:23:04.0994259Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_20260705T0521.md","3123","B1F8E643E264D22FAE59BF154832B74C1D57F173B8602E4111C6342AE381A8FE","2026-07-05T03:23:04.6859679Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_MANIFEST_20260705T0521.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_MANIFEST_20260705T0521.csv","4656","E26057CB734255FCFD3EEAAC65C01E3B9FBA6F0DA0FC2EBE60BD90EBBA925FCB","2026-07-05T03:24:28.2081654Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_MANIFEST_20260705T0521.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_MANIFEST_20260705T0521.json","5754","13214AE77ED09ADB5217489A2D8E973797D87F05907D1012EDB1E8CB6ADBF1AB","2026-07-05T03:24:28.2371418Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_SHA256_20260705T0521.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_TURKISH_EXPANSION_SOURCE_CAPTURE_SHA256_20260705T0521.txt","1352","7F68B026B3B2F0F24ABA0842FFF362AA2E63E407886431CF8D1A46D1B1983066","2026-07-05T03:24:28.2649708Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_INTERNET_ARCHIVE_FILE_MANIFEST_20260705T033220Z\R3_INTERNET_ARCHIVE_FILE_MANIFEST_20260705T033220Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_INTERNET_ARCHIVE_FILE_MANIFEST_20260705T033220Z\R3_INTERNET_ARCHIVE_FILE_MANIFEST_20260705T033220Z.json","5677","06A0E84756A8D1D9669A598CBAABACD4B0B07BC8921FBAC1378B633914CB7E04","2026-07-05T03:32:22.2415095Z",,,
