concept,family_mass_raw,languages,boundary
proof,"{""rtl"": 169, ""romance"": 1189}","{""ar"": [{""form"": ""برهان"", ""count"": 12, ""file_count"": 11, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_BackupDump_NonSlavic_TeXFeed_arabic_persianate_rtl_20260705/payload/arabic_persianate_rtl/s0032_GH-PERS-MATH-01/DiscreteMathematics-Persian-master/Contents/CombinatorialAnalysis/DoNotMakeMistakes/3.tex""}], ""es"": [{""form"": ""demostración"", ""count"": 274, ""file_count"": 80, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}, {""form"": ""prueba"", ""count"": 272, ""file_count"": 70, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fa"": [{""form"": ""اثبات"", ""count"": 152, ""file_count"": 89, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/commands.tex""}, {""form"": ""برهان"", ""count"": 5, ""file_count"": 4, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_discrete_mathematics_persian/DiscreteMathematics-Persian-master/Contents/CombinatorialAnalysis/DoNotMakeMistakes/3.tex""}], ""fr"": [{""form"": ""preuve"", ""count"": 414, ""file_count"": 40, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/Ext_ACT.tex""}, {""form"": ""démonstration"", ""count"": 229, ""file_count"": 27, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/annexeB.tex""}]}",expanded source-anchor hits; row-context review required
ring,"{""romance"": 5532, ""rtl"": 3}","{""es"": [{""form"": ""anillo"", ""count"": 2574, ""file_count"": 118, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1312.6798v1/uqc.tex""}, {""form"": ""anillos"", ""count"": 1432, ""file_count"": 98, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1312.6798v1/uqc.tex""}], ""fa"": [{""form"": ""حلقه"", ""count"": 3, ""file_count"": 3, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_discrete_mathematics_persian/DiscreteMathematics-Persian-master/Contents/CombinatorialAnalysis/Inclusion-Exclusion/Derangement/example1.tex""}], ""fr"": [{""form"": ""anneau"", ""count"": 1179, ""file_count"": 59, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/fom.tex""}, {""form"": ""anneaux"", ""count"": 347, ""file_count"": 44, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/art-djament-3.tex""}]}",expanded source-anchor hits; row-context review required
theorem,"{""rtl"": 85, ""romance"": 3139}","{""ar"": [{""form"": ""مبرهنة"", ""count"": 3, ""file_count"": 1, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/arabic_persianate_paper01_review/R3_Paper01_Cumulative_Arabic_Persianate_Review_Packet_20260629T154505Z/sources/controlled_arabic/paper01_cumulative_controlled_arabic_v001.tex""}], ""es"": [{""form"": ""teorema"", ""count"": 1959, ""file_count"": 141, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}, {""form"": ""teoremas"", ""count"": 76, ""file_count"": 38, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}], ""fa"": [{""form"": ""قضیه"", ""count"": 82, ""file_count"": 40, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture03.tex""}], ""fr"": [{""form"": ""théorème"", ""count"": 973, ""file_count"": 37, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/chapitre1.tex""}, {""form"": ""théorèmes"", ""count"": 131, ""file_count"": 20, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/chapitre1.tex""}]}",expanded source-anchor hits; row-context review required
vector space,"{""romance"": 324, ""rtl"": 17}","{""es"": [{""form"": ""espacio vectorial"", ""count"": 178, ""file_count"": 54, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fa"": [{""form"": ""فضای برداری"", ""count"": 17, ""file_count"": 6, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture02.tex""}], ""fr"": [{""form"": ""espace vectoriel"", ""count"": 146, ""file_count"": 42, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}]}",expanded source-anchor hits; row-context review required
coefficient,"{""rtl"": 133, ""romance"": 863}","{""ar"": [{""form"": ""معامل"", ""count"": 2, ""file_count"": 2, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_BackupDump_NonSlavic_TeXFeed_arabic_persianate_rtl_20260705/payload/arabic_persianate_rtl/s0026_CTAN-ARAB-MATH-01/sexam/exam_with_sexam_ar-DZ.tex""}], ""es"": [{""form"": ""coeficientes"", ""count"": 512, ""file_count"": 112, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1312.6798v1/uqc.tex""}, {""form"": ""coeficiente"", ""count"": 126, ""file_count"": 42, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/spanish/github_NunoSempere_Apuntes/Algebra_Conmutativa/tex/2_AnillosII.tex""}], ""fa"": [{""form"": ""ضریب"", ""count"": 131, ""file_count"": 57, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture04.tex""}], ""fr"": [{""form"": ""coefficients"", ""count"": 197, ""file_count"": 34, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605500v2/indice2.tex""}, {""form"": ""coefficient"", ""count"": 28, ""file_count"": 12, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0911.2903v2/0911.2903_unpacked/Exp.1014.B.Keller.tex""}]}",expanded source-anchor hits; row-context review required
contravariant,"{""romance"": 33}","{""es"": [{""form"": ""contravariante"", ""count"": 12, ""file_count"": 8, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fr"": [{""form"": ""contravariant"", ""count"": 21, ""file_count"": 7, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/chapitre2.tex""}]}",expanded source-anchor hits; row-context review required
corollary,"{""romance"": 1239}","{""es"": [{""form"": ""corolario"", ""count"": 402, ""file_count"": 68, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}, {""form"": ""corolarios"", ""count"": 6, ""file_count"": 4, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/spanish/github_alexey-beshenov_cimat-tna/diapositivas/valores-especiales.tex""}], ""fr"": [{""form"": ""corollaire"", ""count"": 806, ""file_count"": 59, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""corollaires"", ""count"": 25, ""file_count"": 11, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/tsgf.tex""}]}",expanded source-anchor hits; row-context review required
covariant,"{""romance"": 13}","{""es"": [{""form"": ""covariante"", ""count"": 3, ""file_count"": 3, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/french/1104.1507v4/hostu-revis.tex""}], ""fr"": [{""form"": ""covariant"", ""count"": 8, ""file_count"": 2, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_expanded_validated/tex_corpus_expanded_validated_20260628/french/1104.1507v4/hostu-revis.tex""}, {""form"": ""covariants"", ""count"": 2, ""file_count"": 1, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_expanded_validated/tex_corpus_expanded_validated_20260628/french/math_0206203v2/smf_doc-math_3_01.tex""}]}",expanded source-anchor hits; row-context review required
definition,"{""rtl"": 176, ""romance"": 1776}","{""ar"": [{""form"": ""تعريف"", ""count"": 5, ""file_count"": 3, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_BackupDump_NonSlavic_TeXFeed_arabic_persianate_rtl_20260705/payload/arabic_persianate_rtl/s0026_CTAN-ARAB-MATH-01/sexam/sexam_wexam_doc_ar.tex""}], ""es"": [{""form"": ""definición"", ""count"": 1134, ""file_count"": 96, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fa"": [{""form"": ""تعریف"", ""count"": 171, ""file_count"": 88, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture01.tex""}], ""fr"": [{""form"": ""définition"", ""count"": 642, ""file_count"": 56, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/art-djament-3.tex""}]}",expanded source-anchor hits; row-context review required
direct sum,"{""romance"": 143}","{""es"": [{""form"": ""suma directa"", ""count"": 36, ""file_count"": 14, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fr"": [{""form"": ""somme directe"", ""count"": 107, ""file_count"": 34, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}]}",expanded source-anchor hits; row-context review required
element,"{""romance"": 5308}","{""es"": [{""form"": ""elementos"", ""count"": 2376, ""file_count"": 134, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}, {""form"": ""elemento"", ""count"": 2376, ""file_count"": 134, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}], ""fr"": [{""form"": ""élément"", ""count"": 361, ""file_count"": 40, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""éléments"", ""count"": 195, ""file_count"": 40, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0911.2903v2/0911.2903_unpacked/Exp.1014.B.Keller.tex""}]}",expanded source-anchor hits; row-context review required
example,"{""romance"": 3556}","{""es"": [{""form"": ""ejemplo"", ""count"": 2498, ""file_count"": 132, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1312.6798v1/uqc.tex""}, {""form"": ""ejemplos"", ""count"": 298, ""file_count"": 86, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2307.03598v1/Paper_D-modulos_CNMXXII.tex""}], ""fr"": [{""form"": ""exemple"", ""count"": 637, ""file_count"": 70, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""exemples"", ""count"": 123, ""file_count"": 33, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}]}",expanded source-anchor hits; row-context review required
exercise,"{""romance"": 1538}","{""es"": [{""form"": ""ejercicio"", ""count"": 1380, ""file_count"": 88, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2307.03598v1/Paper_D-modulos_CNMXXII.tex""}, {""form"": ""ejercicios"", ""count"": 116, ""file_count"": 42, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/spanish/github_NunoSempere_Apuntes/Algebra_Conmutativa/tex/1_AnillosI.tex""}], ""fr"": [{""form"": ""exercice"", ""count"": 36, ""file_count"": 15, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/chapitre1.tex""}, {""form"": ""exercices"", ""count"": 6, ""file_count"": 6, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1712.04728v2/1712_unpacked/GoingFrench.tex""}]}",expanded source-anchor hits; row-context review required
formula,"{""romance"": 534}","{""es"": [{""form"": ""fórmula"", ""count"": 284, ""file_count"": 56, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/french/0911.2903v2/0911.2903_unpacked/Exp.1014.B.Keller.tex""}], ""fr"": [{""form"": ""formule"", ""count"": 187, ""file_count"": 40, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""formules"", ""count"": 63, ""file_count"": 19, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}]}",expanded source-anchor hits; row-context review required
function,"{""romance"": 1266}","{""es"": [{""form"": ""función"", ""count"": 496, ""file_count"": 82, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}, {""form"": ""funciones"", ""count"": 360, ""file_count"": 52, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fr"": [{""form"": ""fonctions"", ""count"": 297, ""file_count"": 39, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605500v2/indice2.tex""}, {""form"": ""fonction"", ""count"": 113, ""file_count"": 32, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605500v2/indice2.tex""}]}",expanded source-anchor hits; row-context review required
image,"{""rtl"": 137, ""romance"": 1515}","{""ar"": [{""form"": ""صورة"", ""count"": 2, ""file_count"": 2, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_BackupDump_NonSlavic_TeXFeed_arabic_persianate_rtl_20260705/payload/arabic_persianate_rtl/s0026_CTAN-ARAB-MATH-01/sexam/bac_template-DZ.tex""}], ""es"": [{""form"": ""imagen"", ""count"": 500, ""file_count"": 72, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1312.6798v1/uqc.tex""}, {""form"": ""imágenes"", ""count"": 44, ""file_count"": 36, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fa"": [{""form"": ""تصویر"", ""count"": 135, ""file_count"": 19, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture01.tex""}], ""fr"": [{""form"": ""image"", ""count"": 879, ""file_count"": 62, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/article3-introb.tex""}, {""form"": ""images"", ""count"": 92, ""file_count"": 23, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/fom.tex""}]}",expanded source-anchor hits; row-context review required
invariant theory,"{""romance"": 5}","{""es"": [{""form"": ""teoría de invariantes"", ""count"": 4, ""file_count"": 2, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/spanish/github_alexey-beshenov_notas-san-salvador/algebra-2018/12-anillos-conmutativos.tex""}], ""fr"": [{""form"": ""théorie des invariants"", ""count"": 1, ""file_count"": 1, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_expanded_validated/tex_corpus_expanded_validated_20260628/french/math_0107137v2/2002-20.tex""}]}",expanded source-anchor hits; row-context review required
kernel,"{""romance"": 735, ""rtl"": 1}","{""es"": [{""form"": ""núcleo"", ""count"": 312, ""file_count"": 56, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}, {""form"": ""kernel"", ""count"": 48, ""file_count"": 15, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}], ""fa"": [{""form"": ""هسته"", ""count"": 1, ""file_count"": 1, ""first_file"": ""sources/arabic_persianate_rtl/Interlanguage_LaTeX_SourceBodies_Persian_RTL_Arabic_20260704/sources/fa_3blue1brown_linear_algebra_notes/linear-algebra-3blue1brown-notes-master/persian_notes/lectures/lecture05.tex""}], ""fr"": [{""form"": ""noyau"", ""count"": 373, ""file_count"": 55, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""kernel"", ""count"": 2, ""file_count"": 1, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_expanded_validated/tex_corpus_expanded_validated_20260628/french/1405.2056v2/1405.2056v2.tex""}]}",expanded source-anchor hits; row-context review required
lemma,"{""romance"": 2293}","{""es"": [{""form"": ""lema"", ""count"": 1114, ""file_count"": 94, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}, {""form"": ""lemas"", ""count"": 32, ""file_count"": 18, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/1311.1146v1/1311_unpacked/doc.tex""}], ""fr"": [{""form"": ""lemme"", ""count"": 1101, ""file_count"": 78, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0605499v2/indice1.tex""}, {""form"": ""lemmes"", ""count"": 46, ""file_count"": 27, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/article3-introb.tex""}]}",expanded source-anchor hits; row-context review required
modulus,"{""romance"": 172}","{""fr"": [{""form"": ""modulo"", ""count"": 172, ""file_count"": 24, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1712.01958v3/1712_unpacked/Heit.tex""}]}",expanded source-anchor hits; row-context review required
notation,"{""romance"": 325}","{""es"": [{""form"": ""notación"", ""count"": 160, ""file_count"": 64, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}], ""fr"": [{""form"": ""notation"", ""count"": 165, ""file_count"": 53, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/0611861v1/0611861_unpacked/art-djament-3.tex""}]}",expanded source-anchor hits; row-context review required
problem,"{""romance"": 262}","{""es"": [{""form"": ""problema"", ""count"": 118, ""file_count"": 42, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0011_french_spanish_tex_corpus_20260628/tex_corpus/spanish/2209.02110v1/2209_unpacked/monoides.tex""}, {""form"": ""problemas"", ""count"": 76, ""file_count"": 28, ""first_file"": ""sources/non_slavic_other/Interlanguage_BackupDump_NonSlavic_TeXFeed_non_slavic_other_20260705/payload/non_slavic_other/s0012_french_spanish_tex_corpus_expanded_validated_202/tex_corpus_expanded_validated_20260628/spanish/github_NunoSempere_Apuntes/Algebra_Conmutativa/tex/2_AnillosII.tex""}], ""fr"": [{""form"": ""problème"", ""count"": 68, ""file_count"": 22, ""first_file"": ""sources/romance_es_fr/Interlanguage_LaTeX_SourceBodies_Romance_ES_FR_20260704/sources/fr_es_compact_corpus/tex_corpus/french/1508.04495v1/1508_unpacked/annexeB.tex""}]}",expanded source-anchor hits; row-context review required
