"payload_id","relative_path","artifact_role","bytes","sha256","scope","status","supersedes","caveat"
"SGA2-VIII-L24-PAYLOAD-019","PDFDESTS.txt","self_gate_pdf_destination_report","175","F97A6B91F86D5CCB98F980764B48C7658873DAE44B34FA799AD75581DA9C7C04","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-020","PDFFONTS.txt","self_gate_pdf_font_report","1520","A3E03929DED3A44EA55F9761107526FB4BA87D211293A981BAB8FF01E434B66B","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-021","PDFINFO.txt","self_gate_pdf_information_report","689","BC840DEF63CE12BA5994430B51129909593D2AF4D8B2086282B8730F0CC9AE1D","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-022","PUBLICATION_READINESS.md","publication_readiness_caveat","1253","AB059E0F9FA06C9DCD18FF88D5B0AF0DB9088B48022BF5DAB7C301947142130D","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-023","RENDERED_VISUAL_QA.md","self_gate_rendered_visual_qa_receipt","1715","BBEB5DEA9FA2C1527F381944ED9AFCF526543DA237F695C47A80AB180F20DF88","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-024","REVIEW_FREEZE.md","review_freeze_control","915","B78A02580829699CFC5E725ACA4D8629316F30D6F8B933E01306DA70FD73DC6E","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-025","SGA2_Expose_VIII_Lemma_2_4_Reduction_and_Statement_English_SourceAligned.pdf","bounded_reader_pdf","231209","B94EF7A72A3C1A9B363FBA9F632B8BAFE1535DCBEF365C618EE7C20D33423FEB","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-026","SGA2_Expose_VIII_Lemma_2_4_Reduction_and_Statement_English_SourceAligned.tex","bounded_editable_tex","1885","0F1477028F6C2004622BF3D67B296024DD38EC92EC9788F86F812901349ECC3E","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-027","SOURCE_ALIGNMENT_COVERAGE.csv","source_alignment_coverage_ledger","9271","4F7EF2B9455BB49CB1BD740E32EB0E0B884814CFE2AD2215AE56C4BA5292D188","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-028","STRUCTURAL_INDEX.jsonl","structural_hierarchy_ledger","19837","1154BB69D87BF3A97835829B3140C61D3894B17463696E1BC123B068392A43B8","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-029","target-page-1-300dpi.png","self_gate_target_render_300dpi","249924","7D21010814FE54843EB064AD88FFC80188E9BDBCF20726825758163A6C4FBC89","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-030","target-page-1-600dpi.png","self_gate_target_render_600dpi","509208","390A5E8C42B0CDA838032190F2C81954A5B920232B9458B3D26EF4CA2FEEB2AC","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-031","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES.csv","terminology_and_rejected_choice_ledger","9145","772B702B6B4FE4F53103B586DBFFD91884AC408CBCAE8AE6BB9393893AB569AE","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
"SGA2-VIII-L24-PAYLOAD-032","UNIT_STATUS.md","unit_status_control","2470","976448454865FAA227ADA3416F1E1E1DFEFBE73964DDEDF8F9BF4E44AC3C7545","French lines2715-2721; raw cursor2723; substantive cursor2725","archive_handoff_eligible_not_uploaded","self_gate_payload_descriptor","bounded independently sealed checkpoint; rights and cumulative publication remain open"
