printed_item,normalized_item,slug,title,orig_lang,source_span,R23_status,R23_action
XXIIIa,XXIIIa,23a_section_ii_divider,"II. Abtheilung, enthaltend nachgelassene Arbeiten",de,Werke II p. 257,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXIV,XXIV,24_biquad_two,Über den biquadratischen Charakter der Zahl Zwei,de,Werke II pp. 259-262,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXV,XXV,25_hydro_posthumous,Untersuchungen über ein Problem der Hydrodynamik,de,Werke II pp. 263-302,repair_required,Do not certify as final complete: prior German was facsimile/source locator; prior English was normalized/main-equation reading translation. Full formula-level repair needed.
XXVI,XXVI,26_abel_theorem,Démonstration d’un théorème d’Abel,fr,Werke II pp. 303-306,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXVIa,XXVIa,26a_appendix_divider,Anhang,de,Werke II p. 307,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXVII,XXVII,27_kummer_memorial,E. E. Kummer: Gedächtnissrede auf Gustav Peter Lejeune Dirichlet,de,Werke II pp. 309-356,repair_required_orig_track,Do not certify German original as final typed text: prior German was image-only facsimile. English prose track carried; German typed transcription remains needed.
XXVIII,XXVIII,28_hindous,Mémoire sur la géométrie des Hindous,de,Werke II pp. 357-358,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXIX,XXIX,29_observations,"Bemerkungen über die zweckmässigste Art, Beobachtungen zur Bestimmung unbekannter Elemente zu verbinden",de,Werke II pp. 359-363,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXX,XXX,30_indet,Note sur un théorème d’analyse indéterminée,fr,Werke II pp. 364-365,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXI,XXXI,31_bernoulli,Démonstration du théorème de Bernoulli,fr/de,Werke II pp. 366-369,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXII,XXXII,32_preisfrage,Preisfrage der physikalisch-mathematischen Klasse,de,Werke II pp. 370-372,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXIII,XXXIII,33_quadratur,Über die Quadratur des Kreises,de,Werke II pp. 373-375,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXIV,XXXIV,34_akadem_rede,Entwurf zu einer akademischen Rede,la,Werke II pp. 376-379,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXV,XXXV,35_probability,Über einen von Lejeune Dirichlet herrührenden Beweis aus der Wahrscheinlichkeitsrechnung,de,Werke II pp. 380-384,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXVI,XXXVI,36_gauss_corr,Briefwechsel zwischen Lejeune Dirichlet und Gauss,de,Werke II pp. 385-399,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXVII,XXXVII,37_kronecker_corr,Briefwechsel zwischen G. Lejeune Dirichlet und Leopold Kronecker,de,Werke II pp. 388-411 / source scan PDF pages 401-424,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXVIII,XXXVIII,38_humboldt,Auszug aus dem Briefwechsel zwischen Alexander von Humboldt und G. Lejeune Dirichlet,de/fr,Werke II pp. 412-417 / e-rara tail,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXIX,XXXIX,39_dedekind_note,Bemerkung zu Dirichlet’s Werken Bd. I. S. 348. Z. 7,de,Werke II pp. 418-420 / e-rara tail,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXX,XL,40_weber,Bemerkung des Herrn Heinrich Weber,de,Werke II p. 420 / e-rara tail,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
XXXXI,XLI,41_translations,"Verzeichniss der Uebersetzungen Dirichlet’scher Abhandlungen, die nicht in die Gesammelten Werke aufgenommen worden sind",de/fr,Werke II pp. 421-422 / e-rara tail,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
ERRATA-I,ERRATA-I,42_errata_b1,Druckfehler-Verzeichniss zum 1. Bande,de,e-rara tail after Werke II p. 422,carried_forward_typographic_track,"No targeted compaction flag in Round 23 audit; carry forward, still source-check normally."
