ordinal,branch_path,cjk_signal,source_use_decision,delta_base,delta_head,non_claim_boundary
11,coordination/non-slavic-core-6034c6b4-19b2-second-wave-visibility-route-20260707/NON_SLAVIC_CORE_6034C6B4_19B2_SECOND_WAVE_VISIBILITY_ROUTE_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
12,coordination/non-slavic-core-6034c6b4-19b2-second-wave-visibility-route-20260707/NON_SLAVIC_CORE_6034C6B4_19B2_SECOND_WAVE_VISIBILITY_ROUTE_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
13,coordination/non-slavic-core-6034c6b4-19b2-second-wave-visibility-route-20260707/NON_SLAVIC_CORE_6034C6B4_19B2_SECOND_WAVE_VISIBILITY_ROUTE_20260707/SIBLING_WAKE_LEDGER_6034C6B4.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
14,coordination/non-slavic-core-6034c6b4-19b2-second-wave-visibility-route-20260707/NON_SLAVIC_CORE_6034C6B4_19B2_SECOND_WAVE_VISIBILITY_ROUTE_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_6034C6B4.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
15,coordination/non-slavic-core-6034c6b4-19b2-second-wave-visibility-route-20260707/NON_SLAVIC_CORE_6034C6B4_19B2_SECOND_WAVE_VISIBILITY_ROUTE_20260707/SUMMARY.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
16,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/B3_ACTION_SUMMARY.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
17,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/BRANCH_PR_STATE.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
18,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/HELD_ROOTS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
19,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/MANIFEST.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
20,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/MANIFEST_REPLAY.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
21,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/PACKAGE_FILE_LEDGER.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
22,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
23,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/README.md,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
24,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/SAFETY_SCAN_HITS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
25,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/SHA256SUMS.txt,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
26,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_6034C6B4_R2_R7_R9_SLAVIC_CJK_NATIVE_OLP_FRONTIER_ADVANCE_BATCH_20260707/SHA256SUMS_REPLAY.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
27,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/ACTIVE_SESSION_STATE.md,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
28,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_ACTUAL_SIBLING_WAKE_LEDGER.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
29,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
30,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_19B2AB4B_TO_6034C6B4_ALL_PATHS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
31,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_19B2AB4B_TO_6034C6B4_CJK_SIGNAL_PATHS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
32,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
33,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_VISIBLE_CJK_DRAFT_ROLLUP_SOURCE_USE_GAP_FABLE_ADVERSE_20260707.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
34,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_VISIBLE_CJK_DRAFT_SIGNAL_CLASSIFICATION_20260707.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
35,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
36,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CODEPOINT_GAP_CARRYFORWARD_ROWS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
37,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
38,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_19B2AB4B_TO_6034C6B4.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
39,uploader-transfer/cjk-native-source-evidence-6034c6b4-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_6034C6B4_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,6034c6b4126af7268d61e39ddb2e84d4842202f0,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
