"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","10116","07F380F3F937188694477E45CCAD65CCE6C6437EB98DCA028B293F3A42B6DDFD","2026-07-04T20:11:01.8395967Z","326","C027BEE5C2A9591ABFE5327EB6B4CBA110D66B6568F96D51EA2E45D22068C51A","9256"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","4261","4A6DBB8BE7E8F851E54091DBCD40A1903E48913AFF096B3B955AEDCBC8FA5265","2026-07-04T20:10:37.1123416Z","294","AEFEB4D3AD896313A8214438E0A406E500C33E1A04377B68DEF9989AAD5212C6","3850"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.json","7187","236187B142C89FFFEECAE0D87394087AB6F6F247674B63180C45F4F321BA8EFA","2026-07-04T20:10:37.1574766Z","294","B96E9D4F03B248DB1D175CB3A4418F83D4714460BABA975A3F6D3370B40222E2","6533"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","7548","98D8BF2F0AB7921D7DE5677C9E7CFD14E114505DC9FB3CEAA34971987CE99C05","2026-07-04T20:10:18.3018017Z","326","C0CB5F304893B1E3A891D3E15CCD9968AF4C543EAB0B4444EBFAA33816AF8C7A","7012"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","5044","1C533C742558812049D76AAE687D179E853760EBE998BA1F5A8D7C5C62709A06","2026-07-04T20:10:15.4929755Z","295","F396B51BB5E4415BD3634C86F2A9C3F3B6808774E778E668209C3429232D68D4","4514"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","4473","16881B63D450E848EC4F91D3CC0576875B314F2390291B0C1F85DA18FB075C55","2026-07-04T20:10:15.4674044Z","326","840C248D98E802557B91F1153D3DFFD4EA4731BE0381F1950B2786ECE0757478","4007"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","2811","59921290A1B7524064D2B6B5956419231DF856977AF89D1323347BD6D68BEB5D","2026-07-04T20:10:45.9617837Z","326","1F13B9EB244FC22242B8454FB956452C3E714FFB8CFC85EDC792B0920B4CB2B5","2551"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","2436","B518DF9F8A8568A0F47920F41407C0323531DE6932C233AE76C34FD5CB9B3AA6","2026-07-04T20:10:45.9973954Z","326","D07DDF61C321BE27EC32289D73E5B678CB074CB859C9FEDB8001B4CE0569ECA5","2176"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","25945","E84535D38009A532CCA83D92CEB1D900B313FF4975B63D3003882CD7AF2725BF","2026-07-04T20:10:14.8087529Z","326","AD01397F6DE7FCA8106355C38DD4BD2BBFA15E9C10DD7D91167FA877B4B33BC3","25714"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","1015","99BE8516DF16D9C320335C3E6D6AA17640208F958C98BDE4C37230079D12AA69","2026-07-04T20:10:45.9045436Z","326","D6393C179DF0DFE8E8D6C9ABEC7F62E599F4842ED140EA7CD3881B4DD8A6813F","755"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","22982","DC8BC8031B50579567F17D6F14F3861B2440C95866B6CF489C2CA9C3445BE6EA","2026-07-04T20:11:16.7138230Z","326","4E11EB1C6BFC13FC0B6840D658046C8318AA2660A6B5701A949EE1A8E2404483","22982"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","33154","19457B42DFD8B9DADD502D187194F30319604F6C74C2683FE450E0A9ECA47234","2026-07-04T20:11:16.7219759Z","326","9000FB3BEC8AE81EE333A998874DDDC54863F8C152AD1309B09E65219F22BAFE","33154"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","28254","AF3EBC491BFBC04590D4024EE8C6238D877E4EED35663F9DDCC4FEAB11641020","2026-07-04T20:11:16.8239588Z","326","947D4093821F870F5E893A364C1817459070CAACF22779F3587092E6338215E3","28254"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.csv","22015","23C077A717B00D62F7EB5706667DDB8E4A0F240FD3396AE398534580D382B6FD","2026-07-04T20:11:15.8302300Z","305","CDE73C962ABC2CB9DC8C71CB84D6B169767FC26201D88E5C97672E31D93DD343","20507"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.json","36350","9F08528831819F274CDAAE5E9B371C30AF087A5B17FD84F01F08A8BE4EA3F2A0","2026-07-04T20:11:15.8620287Z","305","ED1D3B76C003AA637E8509DD7C07F61DC22946EC1231EA5BAC512A940F9F9C99","33873"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.md","9364","D886664E2878CE5F78CBB05574FE6650FA19F6532DCA7BD794CBD30FCEB90467","2026-07-04T20:11:15.9377116Z","305","02CF76470D81CAE0C933AC9C4C554C46DA58D91A0FE10098322428D23BF577C7","8945"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.md","9105","3EE0C2BF887BF5D996AA326AB31E42F1E0896E7EEE59B8077BA9D05AD793BBC0","2026-07-04T20:11:17.7888858Z","326","7C212B8515C67D642B4C9246E6D5BA1C4EF18B39EB77026DCBB3AC8C16022B33","9105"
