"lexeme_id","probe_label","language","branch","source_path","hit_count","source_use_status"
"rf_image_range","image_range","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","126","term-probe; not native review; not accepted terminology"
"rf_injective","injective","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","9","term-probe; not native review; not accepted terminology"
"rf_surjective","surjective","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","9","term-probe; not native review; not accepted terminology"
"rf_bijective","bijective","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","21","term-probe; not native review; not accepted terminology"
"rf_equivalence_relation","equivalence","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","142","term-probe; not native review; not accepted terminology"
"rf_partial_order","partial_order","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","39","term-probe; not native review; not accepted terminology"
"rf_cardinality","cardinality","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","26","term-probe; not native review; not accepted terminology"
"rf_linear_map","linear_map_homomorphism","mk","Slavic/South","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/macedonian/macedonian_ukim_math_lexicon.txt","353","term-probe; not native review; not accepted terminology"
"rf_relation","relation","hsb","Slavic/West","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/sorbian_upper/sorbian_domowina_math_terminology_2008.txt","2","term-probe; not native review; not accepted terminology"
"rf_image_range","image_range","hsb","Slavic/West","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/sorbian_upper/sorbian_domowina_math_terminology_2008.txt","54","term-probe; not native review; not accepted terminology"
"rf_image_range","image_range","hsb","Slavic/West","source_bodies/fable_mirror_underrepresented_slavic/interlanguage-sidecar/20260705/fable_chatgpt_interlingua_program_full/interlingua_program_20260704/shelves/underrepresented_slavic/sorbian_upper/sorbian_institute_text_corpus_termmat_1996.txt","11","term-probe; not native review; not accepted terminology"
"rf_image_range","image_range","en","Germanic/West Germanic","source_bodies/openintro/github_ims_index_qmd_at_b88f367a.qmd","2","term-probe; not native review; not accepted terminology"
"rf_function","function","en","Germanic/West Germanic","source_bodies/openlogic/sets-functions-relations.tex","5","term-probe; not native review; not accepted terminology"
"rf_relation","relation","en","Germanic/West Germanic","source_bodies/openlogic/sets-functions-relations.tex","5","term-probe; not native review; not accepted terminology"
"rf_function","function","en","Germanic/West Germanic","source_bodies/openlogic/sets-functions-relations-complete.tex","2","term-probe; not native review; not accepted terminology"
"rf_relation","relation","en","Germanic/West Germanic","source_bodies/openlogic/sets-functions-relations-complete.tex","2","term-probe; not native review; not accepted terminology"
