"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_03_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_03_RUN_LOG_ADDENDUM_20260704.md","1795","089D02681B5BE2D90869108F23FBF3230C670158945D06BBFFBC114F8593BE40","2026-07-04T05:41:35.2767658Z",,,
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","26288","F8235FBD078A74EB472ACC730B97D881A2694631D311E1279C1A598C42CEBAA9","2026-07-04T05:42:21.4068634Z","156","6E470AE5D8CF916DBF14779700D4B8F6308D2479F55810B7BAD0E17217291812","23958"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_20260704.json","24666","20D2328685B77AF5C4E62AE58D7C5E2E6A5E369558130B573F028F98DB32A342","2026-07-04T05:41:35.2750188Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_20260704.md","15696","3ECF9CF3441DE3EC5B2EE1D3C6F894C368C865C9FA94779B1E924036F149B6D4","2026-07-04T05:41:35.2750188Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_MANIFEST_20260704.json","1587","E20329B6F8E41AA0D61F75D016E27113FDA182D943E8082A096B08156D4CE1F5","2026-07-04T05:41:35.3406260Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_03_SHA256SUMS_20260704.txt","593","E22BF8A3F04CC21CB7DED63AFBCBD19ACED2B599452A5571F0C9C2FEFEC7B127","2026-07-04T05:41:35.3605287Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","48787","EA894A72BDD03E864B51598ACFA894CA793A28A0183634125E3E0B78C71BADBB","2026-07-04T05:43:08.2228117Z","156","957A58C00A7C0A5FEA4EB795742BDFA9A3E32383E5B46D5A270D0FE044491FD5","43992"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_DURABLE_RUN_LOG_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_DURABLE_RUN_LOG_20260704.json","6183","2C53611C1EE779727C9196BC1D347A780F9A920A84619F4B5BF89EE9B04DA39A","2026-07-04T05:42:25.3010509Z","154","BF25D7005168D521E0933131C2841E81AEE179E86673C00FF36250BDE2A6B216","5607"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_DURABLE_RUN_LOG_20260704.md","13281","30EA106394220642FB3EE20E090D27546C682B6021ACE1DB147652A59DED9DEB","2026-07-04T05:42:25.3010509Z","154","D78A62893917AF4EBD21F06E01535B91D6046F1863956EEE1EE7CFEF7D31DB84","12447"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_20260704.sha256","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_20260704.sha256","5336","DE5C48B4FD9EDA3F5C1C7FC45AA2A93AAA9AC2F24A6C6A108D47FB8176E6DE69","2026-07-04T05:44:30.6104442Z","154","27F65B80247DE123F0807EEB9B0126DBE942B9541D73575FE0E438F9D78A0157","4979"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.json","8824","E044D4EB1B67D5EFDB51986BD05FAFD0574C8E4957DDC8366E80760EC8E8EB87","2026-07-04T05:44:30.6084335Z","154","D77B9A280078B5EF60CDE70600BFBE8DD69843DC65405016BB639DD656D432F4","8273"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_FULL_SUPPORT_LANE_PAYLOAD_MANIFEST_20260704.md","7886","99D50EFFD546A7CCCE0F2CBB176388FF79D45A3D822F6076662679430569A204","2026-07-04T05:44:30.6046769Z","154","5A620B5FCA2D5944678ABA26A10C975E891051CCF5CA13DEA1E2C310A5DB8DF0","7399"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.csv","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.csv","3828","C43A9F6A7EC81D4A1E5C6D2371D559BDD8FDD5DA222A1A47D5422F3A17986E9A","2026-07-04T05:42:25.2946043Z","154","4E37953AD9A34885BE55D70FE9EFD6E12C34190B9CAAE9A5DFB4D8E47973F8AB","3561"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.json","4032","E063320D6B1783DA4EEBEDF21927DCB8A14DCEB2846F72AEA516AC72921309E0","2026-07-04T05:42:25.2990451Z","154","051C3EE8B31B859A03121F823EF0286896B82FC034A70D4B2A4EE9B426ECD83E","3820"
"noether-olp-relation-function-support","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_SESSION_B_PACKAGE_CONSUMPTION_SIDECAR_20260704.md","3987","5A4AEE6425EE2B6D73EBB83A21DAD9FD08521DD86A6A5B59AC71F66CCC227429","2026-07-04T05:42:25.2966087Z","154","C8C68E368EEDB59E2437B52B5CEF666F078A8D8D717E0997727DC3439A7C2E36","3792"
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.csv","lane_outputs\noether-olp-relation-function-support\SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.csv","2704","2E569D2ED4A3AB54DFFA148C8CBBC4125177A4D3E4C5B208B44E313C176E316E","2026-07-04T05:42:25.2874959Z",,,
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.json","lane_outputs\noether-olp-relation-function-support\SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.json","3388","9CA39646B12ED368AA4F6EBEBD243BCD669678AE0A31704A74F29F82CEC3EF64","2026-07-04T05:42:25.2915142Z",,,
"noether-olp-relation-function-support","MISSING_FROM_PACKAGE_FRONTIER","SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.md","lane_outputs\noether-olp-relation-function-support\SESSION_K_STALE_READER_REFRESH_REGISTER_20260704.md","3337","0B4AE6B69B78A7409CDCF976DFDE488F02A088973F718DAE003D8EDB5EE809F7","2026-07-04T05:42:25.2915142Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","594694","86E484EB300C385B0A4B909A295E5EADEE14891B17B3D88DB7FAFE8E94C72D39","2026-07-04T05:44:20.8053434Z","156","5510E41A76E48474CABA05271131B8031DF14E7B14E874A493828219F09F4B66","568325"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","15298","54D81744023681610C5B525B7DAF39D75BE947EFDF37D23E01243BE3FC95C3A7","2026-07-04T05:44:47.3139015Z","156","F42F6DC1FEC960965E5EE9D5D31AB4C0310A9D238783087AA06B7FBF10B10803","14385"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","C05BE08D1D744E298902624B55CF702E3B9E958D278A789C57E7D4E667441C45","2026-07-04T05:45:32.3670705Z","156","52B090C61356F0BC2AA704354E4BE0962FE9B69A8194443EC48C343505977832","774"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","5603","D1141D06A1A19EB23FFAA691FB4FA9AA5161DE2014061C2EDC0AF69F4BECA988","2026-07-04T05:45:09.2147144Z","156","138F4D297DABF43AB5EAFCC0D6441EDB5E3C0D76546CC46359782DE89E5CAC88","5540"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z.zip.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z.zip.sha256","132","FDBFD27687B63AC2D59A77ADA247434D44269802B015F0056BCE63B14DDE70E4","2026-07-04T05:40:34.0725895Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\manifest_20260704T054029Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\manifest_20260704T054029Z.json","9449","AF4E43F21E1A06635631898352C208773E434FEACDDA705BB4177D91B719AEAE","2026-07-04T05:40:32.0578861Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESH_HANDOFF_20260704T054029Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESH_HANDOFF_20260704T054029Z.md","1200","558FCB22EE62C012111D2D2992234A1CDE5E333453D8B2480E3B8660E7927E48","2026-07-04T05:40:32.0243667Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESH_VALIDATION_20260704T054029Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESH_VALIDATION_20260704T054029Z.json","9069","9847455213C31F57467451E566ECE9506C64F537E14BE46FD4A40E2A63A6A90E","2026-07-04T05:40:31.9943391Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESHED_LANE_INTAKE_SIDECAR_INDEX_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESHED_LANE_INTAKE_SIDECAR_INDEX_20260704T054029Z.csv","6455","1EEFDD49667C32C9EDDD633C72D2E2B01F5CDA20F568695C8A6C54DD5A708043","2026-07-04T05:40:31.4068315Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESHED_SOURCE_ARTIFACT_CHECKSUMS_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\R3_REFRESHED_SOURCE_ARTIFACT_CHECKSUMS_20260704T054029Z.csv","23524","C0C1700B57B68B28BBDD3DA4362CB85814EB0710D131A38A7E25D7233A6D74D9","2026-07-04T05:40:31.7195335Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\adjacent_linear_algebra_review_only_separate_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\adjacent_linear_algebra_review_only_separate_20260704T054029Z.csv","124091","ABBA8A5A1329CD8C6D41BC1E38C0F87B11F8DC229DF2F843E8FFCD36B45E0CB8","2026-07-04T05:40:31.1561606Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\adjacent_linear_algebra_review_only_separate_20260704T054029Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\adjacent_linear_algebra_review_only_separate_20260704T054029Z.json","198026","2FED93D55A9C192828A3320AB16A3230129AAFCDE01BD6CE7520CB0848B83CD4","2026-07-04T05:40:31.1717492Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_persianate_direct_overlap_review_only_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_persianate_direct_overlap_review_only_20260704T054029Z.csv","105563","BC63126DA1283E827DDD088F39998258F4EED157DAE335B7CDC7164562646534","2026-07-04T05:40:31.0509161Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_persianate_direct_overlap_review_only_20260704T054029Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_persianate_direct_overlap_review_only_20260704T054029Z.json","169381","7C9E4C01B78B2D90984C72F6C3FC3B8571207C69FF932CC9D0A951670938045C","2026-07-04T05:40:31.0670951Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_rtl_gate_matched_intake_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_rtl_gate_matched_intake_20260704T054029Z.csv","174339","7A9C0F4108A8F6206C45A47E60BC22ED35DB6CA3FBF5DE89A01217C37FCAA919","2026-07-04T05:40:30.6736843Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_rtl_gate_matched_intake_20260704T054029Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\arabic_rtl_gate_matched_intake_20260704T054029Z.json","288299","2318D0D4325AE51046EAA53555A296F098D33BA15BA2D30F389BC43889872DFA","2026-07-04T05:40:30.7396701Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\blocked_or_nonconsumable_source_notes_20260704T054029Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_DURABLE_REFRESH_MANIFEST_AND_LANE_INTAKE_20260704T054029Z\sidecars\blocked_or_nonconsumable_source_notes_20260704T054029Z.csv","150795","AA7C1C59B4478D053250B89EBED176DB3B890F8B42BBE2C2BF9475327391797B","2026-07-04T05:40:31.2148780Z",,,
