"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024432Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024432Z.csv","20717","58B55937541C3D977CF43936B7230932672B24965A2B7331C37460B7C60CA197","2026-07-05T02:44:34.4226691Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024432Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024432Z.json","28722","EDFA6F29590B078CE32EDEAAF549E104CE1C7D822E5F2E3EAF4224B3FEB78D81","2026-07-05T02:44:34.4589439Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T024432Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T024432Z.json","6550","DC7F562413229391F13CD97282814FCD5DA0B9744A62A5FC0407B0398CE66BB9","2026-07-05T02:44:34.6210310Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T024432Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T024432Z.md","818","796BCF01EA68B69F0B911E3C39636D725192A55DAD25073784482525E2839550","2026-07-05T02:44:34.6308155Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024432Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024432Z.csv","205076","DADE122B3D3F2F4F860BDF9FA69718BCBDCEE55302DB849C1CC5FA986D3714AB","2026-07-05T02:44:34.4795746Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024432Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024432Z.json","268730","CB024C154B6C8CD38A7137A005F9FF065CCBA2F64C9EE3BA15C57D0BFC0FEB32","2026-07-05T02:44:34.5044232Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024432Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024432Z.csv","34899","CED85F95D4CEA09E3BCE629A3989811EDC47365DFF17F947E2F8C59EE3B0AC48","2026-07-05T02:44:34.4629647Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024432Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024432Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024432Z.json","47699","60FB5F4C4EEDFD4498409E8044DE2B5B0DC4E1D4BAC1CA279A2CDD66C27C59A9","2026-07-05T02:44:34.4735531Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_CHECKSUMS_20260705T024452Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_CHECKSUMS_20260705T024452Z.sha256","1300","7BB61A9824CAED752DFDF4E65CC4507732C3112E8C1572C676C235ACBBC2DDCE","2026-07-05T02:44:54.9473294Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T024452Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_HANDOFF_20260705T024452Z.md","3633","75D2D0F2DBC2E7A32CDBA1CCC93DD3EE1A98D0EA3E36E0DAE3FEE5653DC2B370","2026-07-05T02:44:54.7959264Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T024452Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T024452Z.json","13421","6C94640181B3B9DD45EFFE39577B7771C4D18EA1F42F4B707DAA6FF78BDCB2C2","2026-07-05T02:44:54.8039565Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024452Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024452Z.csv","20565","9ACA1F717928E889337D6E59136C51E77003FC77C5356E047CBEA3445A2AAB29","2026-07-05T02:44:54.6536057Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024452Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T024452Z.json","28570","B0DB2552C8A7122EB21D2ED4B2BD0880A412E9300D4EBD5B18AF10B2A147F8DC","2026-07-05T02:44:54.6854657Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T024452Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T024452Z.json","6398","3C9571C6CFFC1DCFB1B407FC2B1263D7E4C5C87D0433291945A21A49443CDBF7","2026-07-05T02:44:54.7858843Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T024452Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T024452Z.md","818","23613597D8D9AA9306AA0F07336B8B45B3055E38322515F3486D6F7A0E0385ED","2026-07-05T02:44:54.7979350Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024452Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024452Z.csv","205076","C58E2135038364E071D93FE21D0EDADE3E032BE30E4FA6C459CEFAD8D4B98E27","2026-07-05T02:44:54.7188516Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024452Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T024452Z.json","268730","E5F72A49ED65B56D6EAC4A01A0C43B42B678D77A8743B21F063A85D7905651D5","2026-07-05T02:44:54.7338387Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024452Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024452Z.csv","34899","95DD58DCA55B11D0A7AA82A1600EE182EB7FF78EF3790F6192CDA01251E5EF53","2026-07-05T02:44:54.7032364Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024452Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T024452Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T024452Z.json","47699","34CADCD7308E2A170037E37CB60C8E4AEDD05448844650C2F3BCA2C794E8A10B","2026-07-05T02:44:54.7108162Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","2424","75B9BC7B1E12B417E475FA2AB2A2DD22642A7DF748136767FC6356B5738B16E5","2026-07-05T02:44:54.9499042Z","401","05E20D875E1916FF92D90289349316F15D1027529034A76191627A6A5D56C466","2424"
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","1185","3023E4B806573E0875786622770611A3FE7A78AFF5B8E8EDF0355DB46E0AF949","2026-07-05T02:44:54.9519100Z","401","C075199163212B73FD557594884251E2AB7E770D130AE6E0C1F3C406C560EB4A","1185"
