"generated_at","zenodo_record","doi","modified","version","total_file_count","watched_source_file_count","key","size","checksum","watch_reason"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","118 Noether - P30 Anchor-Closed Footnote Formula Date Source Repair 2026-06-24.zip","35523706","md5:3ee63d3b1df3e1cc4be1e8baf5979566","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","119 Noether - PostR124 Survival Rollup NoNewPatch Audit 2026-06-24.zip","8761308","md5:06fd6f63070f835c981787debc0e5a69","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_Better_Source_Upgrade_P21_P23_GDZ_600PPI_20260623.zip","27960381","md5:c0baaeebf0f986f7c76e851f24e30755","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R122_P16_SourceAudit_WebDrop_20260624.zip","17272179","md5:70308c02a89f016a3dd117ac3dd0eb0c","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R122_P16P13_SourceAudit_WebDrop_20260624.zip","10588309","md5:623f55d38b84e0698424effcbfe336a4","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R122_P20_SourceAudit_WebDrop_20260624.zip","21176648","md5:7ae5dfeec0c773ca15b19ac04585a2f4","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R122_SourceFix_Rollup_P12_P13_P16_P20_WebDrop_20260624.zip","547397","md5:0245495346d6c13c4bf44005aab97d42","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R122_WebFix_P39_SourceFidelity_189_194_20260624.zip","25682605","md5:3bc7fb4eb3564ace3662c323829157c6","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_R124plus_LocalCodex_PostR124_Consolidated_WebDrop_20260624.zip","4763313","md5:cef88c1a327e260bf1e429faa8095399","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","Noether_Slavic_ZenodoDrive_Transfer_CurrentSources_20260623T1920Z.zip","729578402","md5:f171524cf0471db439144487f5680899","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
"2026-07-04T07:11:23.3835934+02:00","https://zenodo.org/api/records/20836874","10.5281/zenodo.20836874","02/07/2026 12:25:38","2026-07-02 R569 current source-control head; R570 no-patch checkpoint; language-lane handoff triaged","100","21","source_witness_cumulative_R120.pdf","259030245","md5:a2b8769e500de1a5870d626f9ff7de9f","source-like key matched German/Source/source/Slavic/witness/repair/R124/P40/CurrentSources"
