"payload_id","file_name","role","include","status","bytes","sha256","scope","license_caveat","supersedes","record_revision"
"SGA2-VIII-D2B-PUB-011","FORMULA_SYMBOL_NOTE_STRUCTURE_COMPARISON.csv","formula_symbol_note_structure_ledger","yes","independently_reviewed_public_candidate","4838","80BD6F7A88CC48330E879E38FE9A37BC5EB12B94ABFB1CF6CA32083691692CED","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-012","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES.csv","terminology_and_adverse_choice_ledger","yes","independently_reviewed_public_candidate","5138","A2D3018F2687B7B3AFC1FA5E781BD51361AFDC5D78D8FDAA2E2F887C7B6F887C","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-013","SOURCE_DEFECT_AND_EMENDATION_LEDGER.csv","source_defect_and_target_repair_ledger","yes","independently_reviewed_public_candidate","2738","C62D1FDC8A1B141BD19B5CA252FB32CED7B4593189C0FF7BACC4530E7619412F","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-014","STRUCTURAL_INDEX.jsonl","stable_id_structural_revision_index","yes","independently_reviewed_public_candidate","5800","6D5D907FDBFABB864A7512D9475E7F740BA3E82646626ADCD32FE92D24C8853A","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-015","DIFFICULTY_REVISION_LEDGER.jsonl","difficulty_revision_state","yes","independently_reviewed_public_candidate","3023","53E962E1340C177C48A73E26A36C877D7D15A2D62A09047433247CADECD6465B","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-016","MACHINE_READABLE_VALIDATION.json","machine_validation","yes","independently_reviewed_public_candidate","4430","C24047B97839D118E021F41CBFECB6B3669CFDF6DC6370AC96A7F6EB240239E1","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-017","ARTIFACT_TOOL_RECEIPT.ndjson","artifact_tool_receipt","yes","independently_reviewed_public_candidate","895","52A0D258AA16DEAC43F833F631E929D3258F680D7C9227B6DD847558C3068B4A","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-018","AUTHORITY_ARTIFACT_HASHES_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","9526","C56CE13BF08E3A63A0CF29C0A8F5700934E03A8636C74F9E42A0282BD6AA31F8","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-019","SOURCE_ALIGNMENT_COVERAGE_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","22064","12565D8ECEB029EB30A48B57883F364EAB028225EA4EE12549C5A751E8FBDDE6","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-020","FORMULA_SYMBOL_NOTE_STRUCTURE_COMPARISON_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","22412","A89D929073B14A67AB3010A8D1088448A7B521F193A32C159D3C4AD68451C771","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-021","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","24036","4F93EEE4E7D18A792086AC32D2B778A31C23619093362AB40262FB1AB3DF82FB","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-022","SOURCE_DEFECT_AND_EMENDATION_LEDGER_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","14426","72D99BA786CE05DB1ADA26ABE4E9041A0FFC2239138A43CFCAB80086393A737E","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-023","ARTIFACT_TOOL_MANIFEST_QA.md","ledger_visual_qa_report","yes","independently_reviewed_public_candidate","866","7392811DD48DD16195D6EB39E8B3D5F58FBE0CB94B190BBB2E6DFC8BB4BDD28E","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-024","BUILD_VALIDATION.md","build_and_extraction_report","yes","independently_reviewed_public_candidate","2453","E807AD179D55678CDA74A3F5DD4295E955791EADCEB7B4B25465E89FDCE5EB5C","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-025","DRAFT_SOURCE_AUDIT.md","source_formula_audit","yes","independently_reviewed_public_candidate","1374","DFB4632627545D46D2F059E6B63D0829AF816BECB169FED78F55607E9524E74E","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-026","INDEPENDENT_REVIEW.md","independent_review_receipt","yes","independently_reviewed_public_candidate","2692","89E182F100936F276BC1524DC0FD4D5E7B60431696A3A016A16EDA1A8207F798","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-027","RENDERED_VISUAL_QA.md","rendered_visual_qa_report","yes","independently_reviewed_public_candidate","954","EAADD81812E138F013E63578B3F87B545AF1542425ADEF506E70F40C30CECABA","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-028","UNIT_STATUS.md","checkpoint_status","yes","independently_reviewed_public_candidate","1785","0B2BDCCA37F1DCDEDA976BC2CFDDAFBB83D5B6C0BB6B6889CC55F42AD4772A3C","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-029","MACHINE_READABLE_EVIDENCE_SCHEMA.md","machine_schema","yes","independently_reviewed_public_candidate","1105","3465AAC63488A6959B79765B99289920561D198F018396217CCEE42C83517424","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-030","LICENSE_AND_ATTRIBUTION_CAVEATS.md","rights_and_attribution_caveats","yes","independently_reviewed_public_candidate","1401","326D8351282E154D25E9902BA4C2458CAD865B2C72BDAA2AA23C6D7AE0599207","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-031","PUBLICATION_READINESS.md","publication_readiness","yes","independently_reviewed_public_candidate","1874","6E25A77FF104BFAE7CF818A06F630BD96A9D7DE7FB18E2B0F7066373905E5EFF","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-D2B-PUB-032","REVIEW_FREEZE.md","review_freeze","yes","independently_reviewed_public_candidate","1032","E394DAA8B418066EE92BC6A906686DE2EC93D5304A1E3F89E8DDDDA50177E1C9","SGA2 Expose VIII corrected French lines2796-2805; cursor2807 after blank2806","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
