claim_boundary,explicit_adverse_signal,frontier,generated_utc,payload_group,rule,source_body_witness_count
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,olp_761_interlinear_terminology_source_use_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,14
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,persianate_tajik_761_b3_frontier_recovery_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,34
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,r2_pan_turkic_761_frontier_recovery_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,27
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,r7_761_r9_route_context_boundary_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,13
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,r7_761_same_frontier_dedup_reverify_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,11
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,r9_761_arabic_inbound_wake_recovery_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,12
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,r9_761_current_frontier_route_recovery_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,18
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,slavic_18b_live_frontier_delta_watcher_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,20
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,slavic_1fa_live_frontier_delta_watcher_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,19
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,slavic_761_placeholder_repair_frontier_audit_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,18
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,slavic_a55_live_frontier_delta_watcher_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,19
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,6034c6b4126af7268d61e39ddb2e84d4842202f0,2026-07-07T07:56:13Z,slavic_ac6_live_frontier_delta_watcher_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,19
