precondition_blocker_resolution_precondition_row_id,parent_precondition_blocker_resolution_return_criteria_row_id,parent_precondition_blocker_resolution_return_row_id,parent_precondition_blocker_resolution_request_row_id,parent_precondition_blocker_row_id,blocker_class,blocker_owner_class,precondition_name,decision_rows_required,true_precondition_cells,false_precondition_cells,criteria_rows_unfilled,precondition_blocker_resolution_ready,query_execution_allowed_now,source_text_allowed_now,surface_gate_opened,translation_gate_opened,linked_criteria_decision_row_ids
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0016,DMOI-RF-LSS-BCRPBEDPBRER-RET-0016,DMOI-RF-LSS-BCRPBEDPBRL-RET-0016,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0016,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0016,approved_query_term_present,query_term_return_owner,all_criteria_passed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0061; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0062; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0063; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0064
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0017,DMOI-RF-LSS-BCRPBEDPBRER-RET-0017,DMOI-RF-LSS-BCRPBEDPBRL-RET-0017,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0017,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0017,approved_query_term_present,query_term_return_owner,no_criteria_failed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0065; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0066; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0067; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0068
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0018,DMOI-RF-LSS-BCRPBEDPBRER-RET-0018,DMOI-RF-LSS-BCRPBEDPBRL-RET-0018,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0018,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0018,approved_query_term_present,query_term_return_owner,evidence_values_reviewed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0069; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0070; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0071; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0072
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0019,DMOI-RF-LSS-BCRPBEDPBRER-RET-0019,DMOI-RF-LSS-BCRPBEDPBRL-RET-0019,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0019,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0019,approved_query_term_present,query_term_return_owner,evidence_source_pointers_reviewed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0073; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0074; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0075; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0076
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0020,DMOI-RF-LSS-BCRPBEDPBRER-RET-0020,DMOI-RF-LSS-BCRPBEDPBRL-RET-0020,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0020,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0020,approved_query_term_present,query_term_return_owner,source_text_prohibition_confirmed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0077; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0078; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0079; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0080
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0021,DMOI-RF-LSS-BCRPBEDPBRER-RET-0021,DMOI-RF-LSS-BCRPBEDPBRL-RET-0021,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0021,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0021,approved_query_term_present,query_term_return_owner,allowed_true_precondition_update_bounded,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0081; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0082; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0083; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0084
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0022,DMOI-RF-LSS-BCRPBEDPBRER-RET-0022,DMOI-RF-LSS-BCRPBEDPBRL-RET-0022,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0022,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0022,approved_query_term_present,query_term_return_owner,authority_role_validated,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0085; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0086; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0087; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0088
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0023,DMOI-RF-LSS-BCRPBEDPBRER-RET-0023,DMOI-RF-LSS-BCRPBEDPBRL-RET-0023,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0023,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0023,approved_query_term_present,query_term_return_owner,downstream_query_gate_separate,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0089; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0090; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0091; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0092
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0024,DMOI-RF-LSS-BCRPBEDPBRER-RET-0024,DMOI-RF-LSS-BCRPBEDPBRL-RET-0024,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0024,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0024,approved_query_term_present,query_term_return_owner,downstream_surface_translation_gates_separate,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0093; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0094; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0095; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0096
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0025,DMOI-RF-LSS-BCRPBEDPBRER-RET-0025,DMOI-RF-LSS-BCRPBEDPBRL-RET-0025,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0025,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0025,approved_query_term_present,query_term_return_owner,decision_row_linkage_validated,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0097; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0098; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0099; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0100
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0026,DMOI-RF-LSS-BCRPBEDPBRER-RET-0026,DMOI-RF-LSS-BCRPBEDPBRL-RET-0026,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0026,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0026,approved_query_term_present,query_term_return_owner,all_decision_fields_filled,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0101; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0102; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0103; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0104
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0027,DMOI-RF-LSS-BCRPBEDPBRER-RET-0027,DMOI-RF-LSS-BCRPBEDPBRL-RET-0027,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0027,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0027,approved_query_term_present,query_term_return_owner,all_criteria_decisions_recorded,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0105; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0106; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0107; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0108
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0028,DMOI-RF-LSS-BCRPBEDPBRER-RET-0028,DMOI-RF-LSS-BCRPBEDPBRL-RET-0028,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0028,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0028,approved_query_term_present,query_term_return_owner,all_criteria_passed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0109; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0110; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0111; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0112
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0029,DMOI-RF-LSS-BCRPBEDPBRER-RET-0029,DMOI-RF-LSS-BCRPBEDPBRL-RET-0029,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0029,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0029,approved_query_term_present,query_term_return_owner,no_criteria_failed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0113; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0114; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0115; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0116
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0030,DMOI-RF-LSS-BCRPBEDPBRER-RET-0030,DMOI-RF-LSS-BCRPBEDPBRL-RET-0030,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0030,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0030,approved_query_term_present,query_term_return_owner,evidence_values_reviewed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0117; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0118; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0119; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0120
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0031,DMOI-RF-LSS-BCRPBEDPBRER-RET-0031,DMOI-RF-LSS-BCRPBEDPBRL-RET-0031,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0031,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0031,approved_query_term_present,query_term_return_owner,evidence_source_pointers_reviewed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0121; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0122; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0123; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0124
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0032,DMOI-RF-LSS-BCRPBEDPBRER-RET-0032,DMOI-RF-LSS-BCRPBEDPBRL-RET-0032,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0032,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0032,approved_query_term_present,query_term_return_owner,source_text_prohibition_confirmed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0125; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0126; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0127; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0128
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0033,DMOI-RF-LSS-BCRPBEDPBRER-RET-0033,DMOI-RF-LSS-BCRPBEDPBRL-RET-0033,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0033,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0033,approved_query_term_present,query_term_return_owner,allowed_true_precondition_update_bounded,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0129; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0130; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0131; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0132
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0034,DMOI-RF-LSS-BCRPBEDPBRER-RET-0034,DMOI-RF-LSS-BCRPBEDPBRL-RET-0034,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0034,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0034,approved_query_term_present,query_term_return_owner,authority_role_validated,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0133; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0134; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0135; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0136
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0035,DMOI-RF-LSS-BCRPBEDPBRER-RET-0035,DMOI-RF-LSS-BCRPBEDPBRL-RET-0035,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0035,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0035,approved_query_term_present,query_term_return_owner,downstream_query_gate_separate,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0137; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0138; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0139; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0140
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0036,DMOI-RF-LSS-BCRPBEDPBRER-RET-0036,DMOI-RF-LSS-BCRPBEDPBRL-RET-0036,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0036,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0036,approved_query_term_present,query_term_return_owner,downstream_surface_translation_gates_separate,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0141; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0142; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0143; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0144
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0037,DMOI-RF-LSS-BCRPBEDPBRER-RET-0037,DMOI-RF-LSS-BCRPBEDPBRL-RET-0037,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0037,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0037,approved_query_term_present,query_term_return_owner,decision_row_linkage_validated,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0145; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0146; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0147; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0148
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0038,DMOI-RF-LSS-BCRPBEDPBRER-RET-0038,DMOI-RF-LSS-BCRPBEDPBRL-RET-0038,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0038,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0038,approved_query_term_present,query_term_return_owner,all_decision_fields_filled,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0149; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0150; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0151; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0152
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0039,DMOI-RF-LSS-BCRPBEDPBRER-RET-0039,DMOI-RF-LSS-BCRPBEDPBRL-RET-0039,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0039,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0039,approved_query_term_present,query_term_return_owner,all_criteria_decisions_recorded,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0153; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0154; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0155; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0156
DMOI-RF-LSS-BCRPBEDPBRERDPC-BLOCK-0040,DMOI-RF-LSS-BCRPBEDPBRER-RET-0040,DMOI-RF-LSS-BCRPBEDPBRL-RET-0040,DMOI-RF-LSS-BCRPBEDPBRR-REQ-0040,DMOI-RF-LSS-BCRPBEDPBLK-BLOCK-0040,approved_query_term_present,query_term_return_owner,all_criteria_passed,4,0,12,4,false,false,false,false,false,DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0157; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0158; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0159; DMOI-RF-LSS-BCRPBEDPBRERD-DEC-0160
