"payload_id","relative_path","artifact_role","bytes","sha256","scope","status","supersedes","caveat"
"SGA2-VIII-L24P-PAYLOAD-011","PDFINFO.txt","pdf_metadata_report","649","73E15643070ED0738CE7C21E19CA454753B85E08468C1E04055CB0ED69EDA4C1","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-012","PUBLICATION_READINESS.md","publication_gate","1621","08038C388E212E7B6C404A71A7E6580710FCF00AD321A00BA9375445258A255D","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-013","RENDERED_VISUAL_QA.md","render_qa","2022","03B5A8D76EA80490B26C85E570BEA3E1BC2398EB385A864411E2A26E3D66512D","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-014","REVIEW_FREEZE.md","independent_seal_freeze","1137","3C32DF0E8349D06C262353CB7979543A0C04134D04052D8C7925EAC1A37E4F80","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-015","SGA2_Expose_VIII_Lemma_2_4_Proof_Upper_Semicontinuity_English_SourceAligned.pdf","reader_pdf","238809","3A328D88470E36492954511469DD537928FB9D996B9D94C6E10CC8CB7ABBF84E","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-016","SGA2_Expose_VIII_Lemma_2_4_Proof_Upper_Semicontinuity_English_SourceAligned.tex","editable_translation_source","2746","55490989141EAD61491A01B5F19CB085894B6B5A9F94041783D428385074AD8F","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-017","SOURCE_ALIGNMENT_COVERAGE.csv","source_alignment_ledger","11089","8B1EB1CD6B7B8C0BC9272F841290DFA53334995E72BB5D1AECA91331D00AF2D7","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-018","SOURCE_DEFECT_AND_EMENDATION_LEDGER.csv","source_defect_ledger","5639","39A2EFE04E0CC23F7604D20D0BD6B4950F6FF59CEE0621495B0A7F7110FAA130","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-021","STRUCTURAL_INDEX.jsonl","structural_revision_index","30132","BE1D6D7BD6D7D8E30518813C3E27DE80290482F1C30879B8037F533257CF71F8","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-022","target-page-1-300dpi.png","target_render_300dpi","376490","9CD95973FA497905135C157073780A1E6D1F778DF0E37AC0D6880BDDF4926BA9","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-023","target-page-1-600dpi.png","target_render_600dpi","764833","533BC1FB9A9CFB1F444641C32319C5756B5940BB8AB65A612B597FC84AC9FA69","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-024","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES.csv","terminology_adverse_choice_ledger","9646","68BE4888B4A370BEF03DB06DEC5762C5C1A2B984E555F61C36D71E425B416976","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-025","UNIT_STATUS.md","unit_status","2434","AF4297FA0DD563960001DC3F9E1A6489C5B35984DE216AF36B0D9159539B9B37","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; two disclosed emendations, rights, and final publication remain open"
"SGA2-VIII-L24P-PAYLOAD-026","INDEPENDENT_BUILD_PASS1_PUBLIC_SANITIZED.log","independent_build_pass1_sanitized","23025","9335392115CB3F5EEEDEEE438EBA944D86191A042332FC46735F426563EAD743","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","path-sanitized independent build log; bounded checkpoint only"
"SGA2-VIII-L24P-PAYLOAD-027","INDEPENDENT_BUILD_PASS2_PUBLIC_SANITIZED.log","independent_build_pass2_sanitized","22894","851EA2FEBDA9BE7D728FB9029CFBE5A700F412D5534D02F4F5466E7C95748814","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","path-sanitized independent build log; bounded checkpoint only"
"SGA2-VIII-L24P-PAYLOAD-028","INDEPENDENT_PDF_DESTINATIONS.txt","independent_pdf_destination_report","129","B85E04369DC3D660B1F06BE8911A7A23B2245231E7DD9EBD8BA80775FE0CF397","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; final publication remains open"
"SGA2-VIII-L24P-PAYLOAD-029","INDEPENDENT_PDFFONTS.txt","independent_pdf_font_report","1615","9FB285F74193FF7C0E286F1F4BF4CDA304DE9C75EFC2361ABC20A28AD4E40789","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; final publication remains open"
"SGA2-VIII-L24P-PAYLOAD-030","INDEPENDENT_PDFINFO.txt","independent_pdf_metadata_report","671","2CCA11BA2461E14876AA1FC53ECC4A8DC635C731B33782F63DD254EABB65A282","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; final publication remains open"
"SGA2-VIII-L24P-PAYLOAD-031","INDEPENDENT_REVIEW.md","independent_source_build_render_review","3134","A2D293D87340967939CDCADE450EA5B61EBDDA798D5C5BD8E58A868DD65BB060","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; same-edition source-PDF caveat applies"
"SGA2-VIII-L24P-PAYLOAD-032","independent-target-page-1-300dpi.png","independent_target_render_300dpi","376490","9CD95973FA497905135C157073780A1E6D1F778DF0E37AC0D6880BDDF4926BA9","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; target render only"
"SGA2-VIII-L24P-PAYLOAD-033","independent-target-page-1-600dpi.png","independent_target_render_600dpi","764833","533BC1FB9A9CFB1F444641C32319C5756B5940BB8AB65A612B597FC84AC9FA69","French lines2723-2731; next cursor2733","archive_handoff_eligible_not_uploaded","none","bounded independently sealed checkpoint; target render only"
