path_row_id,current_frontier,prior_frontier,filename,status,additions,deletions,changes,path_class,source_use_label,boundary_note
R9-45250D8F-PATH-0011,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/B3_HANDOFF_SENT_C0CB1DB1.md,added,8,0,8,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0012,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/B3_PACKAGE_ROUTE_SUMMARY_C0CB1DB1.csv,added,3,0,3,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0013,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_ROWS_C0CB1DB1.csv,added,44,0,44,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0014,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_C0CB1DB1.csv,added,3,0,3,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0015,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/BRANCH_COMPARE_COMMITS_68E4432B_TO_C0CB1DB1.csv,added,4,0,4,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0016,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/BRANCH_COMPARE_FILES_68E4432B_TO_C0CB1DB1.csv,added,44,0,44,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0017,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/CHILD_PACKET_CSV_ROW_COUNTS_C0CB1DB1.csv,added,116,0,116,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0018,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/CHILD_PACKET_INVENTORY_C0CB1DB1.csv,added,10,0,10,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0019,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/EIGHT_LANE_SOURCE_GATE_ROUTING_C0CB1DB1.csv,added,9,0,9,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0020,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/EXACT_BLOCKER_RECOVERY_ROWS_C0CB1DB1.csv,added,7,0,7,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0021,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/MANIFEST.csv,added,16,0,16,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0022,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/PACKET_MANIFEST_REPLAY_C0CB1DB1.csv,added,16,0,16,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0023,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/R9_WAKE_SENT_C0CB1DB1.md,added,9,0,9,r9_package_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0024,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/README.md,added,10,0,10,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0025,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/SHA256SUMS.txt,added,17,0,17,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0026,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/SIBLING_B3_HANDOFF_ROWS_C0CB1DB1.csv,added,3,0,3,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0027,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_C0CB1DB1.csv,added,7,0,7,interlanguage_fable_package_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0028,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-c0cb1db1-68e-persianate-tajik-return-route-20260707/NON_SLAVIC_CORE_C0CB1DB1_68E_PERSIANATE_TAJIK_RETURN_ROUTE_20260707/SUMMARY.json,added,24,0,24,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0029,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/B3_HANDOFF_SENT_D9EA29B0.md,added,10,0,10,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0030,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/B3_PACKAGE_ROUTE_SUMMARY_D9EA29B0.csv,added,9,0,9,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0031,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_ROWS_D9EA29B0.csv,added,134,0,134,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0032,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_D9EA29B0.csv,added,6,0,6,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0033,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/BRANCH_COMPARE_COMMITS_C0CB1DB1_TO_D9EA29B0.csv,added,4,0,4,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0034,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/BRANCH_COMPARE_FILES_C0CB1DB1_TO_D9EA29B0.csv,added,134,0,134,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0035,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/C0CB_ROUTE_REPAIR_VALIDATION_ROWS_D9EA29B0.csv,added,2,0,2,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0036,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/CHILD_PACKET_CSV_ROW_COUNTS_D9EA29B0.csv,added,140,0,140,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0037,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/CHILD_PACKET_INVENTORY_D9EA29B0.csv,added,12,0,12,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0038,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/EIGHT_LANE_SOURCE_GATE_ROUTING_D9EA29B0.csv,added,9,0,9,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0039,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/EXACT_BLOCKER_RECOVERY_ROWS_D9EA29B0.csv,added,8,0,8,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0040,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/MANIFEST.csv,added,17,0,17,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0041,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/PACKET_MANIFEST_REPLAY_D9EA29B0.csv,added,17,0,17,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-45250D8F-PATH-0042,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,86d260cd1b5296ce593bebe706b1eefc79091406,uploader-transfer/non-slavic-core-d9ea29b0-c0cb-frontier-advance-route-20260707/NON_SLAVIC_CORE_D9EA29B0_C0CB_FRONTIER_ADVANCE_ROUTE_20260707/README.md,added,11,0,11,uploader_transfer_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
