archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_sha256,generator_script_modified_utc,association_seconds,provenance_status,bbox_coordinate_system,bbox_x0,bbox_y0,bbox_x1,bbox_y1,render_dpi,processing_profile,qa_disposition,parent_scan_sha256
,cve0p351_b.png,296238,EB6DBFAC669CC5A0C5E324512ED2F20A19BA8F274CC3E5E75E49A827AE13EC69,14029,5948,L,,,2026-07-23T23:27:31.609668+00:00,routine_page_derivative,rights_blocked_not_public,351,352,338,sga6_fr_workpass.tex,1103,cve0p351.py,1777FB36FC77B46FD7166EFFA6350F38A910694C12B06E80993F2CAD18FC3554,2026-07-23T23:27:16.199245+00:00,15.410423,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p351_c.png,332037,276533758F2492BCB7AC627B1DED29B344D36DB551F1E33979CC529AC7DC50D0,14029,5948,L,,,2026-07-23T23:27:33.935368+00:00,routine_page_derivative,rights_blocked_not_public,351,352,338,sga6_fr_workpass.tex,1103,cve0p351.py,1777FB36FC77B46FD7166EFFA6350F38A910694C12B06E80993F2CAD18FC3554,2026-07-23T23:27:16.199245+00:00,17.736123,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p351_d.png,215282,3880B9228557A766235BD70BEA324D3887AFE01FA2DF57DD4895470A0E5A0225,14029,5490,L,,,2026-07-23T23:27:36.248833+00:00,routine_page_derivative,rights_blocked_not_public,351,352,338,sga6_fr_workpass.tex,1103,cve0p351.py,1777FB36FC77B46FD7166EFFA6350F38A910694C12B06E80993F2CAD18FC3554,2026-07-23T23:27:16.199245+00:00,20.049588,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p351_top.png,60671,39CA5CFB3756568D2AEDDC4596138B042CED87E90672B68C335F8440CF97D6DB,14029,1945,L,,,2026-07-23T23:27:27.083921+00:00,routine_page_derivative,rights_blocked_not_public,351,352,338,sga6_fr_workpass.tex,1103,cve0p351.py,1777FB36FC77B46FD7166EFFA6350F38A910694C12B06E80993F2CAD18FC3554,2026-07-23T23:27:16.199245+00:00,10.884676,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p352_a.png,288024,09E5C6336F5FC874DD987C53D96BCA0C538A687A4035368D4F119EC742C36EB3,14029,5948,L,,,2026-07-23T23:34:31.897005+00:00,routine_page_derivative,rights_blocked_not_public,352,353,339,sga6_fr_workpass.tex,1104,cve0p352.py,EA1E7147FC14CF49788F03F62657185AA3818B83F1518CEBB3DDA5315243DEF6,2026-07-23T23:34:17.170260+00:00,14.726745,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p352_b.png,318989,B9B5B0EACFC61E0980C94EFC7A396B904EC00F994E3B22190281BBE66AC68CEA,14029,5948,L,,,2026-07-23T23:34:34.158094+00:00,routine_page_derivative,rights_blocked_not_public,352,353,339,sga6_fr_workpass.tex,1104,cve0p352.py,EA1E7147FC14CF49788F03F62657185AA3818B83F1518CEBB3DDA5315243DEF6,2026-07-23T23:34:17.170260+00:00,16.987833,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p352_c.png,291958,F4DE6A2C341C6D22A0B0328973B0C90B3B011B95528CF16368318786B84E283B,14029,5948,L,,,2026-07-23T23:34:36.411432+00:00,routine_page_derivative,rights_blocked_not_public,352,353,339,sga6_fr_workpass.tex,1104,cve0p352.py,EA1E7147FC14CF49788F03F62657185AA3818B83F1518CEBB3DDA5315243DEF6,2026-07-23T23:34:17.170260+00:00,19.241171,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p352_d.png,197177,38ABF2ABC18B333DA394F05042AADD4132B00C756471D053AB76E1876DBCDD5F,14029,5490,L,,,2026-07-23T23:34:38.416115+00:00,routine_page_derivative,rights_blocked_not_public,352,353,339,sga6_fr_workpass.tex,1104,cve0p352.py,EA1E7147FC14CF49788F03F62657185AA3818B83F1518CEBB3DDA5315243DEF6,2026-07-23T23:34:17.170260+00:00,21.245854,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p352_top.png,74396,47B00AD1A7B7D9CA6BA1B462F3DE1AC5E10BF4D0368C216135013BE822B936D2,14029,1945,L,,,2026-07-23T23:34:29.680961+00:00,routine_page_derivative,rights_blocked_not_public,352,353,339,sga6_fr_workpass.tex,1104,cve0p352.py,EA1E7147FC14CF49788F03F62657185AA3818B83F1518CEBB3DDA5315243DEF6,2026-07-23T23:34:17.170260+00:00,12.5107,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p353_a.png,307341,01881C89DDDCFD4F5AB633E3D0B1ABEB1FD80424BF122A36962CE5CCFC5A519F,14029,5948,L,,,2026-07-23T23:41:32.729089+00:00,routine_page_derivative,rights_blocked_not_public,353,354,340,sga6_fr_workpass.tex,1105,cve0p353.py,A9B584E8EB14F99AA7DBE6608F19D74D547303520C452954982044F14AC5078E,2026-07-23T23:41:16.961523+00:00,15.767567,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p353_b.png,263620,917DA00E7DB01B07F187AE4254AB2085CBE3492CA58875685CBCED1D85765CA1,14029,5948,L,,,2026-07-23T23:41:35.138561+00:00,routine_page_derivative,rights_blocked_not_public,353,354,340,sga6_fr_workpass.tex,1105,cve0p353.py,A9B584E8EB14F99AA7DBE6608F19D74D547303520C452954982044F14AC5078E,2026-07-23T23:41:16.961523+00:00,18.177038,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p353_c.png,304810,D11CB0BBABD5E126637BEFB8FC320DE7789CE9D4D21D2782BA21DE31D0F98E14,14029,5948,L,,,2026-07-23T23:41:37.579234+00:00,routine_page_derivative,rights_blocked_not_public,353,354,340,sga6_fr_workpass.tex,1105,cve0p353.py,A9B584E8EB14F99AA7DBE6608F19D74D547303520C452954982044F14AC5078E,2026-07-23T23:41:16.961523+00:00,20.617711,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p353_d.png,195489,1EEA59E1F304A3B37EB136B1DE6CC57E857ADD45ADFF1ECCAEAE12DC2587D44E,14029,5490,L,,,2026-07-23T23:41:39.805207+00:00,routine_page_derivative,rights_blocked_not_public,353,354,340,sga6_fr_workpass.tex,1105,cve0p353.py,A9B584E8EB14F99AA7DBE6608F19D74D547303520C452954982044F14AC5078E,2026-07-23T23:41:16.961523+00:00,22.843684,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p353_top.png,64062,FDB8F5E27E73D362C450D2A6B14EAD774E6BF97150F36E22FC634BFD98A21AEA,14029,1945,L,,,2026-07-23T23:41:30.383058+00:00,routine_page_derivative,rights_blocked_not_public,353,354,340,sga6_fr_workpass.tex,1105,cve0p353.py,A9B584E8EB14F99AA7DBE6608F19D74D547303520C452954982044F14AC5078E,2026-07-23T23:41:16.961523+00:00,13.421535,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
