"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","31708","6011662C30D07F210573C70F247FE415D79713733765B6307A10FEF146145AC9","2026-07-04T05:51:40.4228394Z","157","F8235FBD078A74EB472ACC730B97D881A2694631D311E1279C1A598C42CEBAA9","26288"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_20260704.json","25364","811F7E725707A049D984E6F62E02CB2915F5DE9A2A7E2EDC694C7B6A9DB67A10","2026-07-04T05:46:28.3017184Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_20260704.md","16026","73A1F4BDFB97A54CAA166B140CF19FD3A92E476FCB1D5E5366F5E282B7DA7081","2026-07-04T05:46:28.3037270Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_MANIFEST_20260704.json","1587","164DA30F1D1561BD0736441248AE5187B3DE2AC4B77A96CD239DCD1F26EB09C3","2026-07-04T05:46:28.5044287Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_04_SHA256SUMS_20260704.txt","593","ACAAC0F092564E8BD2F0BF04152EB442C6EF14EA45463491C9803AEAFBFACB86","2026-07-04T05:46:28.5213202Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_20260704.json","24482","4816A0E2735DDDBEAC3EDB9AC20550E73E5DAA49AD20FF66AB2FC0C4A18D98FF","2026-07-04T05:51:23.0168528Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_20260704.md","15184","73CB1A252995E04F183238893FCFC770C6F40AA29D5E9AA05CD728A4E812899D","2026-07-04T05:51:23.0178524Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_MANIFEST_20260704.json","1587","76767FD9230FDC5F1FF7DB82EFC659091E2852EBD97846A8BD2224BD05C10522","2026-07-04T05:51:23.0756243Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_05_SHA256SUMS_20260704.txt","593","6E6D699FC21A79E1DC0B1677FFE186678345DABE727D15A73EFBDEA6E5337395","2026-07-04T05:51:23.1590378Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","54025","B87AFA51513A5A434C2FD09556E0B2611A2F64D813628E664B172ADF08EED527","2026-07-04T05:50:21.5627195Z","157","EA894A72BDD03E864B51598ACFA894CA793A28A0183634125E3E0B78C71BADBB","48787"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","629861","CEEFB3FF94199BE026D556D5C24294DD30A1E91DF47B89F96D09FFD3E1F1BDD8","2026-07-04T05:51:22.0684612Z","157","86E484EB300C385B0A4B909A295E5EADEE14891B17B3D88DB7FAFE8E94C72D39","594694"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","15806","E4E3D623EADF65F7B8AFE93ED808838855C1C4E964AF5CCD7B7E7279DD1A951A","2026-07-04T05:51:47.2770988Z","157","54D81744023681610C5B525B7DAF39D75BE947EFDF37D23E01243BE3FC95C3A7","15298"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","82397C7CBE717F955FBFB82462E2C90CC365D7A07DDE97F5364F1174FBA505DB","2026-07-04T05:48:50.0026921Z","157","C05BE08D1D744E298902624B55CF702E3B9E958D278A789C57E7D4E667441C45","774"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","5645","E7724B2E1D58293919B732172204D3CD1CBA3441372FF3B2706A2C83FD7DADD7","2026-07-04T05:52:17.9390808Z","157","D1141D06A1A19EB23FFAA691FB4FA9AA5161DE2014061C2EDC0AF69F4BECA988","5603"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","15411","6F891E3340778640AE57C43A777C5AD6CA89266372283A6AED4D6B236C12D6BE","2026-07-04T05:48:29.2495820Z","154","16D0A9B521FC6A5EAFA7BB3009B7EB5E1272BDF3FC201D6C6FCB848DF3163569","13344"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_GATE_REFRESH_03_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_GATE_REFRESH_03_20260704.md","11329","300649C921B1EC425E13513DD710F7E8896C21BFC82A9536008B283979DCB3F5","2026-07-04T05:48:29.2475707Z",,,
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.json","2219","103512A9BFCCF5617A02F83B9A28784CE731E94CE135EE6795959AC5A9655C2C","2026-07-04T05:48:29.2593666Z","154","7F673D562959D93BD0085D1E0C3E9B5125BCC448E0D96BABF310BBBF211A5269","2155"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_FIXPASS_20260704.md","4974","7F82306CAECBDFC9679C8C0A2492FA881FCF99E27FC5EBF012424291AB3D4C6C","2026-07-04T05:48:29.2613766Z","154","864444034F10775B64BE940DB06508EECD513C83C82EBE46C463A0CFA74936EF","4808"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_MANIFEST_20260704.md","1155","9D94BB8F8D2600839010F0EC3E84B9980AFEE88DDE5D3E326401D76942515A6D","2026-07-04T05:48:29.2515920Z","154","D2458B2F64125BE777080267FB20083101D5517C0870D187D1E9059373317194","1094"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_ZENODO_READER_INTEGRATION_SHA256_20260704.txt","1152","2966D0CFD86E546A5F2DC60F0193AA8CFF6BD396D523AF8814A18614322543AA","2026-07-04T05:48:52.2886696Z","154","0D6895B910C16911E111800410C5FD47108468DDB5A02AF2E17739FA82380EC1","1020"
"noether-r9-africa-horn-west","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","lane_outputs\noether-r9-africa-horn-west\R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","3867","5C192FC9E207C877CE82BCE7C78FB80B922938E5908C6DE57EB13BABC2B7D0C2","2026-07-04T05:45:42.7728190Z","157","E30876A8048E48E3E3F405B26A72065FA214D2E06AFBEA667150C38BCC4AB34A","3867"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","12831","BFAC8CCB367B4F288F8E2D433226B4498B6BBDE197FC60FD413BF477DB2A17AF","2026-07-04T05:50:42.3369247Z","157","96641FA23991849E5E58E08E7073EE3C9722CF74E9346267544450F05616CAD2","11873"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","33495","B1EAB93ED144B4C93E2480688CBDBC036320623AE6D1E0C234CB0495942C0522","2026-07-04T05:52:18.0258623Z","157","24F7040A2B8B25250967407C7A20EDC55DBCD67DF4B44425C6F0B49C56D59E85","31780"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_COMPLETED_READER_LABEL_GUARDRAIL_AUDIT_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_COMPLETED_READER_LABEL_GUARDRAIL_AUDIT_20260704.csv","11155","54CCE8E7AF2B4C13A08535C4A2E7EDB48CF84498773580E8814BEB4430817CA5","2026-07-04T05:49:59.8627388Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_COMPLETED_READER_LABEL_GUARDRAIL_AUDIT_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_COMPLETED_READER_LABEL_GUARDRAIL_AUDIT_20260704.md","2745","FEEA50E8FF3E96627A9805FC0E10838ED48943380176FAFC0EE2254D17F44A9C","2026-07-04T05:50:42.3330957Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_FINISH_ALL_COMPLETION_AUDIT_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_FINISH_ALL_COMPLETION_AUDIT_20260704.md","11771","C79486063D06EE5B492D3D5799D4C390556CA3E062ACF170E53A53BD21A3419D","2026-07-04T05:50:42.3409428Z","157","4870F512AB43CA919D6D306562F45282183D62FA8071A5405A43F7E207D922AD","11005"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075151.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075151.json","25930","E2CBFEBE73116C1EABA15FB8798AFA084024E3E406EFD5F2FD353068446D308B","2026-07-04T05:52:05.8186414Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075151.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_REBUILD_TRIGGER_READINESS_SNAPSHOT_20260704T075151.md","721","68966116E6096CF6CA981220A118B781416CEA281FB8A119300C513FB5E5BC20","2026-07-04T05:52:18.0238552Z",,,
