"root_name","sha_path","issue","expected_sha256","actual_sha256"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","FORMULA_CONTEXT_SUMMARY_SOURCE_C0CB1DB1.csv","","865DE8B4C922CE7A67C17392CC77560104297CE9527672195464FCFAB0BF39CA","865DE8B4C922CE7A67C17392CC77560104297CE9527672195464FCFAB0BF39CA"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","FORMULA_NEIGHBORING_USAGE_NOTES_C0CB1DB1.csv","","9E42C9E35A23D84405038F297B6B7564899E219A11980471A47325B54E0B8C9C","9E42C9E35A23D84405038F297B6B7564899E219A11980471A47325B54E0B8C9C"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","INTERLINEAR_SCAFFOLD_ROWS_C0CB1DB1.csv","","3D36F4F262E58E1068CEE3C35A2B275C4A07074554E9D5F072B0B718557AE257","3D36F4F262E58E1068CEE3C35A2B275C4A07074554E9D5F072B0B718557AE257"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","LOGBOOK_EXCERPT.md","","DF5E8D5E98EA49E5471A14F0006ED74CAB9F0E6C8458320D529625BFA361B631","DF5E8D5E98EA49E5471A14F0006ED74CAB9F0E6C8458320D529625BFA361B631"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","MANIFEST.csv","","699F7B2647F2C4488CAEC19B7BE6247BFA9ACE0F8F5327A5CB97B9C6120B5578","699F7B2647F2C4488CAEC19B7BE6247BFA9ACE0F8F5327A5CB97B9C6120B5578"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","README.md","","8A1DF869F207E9C2D03A578FAFDF87D5DAF64D5F63B502B7DB2376D9C647F090","8A1DF869F207E9C2D03A578FAFDF87D5DAF64D5F63B502B7DB2376D9C647F090"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","SOURCE_USE_BOUNDARY_ROWS_C0CB1DB1.csv","","044E3BFF8EC44ABF6E903202DAA3DC383B9140A980D906AA35866C821D1A04AA","044E3BFF8EC44ABF6E903202DAA3DC383B9140A980D906AA35866C821D1A04AA"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","TERMINOLOGY_ALTERNATIVES_C0CB1DB1.csv","","AAEE38D0B96DA0633B66BA3D6FC73DA1A358D4DABC091DA049CF772D9CEB6E7C","AAEE38D0B96DA0633B66BA3D6FC73DA1A358D4DABC091DA049CF772D9CEB6E7C"
"OLP_C0CB1DB1_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","ZERO_CLAIM_INTERLINEAR_LEDGER_C0CB1DB1.csv","","410BF80BD45F3BBE46A654A81E7744D026ABE1DA305A84A50DE171E5218C2824","410BF80BD45F3BBE46A654A81E7744D026ABE1DA305A84A50DE171E5218C2824"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","B3_HANDOFF_INDEX_C0CB1DB1.csv","","E5E1692F51AD02C6A8FEA8511F9A0C3FA302FE1CE1DF71CAD91D950482A83FA6","E5E1692F51AD02C6A8FEA8511F9A0C3FA302FE1CE1DF71CAD91D950482A83FA6"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","B3_HANDOFF_INDEX_C0CB1DB1.json","","3219577D56CA0A6AF1C9F8F8CE0CF6C42709525848FED521542876FD31C05CAC","3219577D56CA0A6AF1C9F8F8CE0CF6C42709525848FED521542876FD31C05CAC"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BLOCKER_RECOVERY_LEDGER_C0CB1DB1.csv","","D7DB6B7E9E4ACB20CADD07D4E1AAB984952453B10864D083AD18F88303FB4EFC","D7DB6B7E9E4ACB20CADD07D4E1AAB984952453B10864D083AD18F88303FB4EFC"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BLOCKER_RECOVERY_LEDGER_C0CB1DB1.json","","D99A880139A7AA8C55A2981D303C80D8B108661F628F889783BC200CC615F43A","D99A880139A7AA8C55A2981D303C80D8B108661F628F889783BC200CC615F43A"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BRANCH_CHANGED_PATHS_68E4432B_TO_C0CB1DB1.csv","","A4C3336857E4A28D40B9DF5D7A2BBFBEDDBAA2E675B14BE6A5B43039182864B4","A4C3336857E4A28D40B9DF5D7A2BBFBEDDBAA2E675B14BE6A5B43039182864B4"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BRANCH_CHANGED_PATHS_68E4432B_TO_C0CB1DB1.json","","890C237011A102D351A00A2DA31F7E83B882EEBB58761EE88ADE7E75F6EB89ED","890C237011A102D351A00A2DA31F7E83B882EEBB58761EE88ADE7E75F6EB89ED"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BRANCH_COMMITS_68E4432B_TO_C0CB1DB1.csv","","CF2438DBB9292032E4346FD9D42DDD8DC252F43D68067C9F39BED993767D4F8F","CF2438DBB9292032E4346FD9D42DDD8DC252F43D68067C9F39BED993767D4F8F"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","BRANCH_COMMITS_68E4432B_TO_C0CB1DB1.json","","88A135363D4EA0C68B9367D9CEA78A67839DB05A6AA12D9EDA6AE39882C84967","88A135363D4EA0C68B9367D9CEA78A67839DB05A6AA12D9EDA6AE39882C84967"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","CURRENT_FRONTIER_VERIFICATION_C0CB1DB1.csv","","CD16A527F5C9CDB2F8B1F20A6E9EF37CFFA351A8FCB9965C24CFEE3FC134B7F3","CD16A527F5C9CDB2F8B1F20A6E9EF37CFFA351A8FCB9965C24CFEE3FC134B7F3"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","CURRENT_FRONTIER_VERIFICATION_C0CB1DB1.json","","47B986EC6405096702FD3A40823A1A94BA4C19802FD2ECB9098772CAF89C5669","47B986EC6405096702FD3A40823A1A94BA4C19802FD2ECB9098772CAF89C5669"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","HEARTBEAT_20260707.md","","60FEE5CE499B4BDC353C7A0F332BD53F464DE352C0B84BFB630D4F46B2A6210B","60FEE5CE499B4BDC353C7A0F332BD53F464DE352C0B84BFB630D4F46B2A6210B"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","README.md","","C656020A474A6E9AC3D5A8E65F53590B870A061F32DF17140E1DBD496FA8CA55","C656020A474A6E9AC3D5A8E65F53590B870A061F32DF17140E1DBD496FA8CA55"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","SESSION_LOGBOOK_20260707.md","","08B4352708226E2B4C46A02830411A9AFAD32F6A518C7C6D75BAC02890D24133","08B4352708226E2B4C46A02830411A9AFAD32F6A518C7C6D75BAC02890D24133"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","SOURCE_USE_GAP_ADVERSE_LEDGER_C0CB1DB1.csv","","AD016B397B4FACA9ECA16B379A994B5428A1AB77D666EE9B6BC5B08778EC296A","AD016B397B4FACA9ECA16B379A994B5428A1AB77D666EE9B6BC5B08778EC296A"
"INTERLANGUAGE_FABLE_C0CB1DB1_PERSIANATE_TAJIK_RETURN_PACKET_20260707","SOURCE_USE_GAP_ADVERSE_LEDGER_C0CB1DB1.json","","275D6F1DC69022CEC6ACC0E3500EB283CBD73ED5E60D65B728F78DE3927BA0AD","275D6F1DC69022CEC6ACC0E3500EB283CBD73ED5E60D65B728F78DE3927BA0AD"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","86B2ACB6_B3_HANDOFF_BOUNDARIES_20260707.csv","","B2F7FFC4BF603D01287087E11E74C5991CC6D2FB7D2FD19E0D9A7DC0AFAA1910","B2F7FFC4BF603D01287087E11E74C5991CC6D2FB7D2FD19E0D9A7DC0AFAA1910"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","86B2ACB6_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","","56DF2E5995FC196982501F469B5C1311024912477D1D54A7D2B74335C85DC5F4","56DF2E5995FC196982501F469B5C1311024912477D1D54A7D2B74335C85DC5F4"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","86B2ACB6_MULTILANE_ROUTE_CONTEXT_ROWS_20260707.csv","","1EB06614E64DAA95A0F5BB875BEE968220B68068ABDB7A3C9B2E52C39D7CF49A","1EB06614E64DAA95A0F5BB875BEE968220B68068ABDB7A3C9B2E52C39D7CF49A"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","86B2ACB6_SOURCE_USE_GAP_FABLE_ADVERSE_ROWS_20260707.csv","","EAE83BDD0FA07259C0B60D72AC408F782E4888E7B18C9BC496444117F8AAD71A","EAE83BDD0FA07259C0B60D72AC408F782E4888E7B18C9BC496444117F8AAD71A"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","ACTIVE_SESSION_STATE.md","","6CA731E5E9EB82EAAAE5BE4E4FFF8BB7E645A86158C4CA611D616E77722B924A","6CA731E5E9EB82EAAAE5BE4E4FFF8BB7E645A86158C4CA611D616E77722B924A"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","adverse_evidence.csv","","5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0","5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","B3_UPLOADER_READY_SUMMARY_86B2ACB6.csv","","935B74799FF92EEB048F97ACE158FA8E5E75D55BF755A120AF09B97414AAA35F","935B74799FF92EEB048F97ACE158FA8E5E75D55BF755A120AF09B97414AAA35F"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","branch_weight_ledger.csv","","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","do_not_use.csv","","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","DRAFT_NONCANONICAL_PRETRANSLATION_INTERLINEAR_ROWS_86B2ACB6.csv","","05107C1A4757A3C913043579F5D323281E62DF049DA4BF8919CEB15047BB0DA2","05107C1A4757A3C913043579F5D323281E62DF049DA4BF8919CEB15047BB0DA2"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","EXACT_BLOCKERS_AND_RECOVERY_ROWS_86B2ACB6.csv","","CD843D95FB619BCABD46EC0EF907274BF68EC47F90B93746E976F6F252A37638","CD843D95FB619BCABD46EC0EF907274BF68EC47F90B93746E976F6F252A37638"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","FABLE_FORMAL_OBJECT_CARRYFORWARD_86B2ACB6.csv","","E6EC0B5F34521E37398BEC1FE412D8489846B178A8D5A34952413438D001C4B1","E6EC0B5F34521E37398BEC1FE412D8489846B178A8D5A34952413438D001C4B1"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","FABLE_REQUIREMENTS_ACKNOWLEDGED_20260707.md","","276998FF63D6625C7B82BB4E755FC59820B97A0B92E645764756D342615719AB","276998FF63D6625C7B82BB4E755FC59820B97A0B92E645764756D342615719AB"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","forms.csv","","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","FRONTIER_DELTA_86B2ACB6.csv","","7FEC6AFDFFFD833CDAB00A9705AC8DE3B83A40933A22028AB5A9EAB26332A695","7FEC6AFDFFFD833CDAB00A9705AC8DE3B83A40933A22028AB5A9EAB26332A695"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","HEARTBEAT_20260707.md","","B022694DBE9588A656481CDE07BD2BEC22E22CE5B440391FC1D513CDC6BBA70F","B022694DBE9588A656481CDE07BD2BEC22E22CE5B440391FC1D513CDC6BBA70F"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","languages.csv","","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","lexemes.jsonl","","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","MANIFEST.csv","","8ED7890CB4EFD7D8E86D8CCBE8D811792015F8247D41346DEC6EDEA9B6348A98","8ED7890CB4EFD7D8E86D8CCBE8D811792015F8247D41346DEC6EDEA9B6348A98"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","marginal_intelligibility.csv","","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","README.md","","D2E507C00702226B382CEF3185B4E5417B90D67C02C8A09E6649B1E7BE4F9357","D2E507C00702226B382CEF3185B4E5417B90D67C02C8A09E6649B1E7BE4F9357"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","rules_acknowledgement.md","","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","507BC7D4D887906539617B6E525271A995A223D3BC6B03EA7DA468188BDA56B3","507BC7D4D887906539617B6E525271A995A223D3BC6B03EA7DA468188BDA56B3"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","source_documents.csv","","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","SOURCE_USE_GAP_ADVERSE_FABLE_LEDGER_86B2ACB6.csv","","672F269D8A255177456D174CF980FB4E394D01430E80CBD8A41C35C442120D6A","672F269D8A255177456D174CF980FB4E394D01430E80CBD8A41C35C442120D6A"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","source_use_ledger.csv","","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","SOURCE_WITNESS_SUBSET_BY_SUBLANE_86B2ACB6.csv","","FD0A1F0B0A84EF1DFE06D81B7282D2E09BECB96D9AC0D655806CB360A18021C7","FD0A1F0B0A84EF1DFE06D81B7282D2E09BECB96D9AC0D655806CB360A18021C7"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","SUBLANE_SOURCE_CONTEXT_MANUAL_REVIEW_NOTES_86B2ACB6.csv","","374723CAD2BB0649DE39472600E5CE9B82CCAF2043330691514FE08496318665","374723CAD2BB0649DE39472600E5CE9B82CCAF2043330691514FE08496318665"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","SUMMARY_COUNTS_86B2ACB6.csv","","22419C291D83617929F46DACA28D0E8EFD4DD671F853C14012F0A47C4150C938","22419C291D83617929F46DACA28D0E8EFD4DD671F853C14012F0A47C4150C938"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","TG_CYRL_TJ_SOURCE_DISCOVERY_ONLY_ROWS_86B2ACB6.csv","","2A313F3593F80C4948BF2584BB3EEB9358EFD1AAE14C1295CDB4AFB7116BC3DA","2A313F3593F80C4948BF2584BB3EEB9358EFD1AAE14C1295CDB4AFB7116BC3DA"
"PERSIANATE_TAJIK_86B2ACB6_FRONTIER_CORRECTION_RECOVERY_20260707","word_weights.csv","","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","ACTIVE_SESSION_STATE.md","","E423FFE276DDD8F95D19181F8BC241CEB38CDA9E64F9566C268E0E4A30F48487","E423FFE276DDD8F95D19181F8BC241CEB38CDA9E64F9566C268E0E4A30F48487"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","adverse_evidence.csv","","5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0","5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0"
