"root_name","sha_path","issue","expected_sha256","actual_sha256"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","B3_HANDOFF_BOUNDARY_ROWS_20260707.csv","","05CFC47213F6044FBA58AA36B2A292B1DE243E365B98006A9CA7BEC74D1E132F","05CFC47213F6044FBA58AA36B2A292B1DE243E365B98006A9CA7BEC74D1E132F"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","EXACT_BLOCKER_RECOVERY_ROWS_9737E10C_HEARTBEAT.csv","","CFF8B698581F97A53979FDFED553DC8F8550EF25AFAF6212040841EEB040EB61","CFF8B698581F97A53979FDFED553DC8F8550EF25AFAF6212040841EEB040EB61"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","HEARTBEAT_20260707.md","","4BC9DB9C141A31629A2C29D9FA41A539282C6C3B3316B0DF12877A2DEDB9AC3A","4BC9DB9C141A31629A2C29D9FA41A539282C6C3B3316B0DF12877A2DEDB9AC3A"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","README.md","","6B0BF6E432480A00BD5ACE3CF0D64B309AD11BB7568BB8759E0BAA1903F03C40","6B0BF6E432480A00BD5ACE3CF0D64B309AD11BB7568BB8759E0BAA1903F03C40"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","REBUILD_TRIGGER_ACCOUNTING_9737E10C_HEARTBEAT.csv","","9D4DCA61554B6CEA25F58698647553908DE6966874A4D7B3352D05068DEFCD65","9D4DCA61554B6CEA25F58698647553908DE6966874A4D7B3352D05068DEFCD65"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","REFERENCED_PACKET_VERIFICATION_9737E10C_HEARTBEAT.csv","","E8B7DACE67BD77372B29B813FDC7E7E3732E515C090A3CD6A5FC54E9951098CA","E8B7DACE67BD77372B29B813FDC7E7E3732E515C090A3CD6A5FC54E9951098CA"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","F1AC2CF6B4348C280E6820DEBE01EBA5097771BFA821BDEF53B9E3B56FDEC5C9","F1AC2CF6B4348C280E6820DEBE01EBA5097771BFA821BDEF53B9E3B56FDEC5C9"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","SOURCE_USE_GAP_FABLE_ADVERSE_ROWS_9737E10C_HEARTBEAT.csv","","9AF892F08C52A4E82B92DB47D88A3938F039406AE11D30A90DE8655D48DDAA73","9AF892F08C52A4E82B92DB47D88A3938F039406AE11D30A90DE8655D48DDAA73"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","SUMMARY.csv","","CE0E2EF8B645E9DBED81F35BECD4E97AF9A7E09E30F65ED245D741290E0C0E2F","CE0E2EF8B645E9DBED81F35BECD4E97AF9A7E09E30F65ED245D741290E0C0E2F"
"SLAVIC_9737E10C_HEARTBEAT_REFRESH_RECOVERY_20260707","SUMMARY.json","","0FE275334B3B3B94C15FA6DE9E992389D46C04B6C6382BB2A9A027FED6711B4E","0FE275334B3B3B94C15FA6DE9E992389D46C04B6C6382BB2A9A027FED6711B4E"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","LOGBOOK_HEARTBEAT_EXCERPT.md","","65BCDC86179C2C25787CACFED5E00F4EFCEDBD0AE33596119176660CAB3EC0AA","65BCDC86179C2C25787CACFED5E00F4EFCEDBD0AE33596119176660CAB3EC0AA"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_B3_HANDOFF_BOUNDARIES.csv","","8FDC820D157B5C636563C417A03C09984BB44CA54C689502BA7DF6F143A636B4","8FDC820D157B5C636563C417A03C09984BB44CA54C689502BA7DF6F143A636B4"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_BRANCH_DELTA_PATH_LEDGER.csv","","1560FBF95647F46DD6B31EC9B0CF310F8367D3B90214867933653736E4469A74","1560FBF95647F46DD6B31EC9B0CF310F8367D3B90214867933653736E4469A74"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_BRANCH_VISIBLE_R7_PACKET_REVERIFY.csv","","C19E50B39E932178907DB87B20B91E927F3F7DB5BB80712A01A20A87973A971A","C19E50B39E932178907DB87B20B91E927F3F7DB5BB80712A01A20A87973A971A"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_DELTA_SUMMARY_BY_CLASS.csv","","309AFA74B03CAC11BA6FDA33090FA526FDEE3ED87012B70D9C8CD717766A3543","309AFA74B03CAC11BA6FDA33090FA526FDEE3ED87012B70D9C8CD717766A3543"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_EXACT_BLOCKER_RECOVERY_ROWS.csv","","9814643A4485D1DCF1F63E3695A4E70DDC8C57770E0F52939031271B7098C0D5","9814643A4485D1DCF1F63E3695A4E70DDC8C57770E0F52939031271B7098C0D5"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_SOURCE_USE_GAP_FABLE_ADVERSE_ROWS.csv","","6AE4C89CB7E3CB3A934F9869AE31D9710182D31F28B64A07B8EC3EEFB3B3FE06","6AE4C89CB7E3CB3A934F9869AE31D9710182D31F28B64A07B8EC3EEFB3B3FE06"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","R7_9737E10C_VISIBLE_SIBLING_WAKE_ACCOUNTING.csv","","1D15F467D9D531FACAE68ADEA2B938217EB760895AEE091B843909076B2BDBFA","1D15F467D9D531FACAE68ADEA2B938217EB760895AEE091B843909076B2BDBFA"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","README.md","","74E2499B6E4F3A744F05D4FAAD94094D8DDEC197CEC42E7C8989BC1C59E45053","74E2499B6E4F3A744F05D4FAAD94094D8DDEC197CEC42E7C8989BC1C59E45053"
"R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707","SUMMARY.json","","42EACA2EB778B47512498400C82E31DE3C9D645E3F55E7F70CD833DD47FA3A62","42EACA2EB778B47512498400C82E31DE3C9D645E3F55E7F70CD833DD47FA3A62"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","BLOCKER_RECOVERY_ROWS_9737E10C.csv","","D368FB949C7B899754BFD331958FE078193C871C0A67DCA641305AC0E86F679B","D368FB949C7B899754BFD331958FE078193C871C0A67DCA641305AC0E86F679B"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_9737E10C.csv","","B8788EC1FB9E9A54B068476BE78D6206E70864C0FED8230C22B149FE45853227","B8788EC1FB9E9A54B068476BE78D6206E70864C0FED8230C22B149FE45853227"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","DO_NOT_USE_ADVERSE_GUARD_ROWS_9737E10C.csv","","39F6B8D947FD75A06BC7DFA1847CBE57EED1AFD9F178D8C0F61691D2981A4A95","39F6B8D947FD75A06BC7DFA1847CBE57EED1AFD9F178D8C0F61691D2981A4A95"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","FORMULA_CONTEXT_SUMMARY_SOURCE_9737E10C.csv","","865DE8B4C922CE7A67C17392CC77560104297CE9527672195464FCFAB0BF39CA","865DE8B4C922CE7A67C17392CC77560104297CE9527672195464FCFAB0BF39CA"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","FORMULA_NEIGHBORING_USAGE_NOTES_9737E10C.csv","","DB923A52BEF3127A45E4EED23D1EF095FB7E97328811DDDC3255AF70C05F8723","DB923A52BEF3127A45E4EED23D1EF095FB7E97328811DDDC3255AF70C05F8723"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","INTERLINEAR_SCAFFOLD_ROWS_9737E10C.csv","","B142D544424999BFFD81149FCD34A1E31710158C3F8EBAD74E25ACFAD7D1C83B","B142D544424999BFFD81149FCD34A1E31710158C3F8EBAD74E25ACFAD7D1C83B"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","LOGBOOK_EXCERPT.md","","3EEDB62D37751517F13BB73A69F5D4E96869160AE4F7A0514376671CBA05CBCA","3EEDB62D37751517F13BB73A69F5D4E96869160AE4F7A0514376671CBA05CBCA"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","MANIFEST.csv","","F80FBA90372CBAA85E603ACA606B9089A6323F19A56F33B6B0C8F5DE5DC093FC","F80FBA90372CBAA85E603ACA606B9089A6323F19A56F33B6B0C8F5DE5DC093FC"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","README.md","","6D89D72DA02F32FDA0706843CFF6AB20F8948ED91E9BBCD4F80B7BF1A944D84E","6D89D72DA02F32FDA0706843CFF6AB20F8948ED91E9BBCD4F80B7BF1A944D84E"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","SOURCE_USE_BOUNDARY_ROWS_9737E10C.csv","","0084610AF3B46318F00677F386AE07F9D2B696EAE1C6067AECE6A498A994C22C","0084610AF3B46318F00677F386AE07F9D2B696EAE1C6067AECE6A498A994C22C"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","TERMINOLOGY_ALTERNATIVES_9737E10C.csv","","C3A2462221E8FDD006E84C785E2BAA78A0625D21BD912290EAC310B5D55E5894","C3A2462221E8FDD006E84C785E2BAA78A0625D21BD912290EAC310B5D55E5894"
"OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707","ZERO_CLAIM_INTERLINEAR_LEDGER_9737E10C.csv","","DE53EC6E20598CCC761B5C90F948A51A949557FCC71B578FDDAE8441A07C687A","DE53EC6E20598CCC761B5C90F948A51A949557FCC71B578FDDAE8441A07C687A"
