"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_MANIFEST_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_MANIFEST_20260704.json","2499","1DB0E9A702B529AAC60E1A51D8F785ADFFA0183449614DA879E8396BE9F515E6","2026-07-04T20:29:06.0750058Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_RUNLOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_RUNLOG_ADDENDUM_20260704.md","543","BFF7A8BFF4782404E3381CC724678F95CBB02D45E275891E19F3425D4B71D11D","2026-07-04T20:29:05.9296951Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_AUDIT_SHA256SUMS_20260704.txt","1035","B629C2E79C6FD53770CEA945CF69ED4281436F63ED82E6B3626B72F5432B6DE7","2026-07-04T20:29:06.0410390Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.csv","128029","A7D7C6F57AA4C698AA50E998E791049840A376192E6EFB283C6368B96DF9190E","2026-07-04T20:29:05.7749459Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.json","170495","CB7F3C646611C62A92D06ADBB6560541D778A051EF3C7E425804A4C244122265","2026-07-04T20:29:05.7631547Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_ROW_FIELD_POPULATION_GAP_QUEUE_20260704.md","27357","97731D44908A3C6279F272F83E2004AE98F26A7C6B3552EEF5DA05B5D8A10AE0","2026-07-04T20:29:05.9259428Z",,,
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv","47738","930FE7E9CFAA03AF3656321B301CECEB8D5964F82091EEF1F5724099A43BD88B","2026-07-04T20:29:09.1583032Z","329","72340117D01D822CE7D06A50EB759D94F34499A42821B53170089E5E3303C12D","43876"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","9660","727303CDFCD3D2681414B9031551F8A31310A0C4B7076E002AEB38341D53F06B","2026-07-04T20:30:03.9281478Z","331","FFED59360A138F4FFFB0CD0CEE99861F0C7350C5294EC8F7EFDDC4D8E625F146","8443"
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_URL_REACHABILITY_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_URL_REACHABILITY_AUDIT_20260704.md","3024","A9417B9C37791D0C1F54B3BC28CB2EA4BCF44FB61599614DA7EC15A182C0D716","2026-07-04T20:29:30.3051633Z",,,
"noether-r7-malay-sea-pacific","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_20260704.md","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_20260704.md","5643","D017FC0E60E2365FF6502D0F6B1A3A9172ADD30458760AE8BD3DB2F8DB78F69F","2026-07-04T20:29:45.8212274Z",,,
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_ROWS_20260704.csv","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_INDONESIAN_PUBLICATION_SOURCE_AVAILABILITY_AUDIT_ROWS_20260704.csv","12109","F54B53845029D1C1B73DF2F1C08BE273E8B8F1C32481EB2437E0A9B6E37DE2DB","2026-07-04T20:29:10.3246934Z","335","EE330A363AB48514E43D37E1369CB5FC22C15FDB1DB27D860E69E5D6BE11C5A6","12109"
"noether-r7-malay-sea-pacific","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r7-malay-sea-pacific\NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md","26124","0E002F84792ACA5417F6CFBE310D021C8E89431E7B8CFB221C9A871DAF385BEE","2026-07-04T20:30:00.4346319Z","331","B237CEAB21720409A44FFBD145CA6CEAF4ECC43A887ABE1CE7B77286F527655A","24069"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","30990","6EBA8327ACC8EDAF8105C8532CA815EB0BDB32CB7DB2D4FA4E15119153C19A28","2026-07-04T20:29:45.3935686Z","335","3514C104559BA8260179FE83E995B337992B3417D777043B875614D84DDC8088","30148"
