record_id,record_type,parent_id,revision,revision_of,supersedes,superseded_by,volume,expose,unit,source_lines,source_locator,authority_role,authority_sha256,source_reading,target_reading,decision,status,confidence,evidence_path,evidence_bytes,evidence_sha256,raw_cursor,substantive_cursor,release_state,revisit_condition
SGA2-X-L39-IR-FORM-I-DIM@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula I-DIM,3548,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,dim A/p=1,dim A/p=1,preserve equality,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-FORM-I-DEPTH@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula I-DEPTH,3548,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,prof A_p>=2,depth A_p>=2,normalize operator name only,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-FORM-I-IMPL@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula I-IMPL,3548,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,B pure implies A pure,purity of B implies purity of A,preserve direction,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-FORM-II-PURE@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula II-PURE,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,A_p pure when t notin p,A_p is pure whenever t notin p,apply adjudicated copula,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-FORM-II-DEPTH@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula II-DEPTH,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,prof A_p>=3 when t in p,depth A_p>=3 whenever t in p,preserve inequality and membership,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-FORM-II-IMPL@1,formula_or_logic_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,formula II-IMPL,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,A pure implies B pure,purity of A implies purity of B,preserve direction,formula_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-EDITOR-NOTE@1,footnote_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,editor note 5,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,NDE note points to editor note 1 page 90,number content and placement preserved,retain note,footnote_pass,high,INDEPENDENT_RENDERED_VISUAL_QA.md,2398,98DCC70E8DB18D49038CF0D22C9DBE009ECAE70E4EF3F77E5FE12FA3069A5644,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-ADJUDICATION@1,adjudication_binding,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,line 3551 policy,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,manager final missing-est decision,SGA2-X-L3551-MISSING-EST-SRCDEF-001,bind final policy without French mutation,adjudication_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L3551-MISSING-EST-SRCCAND-001@1,source_defect_candidate,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,SGA2-X-L3551-MISSING-EST-SRCDEF-001,SGA2,X,line 3551 provisional candidate,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,possible missing est,historical candidate only,preserve append-only and supersede,superseded,high,CORE_RESULTS.json,26388,12529EC32C54FB06E9C6CEF2070A177BE84FDA3D1FC78453F511CD7A80866DD0,3554,3555,internal_not_for_release,none_superseded_by_final_adjudication
SGA2-X-L3551-MISSING-EST-SRCDEF-001,source_defect,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,2,SGA2-X-L3551-MISSING-EST-SRCCAND-001@1,SGA2-X-L3551-MISSING-EST-SRCCAND-001@1,,SGA2,X,line 3551 final source defect,3551,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,si A_p pur lorsque t notin p,if A_p is pure whenever t notin p,supply copula and display final-ID note,adjudicated_applied,high,INDEPENDENT_RENDERED_VISUAL_QA.md,2398,98DCC70E8DB18D49038CF0D22C9DBE009ECAE70E4EF3F77E5FE12FA3069A5644,3554,3555,internal_not_for_release,future_versioned_french_successor_only
SGA2-X-L39-IR-BUILD1@1,build_evidence,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,independent pdfLaTeX pass 1,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,frozen producer TeX,byte-exact producer PDF,retain independent build evidence,build_pass,high,INDEPENDENT_BUILD_PASS1.log,7933,F654C6BE43A811468A5EEC8F2FEB181474DE4E00FFB192C36B7F82523D2A764B,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-BUILD2@1,build_evidence,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,independent pdfLaTeX pass 2,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,frozen producer TeX,byte-exact producer PDF,retain independent build evidence,build_pass,high,INDEPENDENT_BUILD_PASS2.log,7811,39853744C9A7B0D8EB3BA6D475D91FF43FF6C76D3CF557982ABDA5757E2D428C,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-BUILD3@1,build_evidence,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,independent pdfLaTeX pass 3,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,frozen producer TeX,byte-exact producer PDF,retain independent build evidence,build_pass,high,INDEPENDENT_BUILD_PASS3.log,7811,39853744C9A7B0D8EB3BA6D475D91FF43FF6C76D3CF557982ABDA5757E2D428C,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-PDF@1,artifact_identity,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,independent rebuilt PDF,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,670B61898309661847F5EA53FA20399958DD5E627F9873ED9C29AB4B9551ACA9,DDE0C24DBE66647300B18804CD726D209FA56C7A498895B90481459281CE1625,accept byte-exact one-page rebuild,pdf_identity_pass,high,INDEPENDENT_TARGET_PDFINFO.txt,672,8464505422F6DCC81BE09CB1E43DFD7A0FB6A3D401A1DC4379E82208FFEF8B5E,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-TARGET-RENDER@1,render_evidence,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,independent target page,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,one-page English target,legible complete render,accept rendered target,visual_pass,high,INDEPENDENT_TARGET_PAGE_001_200DPI.png,262278,8B821F4CB69BBB0FE845C0E3E853538CA6A2C5D822A0D89173046DDCB0673217,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-SOURCE-RENDER@1,render_evidence,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,source physical page 104,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,same-edition page with running96 and printed121 transition,statement located on printed120,retain as locator/layout evidence,visual_pass,high,INDEPENDENT_SOURCE_PHYSICAL_104_200DPI.png,392630,0CBF631AC8F698115683A90439E57C357549A2AC7F76CD3BC3AAA7CFEC0165EE,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-PRODUCER-CSV@1,machine_review,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,producer CSV,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,44 rows x 26 columns,rectangular formula-safe and reference-closed,accept machine CSV,machine_pass,high,CORE_RESULTS.json,26388,12529EC32C54FB06E9C6CEF2070A177BE84FDA3D1FC78453F511CD7A80866DD0,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-PRODUCER-JSONL@1,machine_review,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,producer JSONL,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,44 structured records,parse schema and reference closure,accept structured JSONL,machine_pass,high,CORE_RESULTS.json,26388,12529EC32C54FB06E9C6CEF2070A177BE84FDA3D1FC78453F511CD7A80866DD0,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-PRODUCER-MANIFEST@1,manifest_review,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,producer recursive manifest,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,66 machine rows,complete rehash closure,accept producer manifest,manifest_pass,high,CORE_RESULTS.json,26388,12529EC32C54FB06E9C6CEF2070A177BE84FDA3D1FC78453F511CD7A80866DD0,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-ARTIFACT-TOOL@1,machine_visual_review,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,producer CSV Artifact Tool replay,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,44x26 machine matrix,five panels and zero formula errors,accept tool replay,artifact_tool_pass,high,artifact_tool_evidence/INDEPENDENT_ARTIFACT_TOOL_RECEIPT.json,1819,194105F81FBE8205D47C90E1AB1FE20A0A5ADA22C407300EDC5AF2DA4C36B806,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-VISUAL@1,visual_qa,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,rendered visual review,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,target source and machine panels,no clipping overlap or missing glyphs,accept visual gate,visual_pass,high,INDEPENDENT_RENDERED_VISUAL_QA.md,2398,98DCC70E8DB18D49038CF0D22C9DBE009ECAE70E4EF3F77E5FE12FA3069A5644,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-RIGHTS@1,rights_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,rights boundary,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,French and comparison rights not transferred,internal review only,retain rights gate,rights_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
SGA2-X-L39-IR-PRIVACY@1,privacy_control,SGA2-X-L3544-L3553-L39-INDEPENDENT-REVIEW@1,1,,,,SGA2,X,privacy boundary,3544-3553,printed120;physical104;running96,french_arxiv_editable_authority,C2F899E92A904E312B550C6452A117FF23D30AF984B2254A0961D2DF0DACD042,review paths may be internal,exclude or sanitize before public custody,retain privacy gate,privacy_pass,high,INDEPENDENT_FINAL_AUDIT.md,3910,7EC6F372D2C2EB3D58CFEB698D65684E8FF8FBFA38CA20EE4B52CF69AAE172AA,3554,3555,internal_not_for_release,archive_owner_curation_or_future_source_successor
