"Label","Source","Dest","Bytes","SHA256","Note"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\fable\R6_AC6F_FABLE_BRANCH_WEIGHT_SOURCE_USE_ADVERSE_DO_NOT_USE_LEDGER.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/fable/R6_AC6F_FABLE_BRANCH_WEIGHT_SOURCE_USE_ADVERSE_DO_NOT_USE_LEDGER.csv","8107","E8CDEBA5B55A0BC4B03C8538750FD9E750274F2757F15B98C3FDDFE5DD04294A","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\ledgers\R6_AC6F_ETHICS_AUTHORITY_SOURCE_START_MAP.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_ETHICS_AUTHORITY_SOURCE_START_MAP.csv","1497","2DCC1916114C01848068FA19FDE1481D83CA49747FB406486965420C4920826A","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\ledgers\R6_AC6F_LANE_SCOPE_BOUNDARY_SUMMARY.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_LANE_SCOPE_BOUNDARY_SUMMARY.csv","646","E08F5F92D65E6F289680E9575224A6362DC8D025947FECD4FB67C107EE36EFE7","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\ledgers\R6_AC6F_PACKET_COUNTS.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_PACKET_COUNTS.csv","858","86E34D0ABA20CEB5F53D5AAA959FA10FE6DF6A28EE50E51ABAF1CBD9A5BD0B27","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\logs\LOGBOOK_EXCERPT_20260706.md","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/logs/LOGBOOK_EXCERPT_20260706.md","863","35BF7CA57D87D668602A27ED6F63FF683A3B63E99F03BC644041782F1B05DD98","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\MANIFEST.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/MANIFEST.csv","6632","2A90B0B93685AFFAD3EC37299EB09CC5D0B4FE6D0F2DAEA4FD1CC72D7EB55F7F","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\README.md","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/README.md","1240","F195F81CA183289BBB9C5E3974D188DA4034DBE3A9ACA3D333E71E190921F8E0","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\recovery-searches\R6_AC6F_ACTIVE_RECOVERY_SEARCHES_CARRY_FORWARD.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/recovery-searches/R6_AC6F_ACTIVE_RECOVERY_SEARCHES_CARRY_FORWARD.csv","7704","C355C04C43A04E23392B13E06561D4D2BB70F6BAD7FADBD0D3CB86F4172AA1D9","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\SHA256SUMS.txt","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/SHA256SUMS.txt","2596","A304BA9A3F18A9252BAEAAD398932179AF45DAA82C4AD9E799990CECC6EA0954","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\source-witness-status\R6_AC6F_SOURCE_BODY_SOURCE_WITNESS_STATUS_CARRY_FORWARD.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/source-witness-status/R6_AC6F_SOURCE_BODY_SOURCE_WITNESS_STATUS_CARRY_FORWARD.csv","100228","59B933405DBF5022A2A176D81F482086E74C7C6051DB4D7D9CED3D254C87AA73","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
"R6 AC6F4EB branch pickup and source recovery continuation","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706\verification\INPUT_R6_PACKET_SHA_VERIFICATION.csv","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/verification/INPUT_R6_PACKET_SHA_VERIFICATION.csv","16265","8108BCE2851561742A92A3EB72357C0674F3273E71EC7514B4804BFE66684D9C","R6 source recovery continuation; scope boundaries preserved; language lane did not push"
