"Label","Source","Dest","Bytes","SHA256","Note"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\ACTIVE_SESSION_STATE.md","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/ACTIVE_SESSION_STATE.md","802","A9F9D606603109F9DB5032C41CC78298AB4E44B98803035B0298DEF64708C8A0","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\B3_UPLOADER_READY_SUMMARY_AC6F4E.md","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/B3_UPLOADER_READY_SUMMARY_AC6F4E.md","871","7F6AF7D1A6274510F9AF118B97EB3E0DF2FF13A2975CC5E5597E2858504525E6","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_212DFB_TO_AC6F4E_COMPARE_META.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_212DFB_TO_AC6F4E_COMPARE_META.json","397","304899B755AD0E26E0EEBB3BAED35F1EB931A06D4960BDE9A6E7EA0E1325E8F5","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_212DFB_TO_AC6F4E_COMPARE_QUEUE.csv","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_212DFB_TO_AC6F4E_COMPARE_QUEUE.csv","239330","7F197FFF2D9803EC842DBC5D032BB54279FF97A2CC0295198F23153B27C3A847","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_212DFB_TO_AC6F4E_COMPARE_QUEUE.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_212DFB_TO_AC6F4E_COMPARE_QUEUE.json","319909","E56767D2BA3249CA14532DAAD35CCF9EC75F8BA6248DE5B44CD74DF5BF1391E9","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_AC6F4E_AUTHORITY_ARTIFACT_INDEX.csv","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_AC6F4E_AUTHORITY_ARTIFACT_INDEX.csv","1905464","4F4B3FFF9FFB80B9B5A1AC785E4AD275E1BA72F8872897C9BFEF55B3A1C0A3FC","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_AC6F4E_AUTHORITY_ARTIFACT_INDEX.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_AC6F4E_AUTHORITY_ARTIFACT_INDEX.json","2782374","6E28ED8C94F115E5A9A769ED8EDA8123D8AC0EDE7E6D5679FE2D4FD4083A32B7","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_AC6F4E_REMOTE_VERIFICATION.csv","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_AC6F4E_REMOTE_VERIFICATION.csv","337","B8B8B0580509070CAFF04563905C15CA2D52F5C553B7CE6D0EACA066E42EEA58","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_AC6F4E_REMOTE_VERIFICATION.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_AC6F4E_REMOTE_VERIFICATION.json","427","BFFBDDA864422866AB3E58012BCF01A8421AE3078A6360C2E34EBD16EACC4664","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\BRANCH_AC6F4E_TREE_META.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/BRANCH_AC6F4E_TREE_META.json","242","6FFA2223163F72279697C6EA5AA99D03F77DD4C6396FB7B058DB9A87FB32DBBF","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\FINAL_VALIDATION.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/FINAL_VALIDATION.json","386","5F7AF1A852207D920C8D28BA6EEEA22E5C13E1E2775EC2C1856BB7BA90E314EE","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\HEARTBEAT_20260706.md","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/HEARTBEAT_20260706.md","936","AA7A13A4E10C140561B983BA3EE4091DFA8887B717E6ECD56F75660C9ABDA1BF","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\MANIFEST.csv","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/MANIFEST.csv","11264","E3A39C58188E86D11CBCA07E5BD99D64C3293295B0B7EF7853C2A07F05A21B17","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\PACKAGE_SUMMARY.csv","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/PACKAGE_SUMMARY.csv","3747","CD55E68040ECE9BCFF40F8243E709E2DC951EC51F42458DE466CD0ED6CCBE328","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\PACKAGE_SUMMARY.json","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/PACKAGE_SUMMARY.json","3997","71A09971FA2E657FE051039DAE0EADAB55941E1545E24DF85931AB2C7E5E2714","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\README.md","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/README.md","1049","93B77F041963038366BF408A93A72C43845F89631FD0A5362135EA30584AC352","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\SESSION_LOGBOOK_20260706.md","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/SESSION_LOGBOOK_20260706.md","1271","69A837C13705165C1E7CF60448DEE927E91B2D1EB5D12A2E710A0FC9F0BCB76D","current-head authority refresh; method/source-use routing support; language lane did not push"
"Interlanguage authority AC6F4E current-head refresh","C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706\SHA256SUMS.txt","interlanguage-sidecar/interlanguage-authority-ac6f4e-current-head-refresh-20260706/INTERLANGUAGE_FABLE_AC6F4E_CURRENT_HEAD_AUTHORITY_REFRESH_20260706/SHA256SUMS.txt","2647","66B21E58416737F48E51E95541F7F1AFFA991B65CFC5A4DACDFCBC103A66A849","current-head authority refresh; method/source-use routing support; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\B3_UPLOADER_READY_SUMMARY.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/B3_UPLOADER_READY_SUMMARY.csv","785","421EC09A4B1B0356B1EF4D0595EC045E1DD22FAB0EE88DB11929F96E141EDEEE","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\BRANCH_AC6F4_R3_AUTHORITY_RESPONSE_VISIBILITY.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/BRANCH_AC6F4_R3_AUTHORITY_RESPONSE_VISIBILITY.csv","33147","0840CC91BF81622E89051C6B4770A4271B61DA22E4472620434DA3992F97B306","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\BRANCH_AC6F4_RELEVANT_DELTA_FROM_212DFB.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/BRANCH_AC6F4_RELEVANT_DELTA_FROM_212DFB.csv","79845","39943A36C33EEC4A47F3CE8FBB76347DD027B85DB0E9E7E75F215AE7DA508A05","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\MANIFEST.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/MANIFEST.csv","1947","1A982235DB458C737AD9E71E6A6BE6277197402CE05A0895A323DA4151363CB2","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\PACKAGE_VALIDATION.json","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/PACKAGE_VALIDATION.json","1018","9B22E97D1957FAC92C93F323285E26B3615FAE15FF8E08A5BF2BB9C613C31949","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_ADJACENT_EIGEN_LINEAR_ALGEBRA_ROWS.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_ADJACENT_EIGEN_LINEAR_ALGEBRA_ROWS.csv","25199","534335ACB7C6D157D25D6A532ECAA1464C96F5710F7DBC891175FE62527EA40F","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_BLOCKERS_RECOVERY_ROWS.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_BLOCKERS_RECOVERY_ROWS.csv","12222","8618AD005E6E6F6C41314F82CB1345036C8ABCD3C1466380ED72C11B35E95FFC","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_FABLE_BRANCH_WEIGHT_SOURCE_USE_ADVERSE_LEDGER.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_FABLE_BRANCH_WEIGHT_SOURCE_USE_ADVERSE_LEDGER.csv","11257","386D1BA2B13E3D084C4AD58097E02AE723C443D33717E682110D7777AF8CFFDB","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_SOURCE_BODY_SOURCE_WITNESS_STATUS.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_BODY_SOURCE_WITNESS_STATUS.csv","2804","742B6578B87FB6D046357D6D97C1DF11B2593DB3E0CAA75A10515C2AC0EA378E","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_SOURCE_CONTEXT_NOTES.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_CONTEXT_NOTES.csv","124076","327CF70B5601FD7353474CEC9C2C1783F8DC75ACC983012A85B7A6FA7D63BBF5","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_SOURCE_GATED_DRAFT_PRETRANSLATION_ROWS.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_GATED_DRAFT_PRETRANSLATION_ROWS.csv","86015","0904534699D7EA3B0E2711BE9450526F43B533EB684F749A7F2226EC39DCC2F7","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
"R3 AC6F4 branch-head alignment","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706\R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z\R3_AC6F4_TERM_ALTERNATIVES_FORMULA_NOTES.csv","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_TERM_ALTERNATIVES_FORMULA_NOTES.csv","60182","797D79392E401896C8EDF6D2CC0DAE5A3C381929DB8AFAC3700209AE195F9370","R3 branch-head alignment packet; source-gated draft/non-canonical labels preserved; language lane did not push"
