"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CHECKSUMS_20260704T203912Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CHECKSUMS_20260704T203912Z.sha256","1550","67DD8008A713E24DA33C99797655907E4F7149744DB15DB3F42C073CDE9334DF","2026-07-04T20:39:33.9633116Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_HANDOFF_20260704T203912Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_HANDOFF_20260704T203912Z.md","3205","F2A9CF7EBEA75E8F20A8EB37A50C1398F3369FC8227E6CDE4DC1A063986F81A3","2026-07-04T20:39:33.0741260Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_MANIFEST_20260704T203912Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_MANIFEST_20260704T203912Z.json","8048","C65C387D5A4134775CC0330B8378DF39DE29A5F3B5860885F3EF01151FC34536","2026-07-04T20:39:33.5385275Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203912Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203912Z.csv","16485","C1E9F2E256436D47EA94D929C83A1766C029C0BA01CB94E628E41ADBE6FC852C","2026-07-04T20:39:32.0373244Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203912Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_REQUIRED_SHAPE_20260704T203912Z.json","23752","11BAA897EC9AB768C1C85C3CB9DF2AEDE397762A5B2336E49F65E0986D08EAAA","2026-07-04T20:39:32.0693351Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.csv","2068","7DA36276186B46FE47007A65DFA3511C38E837BC070C4725E9265C0334C89AF6","2026-07-04T20:39:32.0713422Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_SEARCH_LOG_20260704T203912Z.json","2577","D9F94B55C357B87AFCFBC350F0F5B4FAF8C5C2FE97E9547581C9F5C935CAB862","2026-07-04T20:39:32.0753553Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_VALIDATION_20260704T203912Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_VALIDATION_20260704T203912Z.json","5045","8F24CBFC8AD3E44E887C3EB09C0FD4065981F51D668FA123F4EA8F50548FA3B1","2026-07-04T20:39:32.7993993Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_CURRENT.txt","1899","C872A08B2BC1F1B9FEC291EC6A9CA0A08BD4C669B01E059F503C37EF1C574461","2026-07-04T20:39:33.9653184Z","341","E2B15DAE3B495C464259AECED9F02D219E80C785436D4344EF77B626248AC63E","1899"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_ACCESS_SOURCE_SLICE_QUEUE_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_ACCESS_SOURCE_SLICE_QUEUE_20260704.csv","6413","17482FF5A8488802815DF2AC02DDAD445A66025F3E78A2F2A3AD91CC57E20392","2026-07-04T20:40:54.4741576Z","338","2230B82F100904E9E0E7282285AACEE988636B1257AAF75A7B1AD5CEBA69EC86","5876"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_DURABLE_RUN_LOG_20260704.md","24979","6860E9F335F8D5A8C6B23B96BBB013D0CF0583384460C30B108B7E1B4C6328FD","2026-07-04T20:40:34.8584244Z","339","7D0534137E5CF2158FEB68C3CBEF8EE9FF5CA2FA0AD6F1256241643454C8122C","23900"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","11065","59B290787D9955CBD402143ABF6AF469A07AD1F617E8343A97C2C6EF121AA7BE","2026-07-04T20:40:12.6152836Z","336","727303CDFCD3D2681414B9031551F8A31310A0C4B7076E002AEB38341D53F06B","9660"
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_STRICT_PROVENANCE_LICENSE_ACCESS_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_STRICT_PROVENANCE_LICENSE_ACCESS_AUDIT_20260704.md","4644","1740BA73D824600617546D21FE3DEF20F61734B15632B25EB3291F0A3C7E0593","2026-07-04T20:39:47.5120836Z",,,
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","3347","A9DEF2605E5256195892C8DD5449FD2848FCAE3816DEA9D698E8DF56A4D829D3","2026-07-04T20:39:46.5444826Z","341","0FE61AFA0918F899AF2046EDD541302C3549B2648772B3ECFCB8A7CDE7696A8E","3347"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","2972","A9A73D126492605333A2F84C9903878FC437E52B7A929174D5D9004315D0612B","2026-07-04T20:39:46.6094206Z","341","845554B20CF45352F96BDF3DD1D73B96F74298C5A2E77433D83B3855118EEF38","2972"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","1551","5390AC63DAE4763BBBEDEF9F26227E38BEFCBAC65BB849CD1F2FF632B930CE91","2026-07-04T20:39:46.4205288Z","341","4C9A501A8BD21828B0D329ADAAC98D700641920FC1AC2B1ADEAB1B43206800AA","1551"
