"root_name","sha_path","issue","expected_sha256","actual_sha256"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_HARDENED_HEARTBEAT_MUTUAL_WAKE_RULES.csv","","E85632433523F27FF9AE2938CEA5BDD24C3718ED9DBF11E0ECC2B72ABFD580F1","E85632433523F27FF9AE2938CEA5BDD24C3718ED9DBF11E0ECC2B72ABFD580F1"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_JA_ZH_SOURCE_BASELINE_CARRYFORWARD.csv","","7EB70257593DA06F682A3DDDA54A9D260D4FC514F645237F5CA74B08F8DA61A6","7EB70257593DA06F682A3DDDA54A9D260D4FC514F645237F5CA74B08F8DA61A6"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_SOURCE_USE_FABLE_ADVERSE_POINTERS.csv","","B22B6E2AFE916D05843C1C63AEDE7A800B652AA17E37B03086420AD1A46C8298","B22B6E2AFE916D05843C1C63AEDE7A800B652AA17E37B03086420AD1A46C8298"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_SUMMARY.json","","CCCA549357306CCC5695194ECDBA183FCF64BA9D5DA2A9E7D04EED26C7566850","CCCA549357306CCC5695194ECDBA183FCF64BA9D5DA2A9E7D04EED26C7566850"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_VERIFICATION.csv","","62D09B764D5E6638523666ACB99D124043613376DA77B0B1E8C7B124FCF2D677","62D09B764D5E6638523666ACB99D124043613376DA77B0B1E8C7B124FCF2D677"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_VISIBLE_SIBLING_WAKE_LEDGER.csv","","0653772C8B49AAE3A58EFAC8575EB3B71B22FB93503484B5013A65FE7EDDC43B","0653772C8B49AAE3A58EFAC8575EB3B71B22FB93503484B5013A65FE7EDDC43B"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/HEARTBEAT_20260706.md","","8F928B5C46D1755EFD9FAAFAF269D01B8A7B707C51052380339C33E297CD55F6","8F928B5C46D1755EFD9FAAFAF269D01B8A7B707C51052380339C33E297CD55F6"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/MANIFEST.csv","","82D23F7A47617C47495118AC1993966867CFDF3E250F307E4D81663C0064FC91","82D23F7A47617C47495118AC1993966867CFDF3E250F307E4D81663C0064FC91"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/MANIFEST.json","","1D61BFB8BE59E5F1AF719B65880E2425857BCF48811349262D55967C9E357C49","1D61BFB8BE59E5F1AF719B65880E2425857BCF48811349262D55967C9E357C49"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/README.md","","ED124EBAC4E520E8DF141CDCD16F3E95E5D4CDE16F71AD7EF7397B1BE3A0B80C","ED124EBAC4E520E8DF141CDCD16F3E95E5D4CDE16F71AD7EF7397B1BE3A0B80C"
"CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","outputs/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/SESSION_LOGBOOK_20260706.md","","EB6E35292888EE0D803D12269FE730066BB3450FE633F4AE24FF08F3E192BC29","EB6E35292888EE0D803D12269FE730066BB3450FE633F4AE24FF08F3E192BC29"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","ACTIVE_SESSION_STATE.md","","0BAFE7ED73ED5A23207CC9AC03FAA9AF8EF627C5886D8775F04165CB54E0980C","0BAFE7ED73ED5A23207CC9AC03FAA9AF8EF627C5886D8775F04165CB54E0980C"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","ARABIC_9CFCF1AC_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","","F7B33CAB30A56F4813CFF0CEE32B219479CBFFE8936ADE54EB8FF7CA347E615C","F7B33CAB30A56F4813CFF0CEE32B219479CBFFE8936ADE54EB8FF7CA347E615C"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","ARABIC_9CFCF1AC_FABLE_ADVERSE_DO_NOT_USE_LEDGER_20260707.csv","","01B687A2AEBCF047ABB32F182998BC7A0E95A24741871326AB5348B1E0D66D26","01B687A2AEBCF047ABB32F182998BC7A0E95A24741871326AB5348B1E0D66D26"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","ARABIC_9CFCF1AC_SIX_ROW_SOURCE_USE_GAP_CORRECTION_20260707.csv","","550E090BFD4EE5000B72DF5F8A88CF9C0171E2475D07BB14C6AB15B9479C8F29","550E090BFD4EE5000B72DF5F8A88CF9C0171E2475D07BB14C6AB15B9479C8F29"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","ARABIC_9CFCF1AC_SOURCE_WITNESS_INDEX_20260707.csv","","F87516E3CB20C3F37EE960394D8B9457EAB416D6411231C5D215ECE403B3F6BC","F87516E3CB20C3F37EE960394D8B9457EAB416D6411231C5D215ECE403B3F6BC"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","B3_HANDOFF_BOUNDARIES_9CFCF1AC_20260707.csv","","9C41801033292D532722B69CE4D8EC5DC4FEE76341C95EC5563035EA98AEB05F","9C41801033292D532722B69CE4D8EC5DC4FEE76341C95EC5563035EA98AEB05F"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","BRANCH_9CFCF1AC_COMMITS_SINCE_C0CB1DB1_20260707.csv","","24926411345F6B49BE6A8678B1B3725FABAB510640C1A3C26D2E31B0899A75F9","24926411345F6B49BE6A8678B1B3725FABAB510640C1A3C26D2E31B0899A75F9"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","BRANCH_9CFCF1AC_DELTA_SOURCE_USE_GAP_PATH_LEDGER_20260707.csv","","867E1C47C0D5EAE6D4DDD1640DDCF1369010B5ABDDA959F4F4C6603B8468891E","867E1C47C0D5EAE6D4DDD1640DDCF1369010B5ABDDA959F4F4C6603B8468891E"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","HEARTBEAT_20260707.md","","4453197BAF9BD877917C96D9C781B594365C6BB10E68DFF94CA091791546F690","4453197BAF9BD877917C96D9C781B594365C6BB10E68DFF94CA091791546F690"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","README.md","","41831CE0DDC5E070E9D7E691D62FECCBB21D981E75B3F8D57C61D00FBE08EA2E","41831CE0DDC5E070E9D7E691D62FECCBB21D981E75B3F8D57C61D00FBE08EA2E"
"ARABIC_RTL_9CFCF1AC_LIVE_HEAD_AFTER_C0CB1DB1_SOURCE_USE_GAP_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","DA795E6B8B5626B5378627750A31CC7C493DFE01E17774C88D399D44DF07070B","DA795E6B8B5626B5378627750A31CC7C493DFE01E17774C88D399D44DF07070B"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","B3_HANDOFF_SENT_86D260CD.md","","E63FAA1A480B5A9B0F272496CD9CCBE675CAC29E61A1442E961B73B5CCDADFB5","E63FAA1A480B5A9B0F272496CD9CCBE675CAC29E61A1442E961B73B5CCDADFB5"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","B3_PACKAGE_ROUTE_SUMMARY_86D260CD.csv","","FC323AC9EBB40C6DFA8D4E96AD9857B56AF4940896B4D25A22C36107997734EE","FC323AC9EBB40C6DFA8D4E96AD9857B56AF4940896B4D25A22C36107997734EE"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","BRANCH_CHANGED_PATH_CATEGORY_ROWS_86D260CD.csv","","AF03DEE0F0A5A99C4DF9952F83D3839318F6AF0EAB7FB01BF405D4FA2E2745F6","AF03DEE0F0A5A99C4DF9952F83D3839318F6AF0EAB7FB01BF405D4FA2E2745F6"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_86D260CD.csv","","CD7325E4AC39AFFD399B4A92980FA45832A3320E754CF0B372906485F9F3756E","CD7325E4AC39AFFD399B4A92980FA45832A3320E754CF0B372906485F9F3756E"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","BRANCH_COMPARE_COMMITS_D9EA29B0_TO_86D260CD.csv","","89DAFFB9401E84B2A659971F6D9B0E88ABB2BD1B75F37F16E71B00F3DFCBE8E6","89DAFFB9401E84B2A659971F6D9B0E88ABB2BD1B75F37F16E71B00F3DFCBE8E6"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","BRANCH_COMPARE_FILES_D9EA29B0_TO_86D260CD.csv","","8B5C2D75A7629BD6575EF601E174C63150AB4DD5670A07CE55B9F254DB4FD043","8B5C2D75A7629BD6575EF601E174C63150AB4DD5670A07CE55B9F254DB4FD043"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","CHILD_PACKET_CSV_ROW_COUNTS_86D260CD.csv","","E0DBB0081187FFF20F3CCFE8301FBAA0FC9155182C31DAB8B59D0D18BE1E110C","E0DBB0081187FFF20F3CCFE8301FBAA0FC9155182C31DAB8B59D0D18BE1E110C"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","CHILD_PACKET_INVENTORY_86D260CD.csv","","3A60C72DE6203BC3B5DEDF8B43CAEBF9DB822C5CB2DB820AF217B46A2F8AB513","3A60C72DE6203BC3B5DEDF8B43CAEBF9DB822C5CB2DB820AF217B46A2F8AB513"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","EIGHT_LANE_SOURCE_GATE_ROUTING_86D260CD.csv","","1F92374427426289FE707C01701FC0BC4075ADF5362969AC9F85E41424D184BD","1F92374427426289FE707C01701FC0BC4075ADF5362969AC9F85E41424D184BD"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","EXACT_BLOCKER_RECOVERY_ROWS_86D260CD.csv","","10A0A9BC6F7B226BC5C46E03397434416F12D87CC201C4E0B853D906858B3126","10A0A9BC6F7B226BC5C46E03397434416F12D87CC201C4E0B853D906858B3126"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","MANIFEST.csv","","258AE11BD152FF9F07A0AA47FD26CB99A65C6DE2CD98E4A541C74DCBEF6A6A4C","258AE11BD152FF9F07A0AA47FD26CB99A65C6DE2CD98E4A541C74DCBEF6A6A4C"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","PACKET_MANIFEST_REPLAY_86D260CD.csv","","430577E06CEA5A900DABCA7977B9B85F6B8F7668C6205F903D4F98C7BC64565E","430577E06CEA5A900DABCA7977B9B85F6B8F7668C6205F903D4F98C7BC64565E"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","README.md","","924EDF8415E00A3B5C223D2FEC142228E3E3FB963783ACE345C45A788A4B81FF","924EDF8415E00A3B5C223D2FEC142228E3E3FB963783ACE345C45A788A4B81FF"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","SIBLING_B3_HANDOFF_ROWS_86D260CD.csv","","C307900483181FABBAF4EE41206CCDEC984202BC0227CD7063E85A1F616D4A3E","C307900483181FABBAF4EE41206CCDEC984202BC0227CD7063E85A1F616D4A3E"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","SOURCE_BODY_EVIDENCE_ASSESSMENT_86D260CD.csv","","EB15393BB96797B7ED17375DBC186BB3677BD16CE25D77038F7209C546A10FC9","EB15393BB96797B7ED17375DBC186BB3677BD16CE25D77038F7209C546A10FC9"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_86D260CD.csv","","01CDAEE1280A2A30D253023B0BF24E9C607C738CA3C00D4ECC9C60AA6BE5D0BE","01CDAEE1280A2A30D253023B0BF24E9C607C738CA3C00D4ECC9C60AA6BE5D0BE"
"NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707","SUMMARY.json","","474C140B2F42B1BECFD9A6AC91DFE29E94FCDE68DE28FBB3833095E4B1767066","474C140B2F42B1BECFD9A6AC91DFE29E94FCDE68DE28FBB3833095E4B1767066"
