"payload_id","file_name","role","include","status","bytes","sha256","scope","license_caveat","supersedes","record_revision"
"SGA2-VIII-IV-II-N0-PUB-012","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES.csv","terminology_and_adverse_choice_ledger","yes","independently_reviewed_public_candidate","3361","10333BD94DAE5DDC6D6AAE0D0EF7B2BAAF9C4CFCFB0D8DD4FD5E48FAC893A817","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-013","SOURCE_DEFECT_AND_EMENDATION_LEDGER.csv","source_defect_and_target_repair_ledger","yes","independently_reviewed_public_candidate","1931","ED6D0795BF31314059DDA6D7B934578B19FBDEE78342F4B0412B471EB29401CA","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-014","STRUCTURAL_INDEX.jsonl","stable_id_structural_revision_index","yes","independently_reviewed_public_candidate","5413","47910D83F44949B362EBB326D0387773E69DD9D45A7906DA3F918D3B136FAAB3","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-015","DIFFICULTY_REVISION_LEDGER.jsonl","difficulty_revision_state","yes","independently_reviewed_public_candidate","2185","70FF27DD9D0CF6554B99A4B104B35D2BF3A1C1895DE2BFE0E0D7423B25505F24","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-016","MACHINE_READABLE_VALIDATION.json","machine_validation","yes","independently_reviewed_public_candidate","4056","B84731D01720C24177C5C0C80BCB50767064BB8B5039F19B7434052B25964BF2","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-017","ARTIFACT_TOOL_RECEIPT.ndjson","artifact_tool_receipt","yes","independently_reviewed_public_candidate","892","BA700ACD60B3D9E29444C062A1A9FA56A2DF9C3A8F65384315726AD8197064C8","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-018","AUTHORITY_ARTIFACT_HASHES_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","24969","E22598459F1991AEE7A2099CB3C955F7C667C0A06B65BDAED93273E982F27F62","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-019","SOURCE_ALIGNMENT_COVERAGE_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","43104","878D576BC605CB59ADA5C035B6EAEF907814B850F7E47C87EA9960C06C34FC18","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-020","FORMULA_SYMBOL_NOTE_STRUCTURE_COMPARISON_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","47636","A8AA17BC03C6794620C2888FD8077A9D3753A057136542B6820C1C7537AC7149","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-021","TERMINOLOGY_NORMALIZATION_ADVERSE_CHOICES_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","47567","BB821929A11E2A03921CCBF5EE89BA120CEC8AA6B29AF9D83E8C5FAEF3A6D275","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-022","SOURCE_DEFECT_AND_EMENDATION_LEDGER_ID_QA.png","ledger_id_visual_qa","yes","independently_reviewed_public_candidate","26856","BEB9E5B703E570F0D9946EDC2A343DC8FAD7DE56F1A89E850E04B214B9A55B52","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-023","ARTIFACT_TOOL_MANIFEST_QA.md","ledger_visual_qa_report","yes","independently_reviewed_public_candidate","800","553187B8260AFC997ACC146DB25E97B51455F9B8A39F6181E11476DA14227086","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-024","BUILD_VALIDATION.md","build_and_extraction_report","yes","independently_reviewed_public_candidate","2193","021F85937E648BC7A286546FE28D8AC547BDF6B74CDBB9DE384B38B65B550981","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-025","DRAFT_SOURCE_AUDIT.md","source_formula_audit","yes","independently_reviewed_public_candidate","1362","058B4018460A4D2F643FAA56E68E705EC8B4D8F19462C215944F0459B91EE06E","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-026","INDEPENDENT_REVIEW.md","independent_review_receipt","yes","independently_reviewed_public_candidate","1624","D77D4B563E783DC1124EE30E47D2A9A8E01BB19C230C4138D601939B53733408","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-027","RENDERED_VISUAL_QA.md","rendered_visual_qa_report","yes","independently_reviewed_public_candidate","1124","6C85D15259DE96FBA75F99B8D7A3333E8FBA1D45EA871BFCC3ED0DF4844C6983","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-028","UNIT_STATUS.md","checkpoint_status","yes","independently_reviewed_public_candidate","1333","B637E005CDBCED2276F0B398457D840F5A0A1A1F1DD15403F8F189D279D8B208","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-029","MACHINE_READABLE_EVIDENCE_SCHEMA.md","machine_schema","yes","independently_reviewed_public_candidate","904","625AECFDA0B68B31D463A9B7A000AD717756F1CE73D676E905D62F51734125B2","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-030","LICENSE_AND_ATTRIBUTION_CAVEATS.md","rights_and_attribution_caveats","yes","independently_reviewed_public_candidate","952","5368616678206951BBB30886D2DC03D3E417664BDF9D87E204E970C121D1D5CB","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-031","PUBLICATION_READINESS.md","publication_readiness","yes","independently_reviewed_public_candidate","1361","43B47C6C5390A0E93CC8788E7A893D880429A28549F720F69F4927F790327E13","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
"SGA2-VIII-IV-II-N0-PUB-032","REVIEW_FREEZE.md","review_freeze","yes","independently_reviewed_public_candidate","966","3B138B2B84771B51CC31A0725B5B76D55266C662DDCD60619F86A584B8C29845","SGA2 Expose VIII corrected French lines2820-2826; blank2827 excluded; cursor2828","bounded checkpoint; underlying French rights not conveyed; not a complete expose or volume","none_known_for_this_bounded_unit","1"
