current_head,language_gate,support_id,concept,target_rendering,formula_neighboring_usage_note,zip_scan_note,source_use_label,boundary
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0013,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0014,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0015,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0016,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0017,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0018,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0019,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0020,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0021,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0022,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0023,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0024,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0025,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0026,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0027,matrix / matrix ring context,مصفوفة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0028,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0029,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0030,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0031,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0032,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0033,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0034,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0035,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0036,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0037,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0038,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0039,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0040,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0041,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0042,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0043,ideal,المثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0044,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0045,matrix / matrix ring context,مصفوفة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0046,ring,الحلقة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0047,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0048,ring,الحلقة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0049,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0050,ring,الحلقة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0051,Noetherian ring,حلقة نوثرية,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0052,Noetherian ring,نوثرية,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0053,ideal,مثالي,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0054,ring,الحلقة,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,ar,POSTPUSH-C2-DRAFT-0055,Noetherian ring,نوثرية,"Use only with the cited source_context_locator; preserve RTL/formula adjacency as source-context support, not as accepted terminology.",local source-corpus ZIP scanned for path/text witnesses; raw bodies not copied,zip-informed-formula-neighboring-note,"source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
