"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_B3_PACKAGE_BOUNDARY_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_B3_PACKAGE_BOUNDARY_AUDIT_20260704.md","7270","5BF8C2F58E256D96E54BBFB99F89FA59E3DF9DE4726F0EEF9559012DFC6F714A","2026-07-05T13:16:09.2672513Z","591","B7D746499569FA89EE37F5A56C52F6799F66BC9DD42F878E72EC5CD27C15C346","6806"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_DURABLE_RUN_LOG_20260704.md","60594","C29FB4A999204453412B0CDD007A237EA30F3D316CD0D8742BF3539FC61FCCBA","2026-07-05T13:17:00.2100807Z","592","99E69BE727BB138FF450AC6D503E319EF47FCA191BC5CBE1FCBDEE6857DA5FC7","57492"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_GAP_TRANSITION_REQUIREMENTS_AUDIT_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_GAP_TRANSITION_REQUIREMENTS_AUDIT_20260704.csv","102335","980C4F8EB8CF405BEA12905FE3F708D1A9E80C5C5D2B2047E04E70992FEDBF60","2026-07-05T13:15:28.2957038Z","590","F1282946FFE068DE33BDD6814044B2C54110B13043D2CA19A4171CA6BBF424EB","101414"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_GATE_STATE_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_GATE_STATE_20260704.json","14802","D924532A5F28414F69516D1D5A55540D6074B9FBC12D13ACFB10D19F878D9E92","2026-07-05T13:15:28.4086453Z","590","DFD47211E8F776C442915B0F1B54BF53CEE42E6FDC38D25AC0A82BB4171B5804","14089"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv","82878","B7532CD25AD079DE5DE0E23414D9110B32050E641202C4343FD5D5F3437D5239","2026-07-05T13:15:28.2623276Z","590","678A97B742D7F1420E035DFF260754699A7B8E4C9C3F00631B8A697AD5C507AD","81554"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","34623","9E6A1D36881A397F80ED6266417DED147E87B3E13BBC75250BE9C013EE7017FC","2026-07-05T13:15:58.6481679Z","591","9C735653249994C133F6C540F25CA8F301996129C1FFBEF4AAC4C6AB34CAAA9A","33059"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_STATE_INVARIANT_AUDIT_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_STATE_INVARIANT_AUDIT_20260704.csv","7310","D0415D7B132B5B81ABB28E4D51684C0385EBE7B2607B5F0D887E427EAD2899B0","2026-07-05T13:15:28.4899437Z","591","006D9C7B7FA3B4A0171A55BB44BD70F0293961F53F1F934CB219637A93BD6642","7304"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_TARGET_COVERAGE_CROSSWALK_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_TARGET_COVERAGE_CROSSWALK_20260704.csv","36795","236E1A837D30B252D1C6861DE58CD32A56058E99CDC9EE3F90781412CB4C8D44","2026-07-05T13:15:28.3094942Z","590","A227CAB2320C177C6D4B578275FD8F609874B8B743632D44A8E329ADCCEC531B","36703"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","29020","89E8ED51666C0E3A1DC85F4AD762D0AA2A8C7F0BBDEE14E1153B20B4F557ED6E","2026-07-05T13:15:28.4799393Z","590","64F4EB1A23F6C70D85012E11C6F603DE6ECF2A237B1AA283508D4E8074509C95","27570"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T151523.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T151523.csv","41891","141BF9F9BF2B960C30B3DFF7359FC63FDBFEEBA5420104371AA6021045DD6D95","2026-07-05T13:15:23.8130488Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","203762","994E27D3F64FC9E338441ECD6E696F49FF221B42FBDB381B1B73F72CEE49569E","2026-07-05T13:15:03.0445505Z","585","C7227FCF1E8849D203664FC4E95BCAC787EF4CF044ED896508A2B0425206741C","197291"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","51585","3D99D671A753A86DA80FE899677CB5420EC562C2C464E4C5EE5547D7A3DD0623","2026-07-05T13:15:23.2334997Z","605","9318DE143D14074F0130553564ABD29E85E160BF9DEDAB9E5F50339049C38EB1","51585"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","73988","F4D23E254B43EB1E5CE1E60B97C09F89251E7858467DCFC0E2ED8C91E61BB0CD","2026-07-05T13:15:23.2919624Z","605","B615B2E43A6C62FD191786AB4483E030E8B2DCC1B00437E2C2AA8D8EF8883967","73988"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","61650","5C17A48E180A40F90822122CAAEB78D2A32974EE7051A74C2401DCD65AABDADF","2026-07-05T13:15:23.3474068Z","605","F3CDCAF25F8639A335D3D81C295B291649265E23DC46E2114BECABC58E5C688B","61650"
