"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051659Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_MANIFEST_20260705T051659Z.json","21210","95A4619D26BAF693F93961A8B3DAC03FEBCFBCBBBD248E792D3EF2F43A51B4EC","2026-07-05T05:17:03.5371689Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051659Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051659Z.csv","23632","25EDE7A75493E969EE3F439374267ABCFB98A7680E306AABD47545E0978677F8","2026-07-05T05:17:03.2006968Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051659Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_ROWS_20260705T051659Z.json","34832","AE5B6C5E972DCA668B4A7D0DE7ADBCB0D07DE2FD8054CED7B9D2B96391ACF34A","2026-07-05T05:17:03.3408992Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051659Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_CROSS_LANE_SYNC_VALIDATION_20260705T051659Z.json","10361","4A63F639B5AC573B91F7E440611931BFEE9C9503CEB540FA36C6E17DC5EB342B","2026-07-05T05:17:03.4937590Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051659Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_20260705T051659Z.md","821","A4B46B8FE0600ED9725DC6046954496928FF26AB9B563073BD40168A75247DD9","2026-07-05T05:17:03.5075639Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051659Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051659Z.csv","460831","A70B94A4A9AB142DA98C6BD1259F8B4D46B5106AAAFA5B54C29B97B2FB89A3AE","2026-07-05T05:17:03.3647360Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051659Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_DURABLE_RUN_LOG_APPEND_ROWS_20260705T051659Z.json","624888","37D4C19FBEF6C7FE00D719171FBD40FFA8BE5C82A269516BC110E3570534DE66","2026-07-05T05:17:03.4232476Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051659Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051659Z.csv","39003","817CCA930FF2BA80845526C976F47EF70A5E0DD36EFC123922D1839F3636EDB5","2026-07-05T05:17:03.3449115Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051659Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_20260705T051659Z\R3_SOURCE_CANON_OPEN_GAPS_AND_REFRESH_ACTIONS_20260705T051659Z.json","55923","D07C5C43CE48954B042469FE19ED5CB08093325FA67E5A71DFBB9A666C897E9C","2026-07-05T05:17:03.3529369Z",,,
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_CROSS_LANE_SYNC_CURRENT.txt","2427","B604E3BDE64C5298BA957A8F40E648ACB8D0FBB2B2661B26164E0673A4D86078","2026-07-05T05:17:03.6970739Z","493","5CDAC12D3587CF115987C173BFA581F6F28513B6426429EFC361026CDC0DCCC8","2427"
"noether-r3-arabic-persianate-linear-algebra","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_DURABLE_RUN_LOG_CURRENT.txt","1188","63B838FDAD7BE30409731D351E0A7D2A2776C75C81D3D9AD88C9BB17E7D7FF12","2026-07-05T05:17:03.7010868Z","493","BDD9F59403F06917D53C368711A43ADBC4440725CD4234DD50022D93F2A1E4F8","1188"
