"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_FIELD_NORMALIZED_WITNESS_TABLE_REVALIDATED_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_FIELD_NORMALIZED_WITNESS_TABLE_REVALIDATED_20260704.json","54515","6B24AA01C553FE3DB1FF194475E559F81B11FBE864CB8F78C02AC9E3EB92D9B8","2026-07-04T20:54:38.1066066Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_FIELD_NORMALIZED_WITNESS_TABLE_REVALIDATED_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_FIELD_NORMALIZED_WITNESS_TABLE_REVALIDATED_20260704.md","1559","16C498897DC65694D08645A3B72FEC04323D900ED690445AE4C526547A6A8E6B","2026-07-04T20:54:38.1126267Z",,,
"noether-interlanguage-method-authority","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","48456","F9895D79F4F02E77CABA872F3A3E4BF5FCD168CF9A11ACD940A0F9C8C15D69BE","2026-07-04T20:54:44.8182099Z","346","F297D700B05F2F2A92ED04A0FF92AC63F55884799A7D34B82EFAFB96642B2125","43020"
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_UPLOAD_POLICY_REPAIR_RETURN_20260704T205156Z.sha256","lane_outputs\noether-interlanguage-method-authority\NOETHER_PERSIANATE_TAJIK_UPLOAD_POLICY_REPAIR_RETURN_20260704T205156Z.sha256","280","0642EA151983A04403E5E77301BBEB1EF9FBA7CF457CDE97387F89B15BE406B1","2026-07-04T20:54:44.8141907Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","418416","D71E6D807CC07A0EC17983178F06DD4363551CE986BF4FD6310476213ED1AD89","2026-07-04T20:55:41.9480148Z","339","6A145D021DF38B3270F316FC9A4791467237E100C82321630F979B60654F3086","411257"
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CHECKSUMS_20260704T205518Z.sha256","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CHECKSUMS_20260704T205518Z.sha256","685","F6EE8B59688997556783449EF2B5A0523D7522CC74AD181236FB23501512ED8E","2026-07-04T20:55:35.8536115Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_HANDOFF_20260704T205518Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_HANDOFF_20260704T205518Z.md","1209","2641F9F501887306C6CA41BE1DAC10228345B929537CD246269E1E860D0C7234","2026-07-04T20:55:35.3605851Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_MANIFEST_20260704T205518Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_MANIFEST_20260704T205518Z.json","2355","EA16A221BD737E96AF97020F1018E0BFF7DAC2FAFE78AA8A91F10A0B00B100D6","2026-07-04T20:55:35.5855353Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205518Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205518Z.csv","16128","732657C949B46E7EB27F45A2B503CB84E4BC42915527A0BA82F2199521EA0D86","2026-07-04T20:55:34.6015229Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205518Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_ROWS_20260704T205518Z.json","23960","4EA9763A731B22032A5F39040D9002F8B545B327D3E9D1C4087CE0D4AD945AB2","2026-07-04T20:55:34.6427728Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_VALIDATION_20260704T205518Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_20260704T205518Z\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_VALIDATION_20260704T205518Z.json","7961","7DCD9A02B79DD34D0BBFE72505E50EB348947DCB3733E45E7264A5472C241AA2","2026-07-04T20:55:35.2124097Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_ARABIC_EXTERNAL_POINTER_PAYLOAD_PROBE_CURRENT.txt","1496","3B4F48DB3DCA43467750C30F05C0C2806534DDE78997C848CA14ACFC4567A8ED","2026-07-04T20:55:35.8731025Z",,,
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_ACCESS_SOURCE_SLICE_QUEUE_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_ACCESS_SOURCE_SLICE_QUEUE_20260704.csv","7697","DCBA6FFBD1319A9BCB4ABF7CFFC67FCC00445BE283F9F26B549FDE05C34A1386","2026-07-04T20:55:52.7280057Z","347","AFCD9BE9E13EAE83704B5362245CD17E289349907D186C5539300A58485330E4","7037"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_DURABLE_RUN_LOG_20260704.md","27687","40A60FC4AD98850A3C082513FCBAD5635CE8BDD277D564C76D99E14A2AD4F75B","2026-07-04T20:55:38.6614515Z","347","DE5806D6581811DB07EB747FFE16A25A118ABFA759E50F6E8A95527A14FCDC77","26533"
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_GITHUB_METADATA_CAPTURE_20260704.json","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_GITHUB_METADATA_CAPTURE_20260704.json","9535","CAACF7BE18D1BDC0341B5D43398AD4FFC4AE661BAC005864CC131A210C1A581A","2026-07-04T20:54:33.7057914Z",,,
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_METADATA_HASH_AUDIT_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_METADATA_HASH_AUDIT_20260704.csv","1361","08C71394A86B9684A6CD3B4C5F1927D16D9D4E587EF62D5D903622E8C8152C60","2026-07-04T20:54:33.8006108Z",,,
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_METADATA_HASH_AUDIT_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_METADATA_HASH_AUDIT_20260704.md","2885","7B2741A0AA0EE4BF066909B6B54A86965DD309DA71452D5A52A67204109F2A24","2026-07-04T20:55:04.6627284Z",,,
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_ROUTE_LEDGER_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_ARCHIVE_CANDIDATE_ROUTE_LEDGER_20260704.csv","2054","43FB9AE3FC38A3E2AF0D52C63872B5C7101EC56EE7583FCBD57E6433B592957D","2026-07-04T20:54:46.6601291Z","346","6E2A944CDC8EED94351B13AF7C8FAA1623A8F0A0C4BA871EE4E1FDD519E797C0","1721"
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_WITNESS_TABLE_20260704.md","14326","4C9376D703B7953A8439278E17D16728918A214B29392EEC7BF9C34CFF39B41C","2026-07-04T20:55:24.9258926Z","347","E6CC6118C34505BC0EFA07FFEA9BE19FC50CC6A3E5B7D6C79E9BFEA7D62CFD74","12995"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","5423","618C70EA9BB3237F2D058A330E7D6F39097F2295408B4EB8EDE98334E1E8B209","2026-07-04T20:55:38.8856584Z","345","85CF8B45A16647E514E33BE04B0D02858536CE958EBBAB1EC49447256B54A0C2","4260"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","5048","3A309DA4ACD3F935122D4EA29D169D6B6FA1E45053BEDA4C09CB7C8D802DBBCE","2026-07-04T20:55:38.9745203Z","345","EE040289FF9E9743823A3D461BCF210B0B50FF465373247870EB8C3E5C2A5A09","3885"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","43339","220D5B1D595B0AE7E1BE7D90552E9E42EE8BDD5D15C93C614539313886FDDDB1","2026-07-04T20:55:04.9479714Z","345","EAD3A8103EEA764B78A38724801EB0AF019E3281CCACEB4A99C57E6615AD727E","39096"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","3627","EB71EC7A64B66EAC9A478D15629693E5AEE7BF99CC82777C52C0DDD0576529CE","2026-07-04T20:55:38.7670851Z","345","1D1BCC1AAF3681B6E8788825CAD1E9D5EE3382F10D435D03FF8ED94E8FA8965F","2464"
